key,0,1,2,3,4
8718,0,0,0,False,""
8719,0,0,0,False,""
8720,0,0,0,False,""
8721,0,0,0,False,""
8722,0,0,0,False,""
8723,0,0,0,False,""
8724,0,0,0,False,""
8725,0,0,0,False,""
8726,0,0,0,False,""
8727,0,0,0,False,""
8728,0,0,0,False,""
8729,0,0,0,False,""
8730,0,0,0,False,""
8731,0,0,0,False,""
8732,0,0,0,False,""
8733,0,0,0,False,""
8734,0,0,0,False,""
8735,0,0,0,False,""
8736,0,0,0,False,""
8737,0,0,0,False,""
8738,0,0,0,False,""
8739,0,0,0,False,""
8740,0,0,0,False,""
8741,0,0,0,False,""
8742,0,0,0,False,""
8743,0,0,0,False,""
8744,0,0,0,False,""
8745,0,0,0,False,""
8746,0,0,0,False,""
8747,0,0,0,False,""
8748,0,0,0,False,""
8749,0,0,0,False,""
8750,0,0,0,False,""
8751,0,0,0,False,""
8752,0,0,0,False,""
8753,0,0,0,False,""
8754,0,0,0,False,""
8755,0,0,0,False,""
8756,0,0,0,False,""
8757,0,0,0,False,""
8758,0,0,0,False,""
8759,0,0,0,False,""
8760,0,0,0,False,""
8761,0,0,0,False,""
8762,0,0,0,False,""
8763,0,0,0,False,""
8764,0,0,0,False,""
8765,0,0,0,False,""
8766,0,0,0,False,""
8767,0,0,0,False,""
8768,0,0,0,False,""
8769,0,0,0,False,""
8770,0,0,0,False,""
8771,0,0,0,False,""
8772,0,0,0,False,""
8773,0,0,0,False,""
8774,0,0,0,False,""
8775,0,0,0,False,""
8776,0,0,0,False,""
8777,0,0,0,False,""
8778,0,0,0,False,""
8779,0,0,0,False,""
8780,0,0,0,False,""
8781,0,0,0,False,""
8782,0,0,0,False,""
8783,0,0,0,False,""
8784,0,0,0,False,""
8785,0,0,0,False,""
8786,0,0,0,False,""
8787,0,0,0,False,""
8788,0,0,0,False,""
8789,0,0,0,False,""
8790,0,0,0,False,""
8791,0,0,0,False,""
8792,0,0,0,False,""
8793,0,0,0,False,""
8794,0,0,0,False,""
8795,0,0,0,False,""
8796,0,0,0,False,""
8797,0,0,0,False,""
8798,0,0,0,False,""
8799,0,0,0,False,""
8800,0,0,0,False,""
8801,0,0,0,False,""
8802,0,0,0,False,""
8803,0,0,0,False,""
8804,0,0,0,False,""
8805,0,0,0,False,""
8806,0,0,0,False,""
8807,0,0,0,False,""
8808,0,0,0,False,""
8809,0,0,0,False,""
8810,0,0,0,False,""
8811,0,0,0,False,""
8812,0,0,0,False,""
8813,0,0,0,False,""
8814,0,0,0,False,""
8815,0,0,0,False,""
8816,0,0,0,False,""
8817,0,0,0,False,""
8818,0,0,0,False,""
8819,0,0,0,False,""
8820,0,0,0,False,""
8821,0,0,0,False,""
8822,0,0,0,False,""
8823,0,0,0,False,""
8824,0,0,0,False,""
8825,0,0,0,False,""
8826,0,0,0,False,""
8827,0,0,0,False,""
8828,0,0,0,False,""
8829,0,0,0,False,""
8830,0,0,0,False,""
8831,0,0,0,False,""
8832,0,0,0,False,""
8833,0,0,0,False,""
8834,0,0,0,False,""
8835,0,0,0,False,""
8836,0,0,0,False,""
8837,0,0,0,False,""
8838,0,0,0,False,""
8839,0,0,0,False,""
8840,0,0,0,False,""
8841,0,0,0,False,""
8842,0,0,0,False,""
8843,0,0,0,False,""
8844,0,0,0,False,""
8845,0,0,0,False,""
8846,0,0,0,False,""
8847,0,0,0,False,""
8848,0,0,0,False,""
8849,0,0,0,False,""
8850,0,0,0,False,""
8851,0,0,0,False,""
8852,0,0,0,False,""
8853,0,0,0,False,""
8854,0,0,0,False,""
8855,0,0,0,False,""
8856,0,0,0,False,""
8857,0,0,0,False,""
8858,0,0,0,False,""
8859,0,0,0,False,""
8860,0,0,0,False,""
8861,0,0,0,False,""
8862,0,0,0,False,""
8863,0,0,0,False,""
8864,0,0,0,False,""
8865,0,0,0,False,""
8866,0,0,0,False,""
8867,0,0,0,False,""
8868,0,0,0,False,""
8869,0,0,0,False,""
8870,0,0,0,False,""
8871,0,0,0,False,""
8872,0,0,0,False,""
8873,0,0,0,False,""
8874,0,0,0,False,""
8875,0,0,0,False,""
8876,0,0,0,False,""
8877,0,0,0,False,""
8878,0,0,0,False,""
8879,0,0,0,False,""
8880,0,0,0,False,""
8881,0,0,0,False,""
8882,0,0,0,False,""
8883,0,0,0,False,""
8884,0,0,0,False,""
8885,0,0,0,False,""
8886,0,0,0,False,""
8887,0,0,0,False,""
8888,0,0,0,False,""
8889,0,0,0,False,""
8890,0,0,0,False,""
8891,0,0,0,False,""
8892,0,0,0,False,""
8893,0,0,0,False,""
8894,0,0,0,False,""
8895,0,0,0,False,""
8896,0,0,0,False,""
8897,0,0,0,False,""
8898,0,0,0,False,""
8899,0,0,0,False,""
8900,0,0,0,False,""
8901,0,0,0,False,""
8902,0,0,0,False,""
8903,0,0,0,False,""
8904,0,0,0,False,""
8905,0,0,0,False,""
8906,0,0,0,False,""
8907,0,0,0,False,""
8908,0,0,0,False,""
8909,0,0,0,False,""
8910,0,0,0,False,""
8911,0,0,0,False,""
8912,0,0,0,False,""
8913,0,0,0,False,""
8914,0,0,0,False,""
8915,0,0,0,False,""
8916,0,0,0,False,""
8917,0,0,0,False,""
8918,0,0,0,False,""
8919,0,0,0,False,""
8920,0,0,0,False,""
8921,0,0,0,False,""
8922,0,0,0,False,""
8923,0,0,0,False,""
8924,0,0,0,False,""
8925,0,0,0,False,""
8926,0,0,0,False,""
8927,0,0,0,False,""
8928,0,0,0,False,""
8929,0,0,0,False,""
8930,0,0,0,False,""
8931,0,0,0,False,""
8932,0,0,0,False,""
8933,0,0,0,False,""
8934,0,0,0,False,""
8935,0,0,0,False,""
8936,0,0,0,False,""
8937,0,0,0,False,""
8938,0,0,0,False,""
8939,0,0,0,False,""
8940,0,0,0,False,""
8941,0,0,0,False,""
8942,0,0,0,False,""
8943,0,0,0,False,""
8944,0,0,0,False,""
8945,0,0,0,False,""
8946,0,0,0,False,""
8947,0,0,0,False,""
8948,0,0,0,False,""
8949,0,0,0,False,""
8950,0,0,0,False,""
8951,0,0,0,False,""
8952,0,0,0,False,""
8953,0,0,0,False,""
8954,0,0,0,False,""
8955,0,0,0,False,""
8956,0,0,0,False,""
8957,0,0,0,False,""
8958,0,0,0,False,""
8959,0,0,0,False,""
8960,0,0,0,False,""
8961,0,0,0,False,""
8962,0,0,0,False,""
8963,0,0,0,False,""
8964,0,0,0,False,""
8965,0,0,0,False,""
8966,0,0,0,False,""
8967,0,0,0,False,""
8968,0,0,0,False,""
8969,0,0,0,False,""
8970,0,0,0,False,""
8971,0,0,0,False,""
8972,0,0,0,False,""
8973,0,0,0,False,""
8974,0,0,0,False,""
8975,0,0,0,False,""
8976,0,0,0,False,""
8977,0,0,0,False,""
8978,0,0,0,False,""
8979,0,0,0,False,""
8980,0,0,0,False,""
8981,0,0,0,False,""
8982,0,0,0,False,""
8983,0,0,0,False,""
8984,0,0,0,False,""
8985,0,0,0,False,""
8986,0,0,0,False,""
8987,0,0,0,False,""
8988,0,0,0,False,""
8989,0,0,0,False,""
8990,0,0,0,False,""
8991,0,0,0,False,""
8992,0,0,0,False,""
8993,0,0,0,False,""
8994,0,0,0,False,""
8995,0,0,0,False,""
8996,0,0,0,False,""
8997,0,0,0,False,""
8998,0,0,0,False,""
8999,0,0,0,False,""
9000,0,0,0,False,""
9001,60,9,0,False,"<Sheet(Item,IntegerParameter(1),0)/>を所持していないため、報酬が取得できませんでした。"
9002,57,33,0,False,"財宝を発見した！！"
9003,57,33,0,False,"財宝の気配を、<Switch(IntegerParameter(1))><Case(1)>北</Case><Case(2)>北東</Case><Case(3)>東</Case><Case(4)>南東</Case><Case(5)>南</Case><Case(6)>南西</Case><Case(7)>西</Case><Case(8)>北西</Case><Case(9)>北</Case></Switch>方向のとても近くから感じているようだ！"
9004,57,33,0,False,"財宝の気配を、<Switch(IntegerParameter(1))><Case(1)>北</Case><Case(2)>北東</Case><Case(3)>東</Case><Case(4)>南東</Case><Case(5)>南</Case><Case(6)>南西</Case><Case(7)>西</Case><Case(8)>北西</Case><Case(9)>北</Case></Switch>方向の近くから感じているようだ。"
9005,57,33,0,False,"財宝の気配を、<Switch(IntegerParameter(1))><Case(1)>北</Case><Case(2)>北東</Case><Case(3)>東</Case><Case(4)>南東</Case><Case(5)>南</Case><Case(6)>南西</Case><Case(7)>西</Case><Case(8)>北西</Case><Case(9)>北</Case></Switch>方向の遠くから感じているようだ……"
9006,57,33,0,False,"財宝の気配を、<Switch(IntegerParameter(1))><Case(1)>北</Case><Case(2)>北東</Case><Case(3)>東</Case><Case(4)>南東</Case><Case(5)>南</Case><Case(6)>南西</Case><Case(7)>西</Case><Case(8)>北西</Case><Case(9)>北</Case></Switch>方向のとても遠くから感じているようだ"
9007,57,65,0,False,"<Sheet(BNpcName,IntegerParameter(1),0)/>が懐いたようだ。
イベントアイテム「<Sheet(EventItem,IntegerParameter(2),0)/>」を使用して
財宝の気配を探らせよう！"
9008,57,33,0,False,"<Sheet(BNpcName,IntegerParameter(1),0)/>を見失ってしまった……"
9009,57,33,0,False,"<Sheet(BNpcName,IntegerParameter(1),0)/>は力尽きてしまった……"
9010,57,33,0,False,"<Sheet(Item,IntegerParameter(1),0)/>を消費し、最高評価を獲得した。"
9011,57,33,0,False,"<Sheet(BNpcName,IntegerParameter(1),0)/>は、満足気に去っていった！"
9012,57,33,0,False,"一定時間が経過したため、発見した財宝を見失いました。"
9013,0,0,0,False,""
9014,0,0,0,False,""
9015,0,0,0,False,""
9016,0,0,0,False,""
9017,0,0,0,False,""
9018,0,0,0,False,""
9019,0,0,0,False,""
9020,57,33,0,False,"【<Sheet(EurekaAetherItem,IntegerParameter(1),8)/>が微かに輝いた】"
9021,57,33,0,False,"【<Sheet(EurekaAetherItem,IntegerParameter(1),8)/>が淡く輝いた】"
9022,57,33,0,False,"【<Sheet(EurekaAetherItem,IntegerParameter(1),8)/>が輝いた】"
9023,57,33,0,False,"【<Sheet(EurekaAetherItem,IntegerParameter(1),8)/>が強く輝いた】"
9024,57,33,0,False,"【<Sheet(EurekaAetherItem,IntegerParameter(1),8)/>がとても強く輝いた】"
9025,57,33,0,False,"【<Sheet(EurekaAetherItem,IntegerParameter(1),8)/>が眩く輝いた】"
9026,57,33,0,False,"【<Sheet(EurekaAetherItem,IntegerParameter(1),8)/>がとても眩く輝いた】"
9027,57,33,0,False,"【<Sheet(EurekaAetherItem,IntegerParameter(1),8)/> には、これ以上、混合エーテルを蓄積できないようだ】"
9028,0,0,0,False,""
9029,0,0,0,False,""
9030,60,9,0,False,"他のデータセンターのメンバーがいるため、PvPチーム結成の申請は行えません。"
9031,60,9,0,False,"ホームワールドと異なるデータセンターにいるため、PvPチーム結成に同意できませんでした。"
9032,0,0,0,False,""
9033,0,0,0,False,""
9034,0,0,0,False,""
9035,0,0,0,False,""
9036,0,0,0,False,""
9037,0,0,0,False,""
9038,0,0,0,False,""
9039,0,0,0,False,""
9040,0,0,0,False,""
9041,0,0,0,False,""
9042,0,0,0,False,""
9043,0,0,0,False,""
9044,0,0,0,False,""
9045,0,0,0,False,""
9046,0,0,0,False,""
9047,0,0,0,False,""
9048,0,0,0,False,""
9049,0,0,0,False,""
9050,0,0,0,False,""
9051,64,1,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>は、<Format(IntegerParameter(2),FF022C)/><If(Equal(IntegerParameter(3),0))><Else/>(+<Value>IntegerParameter(3)</Value>%)</If>ポイントのエレメンタル経験値を得た。"
9052,64,1,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>は、<Value>IntegerParameter(2)</Value>ポイントのエレメンタル経験値を失った……。"
9053,64,1,0,False,"エレメンタルレベルアップ！ <If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>はエレメンタルレベルが<Value>IntegerParameter(1)</Value>になった。"
9054,64,1,0,False,"エレメンタルレベルダウン……。 <If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>はエレメンタルレベルが<Value>IntegerParameter(1)</Value>になった。"
9055,0,0,0,False,""
9056,0,0,0,False,""
9057,0,0,0,False,""
9058,0,0,0,False,""
9059,0,0,0,False,""
9060,0,0,0,False,""
9061,60,9,0,False,"推奨エレメンタルレベルから大きく離れているため、報酬が減額されます。"
9062,60,9,0,False,"所持品に空きがないため、アイテムを入手できませんでした。"
9063,57,32,1,False,"<If(Equal(IntegerParameter(1),571))>近くで新たなノートリアスモンスターを発見しました！<Else/>近くで新たなエレメンタルコンフリクトを発見しました！</If>"
9064,57,33,0,False,"マギアエーテルが全快した！"
9065,60,8,0,False,"マギアエーテルが不足しているため回転操作はできません。"
9066,60,8,0,False,"現在その操作はできません。"
9067,57,65,0,False,"加えてこのコンテンツでは、
キャラクターのエレメンタルレベルが<Value>IntegerParameter(1)</Value>を超えている場合、
エレメンタルレベル<Value>IntegerParameter(1)</Value>に自動調整されます。"
9068,57,65,0,False,"このコンテンツは、現在キャラクターの成長を支援する
バフステータスが付与される状態になっています。"
9069,57,33,0,False,"<Sheet(Status,IntegerParameter(1),0)/>の効果が発揮され、蘇生された！"
9070,57,33,0,False,"新しいロゴスアクション「<Highlight>StringParameter(1)</Highlight>」が抽出された。"
9071,57,33,0,False,"今まで抽出したロゴスアクションの種類が<Value>IntegerParameter(1)</Value>種まで到達した。"
9072,60,8,0,False,"ロゴスミキサーの操作中はロゴスアクションを発動できません。"
9073,57,33,0,False,"抽出したパラメータを<Sheet(Item,IntegerParameter(1),0)/>に適用し、性能を更新しました。"
9074,57,33,0,False,"抽出したパラメータを破棄し、元の性能のままとしました。"
9075,57,32,0,False,"マギアボードの属性の自動調整を<If(Equal(IntegerParameter(1),0))>無効<Else/><Switch(IntegerParameter(1))><Case(1)>攻撃タイプ</Case><Case(2)>防御タイプ</Case></Switch></If>にしました。"
9076,0,0,0,False,""
9077,0,0,0,False,""
9078,0,0,0,False,""
9079,0,0,0,False,""
9080,57,33,0,False,"島内エーテライトを開放した。
「<Sheet(PlaceName,<Sheet(EurekaAethernet,IntegerParameter(1),0)/>,0)/>」"
9081,60,33,0,False,"エレメンタルレベル<Value>IntegerParameter(1)</Value>を満たしていないため、開放できません。"
9082,60,33,0,False,"移動できる島内エーテライトがありません。"
9083,0,0,0,False,""
9084,0,0,0,False,""
9085,0,0,0,False,""
9086,0,0,0,False,""
9087,0,0,0,False,""
9088,0,0,0,False,""
9089,0,0,0,False,""
9090,0,0,0,False,""
9091,0,0,0,False,""
9092,0,0,0,False,""
9093,0,0,0,False,""
9094,0,0,0,False,""
9095,0,0,0,False,""
9096,0,0,0,False,""
9097,0,0,0,False,""
9098,0,0,0,False,""
9099,0,0,0,False,""
9100,57,33,0,False,"「地脈安定器」を消費し、不安定化エーテリアルノードを利用して転移した！"
9101,60,8,0,False,"「地脈安定器」を所持していないため、不安定化エーテリアルノードを利用できないようだ……。"
9102,57,33,0,False,"アブソリュートヴァーチューの分体がヒュダトス帯のいずこかに出現した！"
9103,57,33,0,False,"隠されたトラップを発見した！"
9104,57,33,0,False,"隠されたトラップの気配を近くに感じ取った！"
9105,57,33,0,False,"隠されたトラップの気配は近くに感じられない！"
9106,57,33,0,False,"床に影の力が集束していく……"
9107,60,9,0,False,"ここでは効果を発揮しないようだ……。"
9108,60,8,0,False,"エレメンタルレベルが不足しているため、エーテリアルノードを利用できないようだ……。"
9109,60,8,0,False,"「転送準備」が不足しているため、エーテリアルノードを利用できないようだ……。"
9110,57,33,0,False,"「乱霊流」が発生し、ヒュダトス帯のエーテルが不安定化した！"
9111,57,33,0,False,"分体を討ち倒したことで、本体が弱体化されたようだ！"
9112,57,33,0,False,"分体を討ち倒せず、本体にも影響を与えることができなかった……。"
9113,57,33,0,False,"異なる場所へと転移したようだ……。"
9114,0,0,0,False,""
9115,0,0,0,False,""
9116,0,0,0,False,""
9117,0,0,0,False,""
9118,0,0,0,False,""
9119,0,0,0,False,""
9120,0,0,0,False,""
9121,0,0,0,False,""
9122,0,0,0,False,""
9123,0,0,0,False,""
9124,0,0,0,False,""
9125,0,0,0,False,""
9126,0,0,0,False,""
9127,0,0,0,False,""
9128,0,0,0,False,""
9129,0,0,0,False,""
9130,0,0,0,False,""
9131,0,0,0,False,""
9132,0,0,0,False,""
9133,0,0,0,False,""
9134,0,0,0,False,""
9135,0,0,0,False,""
9136,0,0,0,False,""
9137,0,0,0,False,""
9138,0,0,0,False,""
9139,0,0,0,False,""
9140,0,0,0,False,""
9141,0,0,0,False,""
9142,0,0,0,False,""
9143,0,0,0,False,""
9144,0,0,0,False,""
9145,0,0,0,False,""
9146,0,0,0,False,""
9147,0,0,0,False,""
9148,0,0,0,False,""
9149,0,0,0,False,""
9150,0,0,0,False,""
9151,0,0,0,False,""
9152,0,0,0,False,""
9153,0,0,0,False,""
9154,0,0,0,False,""
9155,0,0,0,False,""
9156,0,0,0,False,""
9157,0,0,0,False,""
9158,0,0,0,False,""
9159,0,0,0,False,""
9160,0,0,0,False,""
9161,0,0,0,False,""
9162,0,0,0,False,""
9163,0,0,0,False,""
9164,0,0,0,False,""
9165,0,0,0,False,""
9166,0,0,0,False,""
9167,0,0,0,False,""
9168,0,0,0,False,""
9169,0,0,0,False,""
9170,0,0,0,False,""
9171,0,0,0,False,""
9172,0,0,0,False,""
9173,0,0,0,False,""
9174,0,0,0,False,""
9175,0,0,0,False,""
9176,0,0,0,False,""
9177,0,0,0,False,""
9178,0,0,0,False,""
9179,0,0,0,False,""
9180,0,0,0,False,""
9181,0,0,0,False,""
9182,0,0,0,False,""
9183,0,0,0,False,""
9184,0,0,0,False,""
9185,0,0,0,False,""
9186,0,0,0,False,""
9187,0,0,0,False,""
9188,0,0,0,False,""
9189,0,0,0,False,""
9190,0,0,0,False,""
9191,0,0,0,False,""
9192,0,0,0,False,""
9193,0,0,0,False,""
9194,0,0,0,False,""
9195,0,0,0,False,""
9196,0,0,0,False,""
9197,0,0,0,False,""
9198,0,0,0,False,""
9199,60,9,0,False,"脱退後に新マスターとなれるメンバーがいません。
事前に現在のデータセンターのメンバーを勧誘して正式加入させるか、このクロスワールドリンクシェルを解散してください。"
9200,60,9,0,False,"クロスワールドリンクシェルマスター権限の委譲は同じデータセンターのメンバーに対してのみ可能です。"
9201,57,33,0,False,"アルフィノの「プチメテオ」発動まで　40　秒！"
9202,57,33,0,False,"アルフィノの「プチメテオ」発動まで　30　秒！"
9203,57,33,0,False,"アルフィノの「プチメテオ」発動まで　20　秒！"
9204,57,33,0,False,"アルフィノの「プチメテオ」発動まで　10　秒！"
9205,57,33,0,False,"アルフィノの「プチメテオ」発動まで　5　秒！"
9206,57,33,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>は、<Sheet(DeepDungeonMagicStone,IntegerParameter(1),9)/>を手に入れた！"
9207,57,33,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>たちは、<Sheet(DeepDungeonMagicStone,IntegerParameter(1),9)/>を手に入れた！"
9208,57,33,0,False,"<Sheet(DeepDungeonMagicStone,IntegerParameter(1),9)/>はこれ以上、持つことができないようだ。宝箱に戻した……"
9209,57,33,0,False,"<Unknown0A>E802</Unknown0A>は、<Sheet(DeepDungeonMagicStone,IntegerParameter(2),9)/>を使った！"
9210,57,33,0,False,"ウソウソトラップが発動した……"
9211,57,33,0,False,"この階層には、スプリントの魔法効果が発動しているようだ……"
9212,57,33,0,False,"この階層に張られた強い結界により、魔石が使えなくなった……"
9213,57,33,0,False,"この階層の魔物が一時的に弱体化した！"
9214,57,33,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>に、バニシュの魔法がかかった！"
9215,57,33,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>たちに、バニシュの魔法がかかった！"
9216,57,33,0,False,"この階層の魔物が一時的に石化した！"
9217,57,33,0,False,"転移の灯篭は偽物だった……"
9218,57,33,0,False,"第<Value>IntegerParameter(1)</Value>層"
9219,41,1,0,False,"   <If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>のHPが<Value>IntegerParameter(1)</Value>になった。"
9220,57,33,0,False,"岩壁の奥から、嫌な振動を感じる……！"
9221,57,33,0,False,"炎の精により、足場が燃え始めた……！"
9222,57,33,0,False,"水の精が召喚された……！"
9223,57,33,0,False,"ティターニアの魔力を受けて、周囲の樹木が生長を始めた……！"
9224,57,33,0,False,"光と闇のエーテルが中和されたようだ……"
9225,57,33,0,False,"次元の裂け目より、エレボスの巨腕が現れた……！"
9226,57,33,0,False,"「パーフェクトインビジブル」を使え！"
9227,57,33,0,False,"「シャインブレード」を叩き込め！"
9228,57,33,0,False,"「ソウルレスインビジブル」を使え！"
9229,57,33,0,False,"●予備"
9230,57,33,0,False,"●予備"
9231,57,33,0,False,"●予備"
9232,57,33,0,False,"水の精が召喚されようとしている……"
9233,57,33,0,False,"ティターニアの魔力を受けて、根が伸び始めた……！"
9234,57,33,0,False,"インビジブルの負荷が、サンクレッドを蝕む……"
9235,57,33,0,False,"インビジブルの負荷が、増加している……"
9236,57,33,0,False,"インビジブルの負荷が、さらに増加している……"
9237,57,33,0,False,"インビジブルの負荷が、限界に達しそうだ……"
9238,57,33,0,False,"サンクレッドは力尽きそうだ……"
9239,57,33,0,False,"●予備"
9240,60,8,0,False,"クロスワールドリンクシェルに記号のみの名称を付けることはできません。"
9241,60,8,0,False,"クロスワールドリンクシェルの名称は3文字以上20文字以下で付けてください。"
9242,60,8,0,False,"クロスワールドリンクシェルの名称に余計なスペースが含まれています。"
9243,60,8,0,False,"クロスワールドリンクシェルの名称に利用できない文字が含まれています。"
9244,60,8,0,False,"クロスワールドリンクシェルの名称で連続して指定できない文字が含まれています。"
9245,60,9,0,False,"相手がオフラインまたは他のデータセンターにいるためクロスワールドリンクシェルに勧誘できませんでした。"
9246,60,8,0,False,"クロスワールドリンクシェル名称のルールに則っていません。別の名称を指定してください。"
9247,60,8,0,False,"クロスワールドリンクシェルの作成ができませんでした。"
9248,60,8,0,False,"すでに同名のクロスワールドリンクシェルがあります。別の名称を指定してください。"
9249,60,8,0,False,"これ以上クロスワールドリンクシェルを作成できません。"
9250,60,8,0,False,"クロスワールドリンクシェルの名称に利用できない言葉が含まれています。"
9251,57,33,0,False,"クロスワールドリンクシェル「<Highlight>StringParameter(1)</Highlight>」を作成しました。"
9252,60,8,0,False,"クロスワールドリンクシェルの名称に利用できない文字が含まれています。名称変更に失敗しました。"
9253,60,8,0,False,"クロスワールドリンクシェルの名称の変更に失敗しました。"
9254,57,33,0,False,"クロスワールドリンクシェル「<Highlight>StringParameter(1)</Highlight>」の名称を
「<Highlight>StringParameter(2)</Highlight>」に変更しました。"
9255,57,33,1,False,"クロスワールドリンクシェル「<Highlight>StringParameter(1)</Highlight>」の名称が
「<Highlight>StringParameter(2)</Highlight>」に変更されました。"
9256,57,33,1,False,"クロスワールドリンクシェル「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」は解散しました。"
9257,60,8,0,False,"クロスワールドリンクシェルを解散できませんでした。"
9258,57,33,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>を
クロスワールドリンクシェル「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」に誘いました。"
9259,60,8,0,False,"クロスワールドリンクシェルの人数が最大です。これ以上メンバーを増やせません。"
9260,60,8,0,False,"ブラックリスト登録したキャラクターです。クロスワールドリンクシェルに勧誘できません。"
9261,60,8,0,False,"クロスワールドリンクシェルに勧誘できませんでした。"
9262,60,8,0,False,"勧誘したクロスワールドリンクシェルに加入済のメンバーです。"
9263,60,8,0,False,"勧誘した相手はこれ以上クロスワールドリンクシェルを所持できません。"
9264,60,8,0,False,"「取り込み中」のためクロスワールドリンクシェルへの勧誘を受けてもらえませんでした。"
9265,60,8,0,False,"今はクロスワールドリンクシェルに勧誘できません。"
9266,57,33,1,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>から
クロスワールドリンクシェル「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」に誘われました。"
9267,57,33,0,False,"クロスワールドリンクシェル「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」に正式加入しました。"
9268,57,33,1,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>が
クロスワールドリンクシェル「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」に正式加入しました。"
9269,57,33,0,False,"クロスワールドリンクシェル「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」への正式加入を辞退しました。"
9270,57,33,1,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>が
クロスワールドリンクシェル「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」への正式加入を辞退しました。"
9271,60,8,0,False,"クロスワールドリンクシェルの正式加入処理ができませんでした。"
9272,60,8,0,False,"今はクロスワールドリンクシェルに加わることができません。"
9273,60,8,0,False,"クロスワールドリンクシェルから脱退できませんでした。"
9274,60,8,0,False,"今はクロスワールドリンクシェルから脱退できません。"
9275,57,33,1,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>の
クロスワールドリンクシェル「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」への勧誘を取りやめました。"
9276,57,33,1,False,"クロスワールドリンクシェル「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」への勧誘が取りやめられました。"
9277,57,33,0,False,"クロスワールドリンクシェル「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」を脱退しました。"
9278,57,33,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>が
クロスワールドリンクシェル「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」から脱退しました。"
9279,60,9,0,False,"マスターは脱退できません。マスター権限を委譲してから脱退してください。"
9280,57,33,0,False,"クロスワールドリンクシェル「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」から
<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>を除名しました。"
9281,57,33,1,False,"クロスワールドリンクシェル「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」から除名されました。"
9282,60,8,0,False,"クロスワールドリンクシェルから除外できませんでした。"
9283,60,8,0,False,"今はクロスワールドリンクシェルから除名できません。"
