key,0,1,2,3,4,5,6,7,8
33434,7,0,"GatheringPointBase#747",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33435,7,0,"GatheringPointBase#745",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33436,7,0,"GatheringPointBase#746",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33437,7,0,"GatheringPointBase#742",5,"GatheringPointBonus#172","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33438,7,0,"GatheringPointBase#744",5,"GatheringPointBonus#173","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33439,7,0,"GatheringPointBase#744",5,"GatheringPointBonus#178","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33440,7,0,"GatheringPointBase#746",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33441,7,0,"GatheringPointBase#745",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33442,7,0,"GatheringPointBase#744",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33443,7,0,"GatheringPointBase#743",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33444,7,0,"GatheringPointBase#742",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33445,7,0,"GatheringPointBase#746",5,"GatheringPointBonus#175","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33446,7,0,"GatheringPointBase#745",5,"GatheringPointBonus#176","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33447,7,0,"GatheringPointBase#744",5,"GatheringPointBonus#178","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33448,7,0,"GatheringPointBase#745",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33449,7,0,"GatheringPointBase#744",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33450,7,0,"GatheringPointBase#743",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33451,7,0,"GatheringPointBase#742",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33452,7,0,"GatheringPointBase#746",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33453,7,0,"GatheringPointBase#745",5,"GatheringPointBonus#175","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33454,7,0,"GatheringPointBase#744",5,"GatheringPointBonus#176","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33455,7,0,"GatheringPointBase#743",5,"GatheringPointBonus#178","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33456,7,0,"GatheringPointBase#744",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33457,7,0,"GatheringPointBase#743",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33458,7,0,"GatheringPointBase#742",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33459,7,0,"GatheringPointBase#746",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33460,7,0,"GatheringPointBase#745",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33461,7,0,"GatheringPointBase#744",5,"GatheringPointBonus#175","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33462,7,0,"GatheringPointBase#743",5,"GatheringPointBonus#176","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33463,7,0,"GatheringPointBase#742",5,"GatheringPointBonus#178","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33464,7,0,"GatheringPointBase#743",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33465,7,0,"GatheringPointBase#742",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33466,7,0,"GatheringPointBase#746",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33467,7,0,"GatheringPointBase#745",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33468,7,0,"GatheringPointBase#744",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33469,7,0,"GatheringPointBase#743",5,"GatheringPointBonus#175","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33470,7,0,"GatheringPointBase#742",5,"GatheringPointBonus#176","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33471,7,0,"GatheringPointBase#746",5,"GatheringPointBonus#178","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33472,7,0,"GatheringPointBase#742",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33473,7,0,"GatheringPointBase#746",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33474,7,0,"GatheringPointBase#745",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33475,7,0,"GatheringPointBase#744",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33476,7,0,"GatheringPointBase#743",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33477,7,0,"GatheringPointBase#742",5,"GatheringPointBonus#175","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33478,7,0,"GatheringPointBase#746",5,"GatheringPointBonus#176","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33479,7,0,"GatheringPointBase#745",5,"GatheringPointBonus#178","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33480,7,0,"GatheringPointBase#746",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33481,7,0,"GatheringPointBase#745",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33482,7,0,"GatheringPointBase#744",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33483,7,0,"GatheringPointBase#743",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33484,7,0,"GatheringPointBase#742",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33485,7,0,"GatheringPointBase#746",5,"GatheringPointBonus#175","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33486,7,0,"GatheringPointBase#745",5,"GatheringPointBonus#176","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33487,7,0,"GatheringPointBase#742",5,"GatheringPointBonus#178","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：鉱物資源"
33488,7,0,"GatheringPointBase#748",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33489,7,0,"GatheringPointBase#749",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33490,7,0,"GatheringPointBase#750",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33491,7,0,"GatheringPointBase#751",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33492,7,0,"GatheringPointBase#752",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33493,7,0,"GatheringPointBase#748",5,"GatheringPointBonus#172","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33494,7,0,"GatheringPointBase#749",5,"GatheringPointBonus#173","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33495,7,0,"GatheringPointBase#750",5,"GatheringPointBonus#178","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33496,7,0,"GatheringPointBase#749",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33497,7,0,"GatheringPointBase#750",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33498,7,0,"GatheringPointBase#751",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33499,7,0,"GatheringPointBase#752",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33500,7,0,"GatheringPointBase#748",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33501,7,0,"GatheringPointBase#749",5,"GatheringPointBonus#172","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33502,7,0,"GatheringPointBase#750",5,"GatheringPointBonus#173","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33503,7,0,"GatheringPointBase#751",5,"GatheringPointBonus#178","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33504,7,0,"GatheringPointBase#750",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33505,7,0,"GatheringPointBase#751",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33506,7,0,"GatheringPointBase#752",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33507,7,0,"GatheringPointBase#748",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33508,7,0,"GatheringPointBase#749",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33509,7,0,"GatheringPointBase#750",5,"GatheringPointBonus#172","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33510,7,0,"GatheringPointBase#751",5,"GatheringPointBonus#173","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33511,7,0,"GatheringPointBase#752",5,"GatheringPointBonus#178","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33512,7,0,"GatheringPointBase#751",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33513,7,0,"GatheringPointBase#752",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33514,7,0,"GatheringPointBase#748",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33515,7,0,"GatheringPointBase#749",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33516,7,0,"GatheringPointBase#750",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33517,7,0,"GatheringPointBase#751",5,"GatheringPointBonus#172","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33518,7,0,"GatheringPointBase#752",5,"GatheringPointBonus#173","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33519,7,0,"GatheringPointBase#748",5,"GatheringPointBonus#178","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33520,7,0,"GatheringPointBase#752",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33521,7,0,"GatheringPointBase#748",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33522,7,0,"GatheringPointBase#749",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33523,7,0,"GatheringPointBase#750",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33524,7,0,"GatheringPointBase#751",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33525,7,0,"GatheringPointBase#752",5,"GatheringPointBonus#172","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33526,7,0,"GatheringPointBase#748",5,"GatheringPointBonus#173","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33527,7,0,"GatheringPointBase#749",5,"GatheringPointBonus#178","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33528,7,0,"GatheringPointBase#748",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33529,7,0,"GatheringPointBase#749",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33530,7,0,"GatheringPointBase#750",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33531,7,0,"GatheringPointBase#751",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33532,7,0,"GatheringPointBase#752",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33533,7,0,"GatheringPointBase#749",5,"GatheringPointBonus#172","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33534,7,0,"GatheringPointBase#750",5,"GatheringPointBonus#173","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33535,7,0,"GatheringPointBase#753",5,"GatheringPointBonus#178","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33536,7,0,"GatheringPointBase#752",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33537,7,0,"GatheringPointBase#751",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33538,7,0,"GatheringPointBase#750",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33539,7,0,"GatheringPointBase#749",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33540,7,0,"GatheringPointBase#748",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33541,7,0,"GatheringPointBase#752",5,"GatheringPointBonus#175","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33542,7,0,"GatheringPointBase#751",5,"GatheringPointBonus#176","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33543,7,0,"GatheringPointBase#750",5,"GatheringPointBonus#178","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33544,7,0,"GatheringPointBase#751",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33545,7,0,"GatheringPointBase#750",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33546,7,0,"GatheringPointBase#749",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33547,7,0,"GatheringPointBase#748",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33548,7,0,"GatheringPointBase#752",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33549,7,0,"GatheringPointBase#751",5,"GatheringPointBonus#175","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33550,7,0,"GatheringPointBase#750",5,"GatheringPointBonus#176","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33551,7,0,"GatheringPointBase#749",5,"GatheringPointBonus#178","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33552,7,0,"GatheringPointBase#750",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33553,7,0,"GatheringPointBase#749",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33554,7,0,"GatheringPointBase#748",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33555,7,0,"GatheringPointBase#752",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33556,7,0,"GatheringPointBase#751",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33557,7,0,"GatheringPointBase#750",5,"GatheringPointBonus#175","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33558,7,0,"GatheringPointBase#749",5,"GatheringPointBonus#176","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33559,7,0,"GatheringPointBase#748",5,"GatheringPointBonus#178","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33560,7,0,"GatheringPointBase#749",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33561,7,0,"GatheringPointBase#748",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33562,7,0,"GatheringPointBase#752",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33563,7,0,"GatheringPointBase#751",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33564,7,0,"GatheringPointBase#750",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33565,7,0,"GatheringPointBase#749",5,"GatheringPointBonus#175","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33566,7,0,"GatheringPointBase#748",5,"GatheringPointBonus#176","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33567,7,0,"GatheringPointBase#752",5,"GatheringPointBonus#178","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33568,7,0,"GatheringPointBase#748",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33569,7,0,"GatheringPointBase#752",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33570,7,0,"GatheringPointBase#751",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33571,7,0,"GatheringPointBase#750",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33572,7,0,"GatheringPointBase#749",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33573,7,0,"GatheringPointBase#748",5,"GatheringPointBonus#175","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33574,7,0,"GatheringPointBase#752",5,"GatheringPointBonus#176","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33575,7,0,"GatheringPointBase#751",5,"GatheringPointBonus#178","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33576,7,0,"GatheringPointBase#752",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33577,7,0,"GatheringPointBase#751",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33578,7,0,"GatheringPointBase#753",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33579,7,0,"GatheringPointBase#749",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33580,7,0,"GatheringPointBase#748",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33581,7,0,"GatheringPointBase#752",5,"GatheringPointBonus#175","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33582,7,0,"GatheringPointBase#751",5,"GatheringPointBonus#176","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33583,7,0,"GatheringPointBase#750",5,"GatheringPointBonus#178","GatheringPointBonus#0","a2fx_2","ディアデム諸島","イシュガルド復興：草木資源"
33584,8,0,"GatheringPointBase#754",10,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","","イシュガルド復興：鉱物資源"
33585,8,0,"GatheringPointBase#755",10,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","","イシュガルド復興：鉱物資源"
33586,8,0,"GatheringPointBase#756",10,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","","イシュガルド復興：草木資源"
33587,8,0,"GatheringPointBase#757",10,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_2","","イシュガルド復興：草木資源"
33588,5,0,"GatheringPointBase#758",6,"GatheringPointBonus#469","GatheringPointBonus#0","n4f2","ドヴェルグの煙突","鉱物伝承録:ノルヴラント"
33589,5,0,"GatheringPointBase#759",6,"GatheringPointBonus#469","GatheringPointBonus#0","n4f4","フッブーテンブルク","鉱物伝承録:ノルヴラント"
33590,5,0,"GatheringPointBase#760",6,"GatheringPointBonus#469","GatheringPointBonus#0","n4f5","割れた宝卵","鉱物伝承録:ノルヴラント"
33591,5,0,"GatheringPointBase#761",6,"GatheringPointBonus#469","GatheringPointBonus#0","n4f1","責苦の監獄","草木伝承録:ノルヴラント"
33592,5,0,"GatheringPointBase#762",6,"GatheringPointBonus#469","GatheringPointBonus#0","n4f3","ガリク村","草木伝承録:ノルヴラント"
33593,5,0,"GatheringPointBase#763",6,"GatheringPointBonus#469","GatheringPointBonus#0","n4f5","婿の枝島","草木伝承録:ノルヴラント"
33594,1,0,"GatheringPointBase#764",4,"GatheringPointBonus#438","GatheringPointBonus#0","a2f2","ガンマ管区","スカイスチールツール：鉱物資源（その3）"
33595,1,0,"GatheringPointBase#764",4,"GatheringPointBonus#438","GatheringPointBonus#0","a2f2","ガンマ管区","スカイスチールツール：鉱物資源（その3）"
33596,1,0,"GatheringPointBase#764",4,"GatheringPointBonus#438","GatheringPointBonus#0","a2f2","ガンマ管区","スカイスチールツール：鉱物資源（その3）"
33597,1,0,"GatheringPointBase#764",4,"GatheringPointBonus#438","GatheringPointBonus#0","a2f2","ガンマ管区","スカイスチールツール：鉱物資源（その3）"
33598,1,0,"GatheringPointBase#764",4,"GatheringPointBonus#438","GatheringPointBonus#0","a2f2","ガンマ管区","スカイスチールツール：鉱物資源（その3）"
33599,1,0,"GatheringPointBase#764",4,"GatheringPointBonus#438","GatheringPointBonus#0","a2f2","ガンマ管区","スカイスチールツール：鉱物資源（その3）"
33600,1,0,"GatheringPointBase#765",4,"GatheringPointBonus#437","GatheringPointBonus#0","a2f2","対偶の磔刑台","スカイスチールツール：草木資源（その3）"
33601,1,0,"GatheringPointBase#765",4,"GatheringPointBonus#437","GatheringPointBonus#0","a2f2","対偶の磔刑台","スカイスチールツール：草木資源（その3）"
33602,1,0,"GatheringPointBase#765",4,"GatheringPointBonus#437","GatheringPointBonus#0","a2f2","対偶の磔刑台","スカイスチールツール：草木資源（その3）"
33603,1,0,"GatheringPointBase#765",4,"GatheringPointBonus#437","GatheringPointBonus#0","a2f2","対偶の磔刑台","スカイスチールツール：草木資源（その3）"
33604,1,0,"GatheringPointBase#765",4,"GatheringPointBonus#437","GatheringPointBonus#0","a2f2","対偶の磔刑台","スカイスチールツール：草木資源（その3）"
33605,1,0,"GatheringPointBase#765",4,"GatheringPointBonus#437","GatheringPointBonus#0","a2f2","対偶の磔刑台","スカイスチールツール：草木資源（その3）"
33606,4,0,"GatheringPointBase#518",4,"GatheringPointBonus#0","GatheringPointBonus#0","e3f2","無二江流域",
33607,4,0,"GatheringPointBase#520",4,"GatheringPointBonus#0","GatheringPointBonus#0","e3f3","ナーマ砂漠北端",
33608,4,0,"GatheringPointBase#520",4,"GatheringPointBonus#0","GatheringPointBonus#0","e3f3","ナーマ砂漠北端",
33609,4,0,"GatheringPointBase#597",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f5","クムル星遺跡群",
33610,4,0,"GatheringPointBase#597",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f5","クムル星遺跡群",
33611,4,0,"GatheringPointBase#599",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f1","水晶公の門",
33612,4,0,"GatheringPointBase#599",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f1","水晶公の門",
33613,4,0,"GatheringPointBase#601",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f2","コメラの村",
33614,4,0,"GatheringPointBase#601",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f2","コメラの村",
33615,4,0,"GatheringPointBase#622",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f1","岩の橋",
