key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2011001,False,False,False,False,False,False,False,False,2,0,0,"bg/ffxiv/roc_r1/shared/for_hox/zosh_r1hx_00_poi04.sgb",True,False,True,0,False,0,False,False
2011002,False,False,False,False,False,False,False,False,2,0,0,"bg/ffxiv/roc_r1/shared/for_hox/zosh_r1hx_00_poi10.sgb",True,False,True,0,False,0,False,False
2011003,False,False,False,False,False,False,False,False,3,1704070,7,"bg/ex3/01_nvt_n4/shared/for_pln/sgpl_evt_520_qiq_mattress_vfx0.sgb",False,False,True,0,False,0,False,False
2011004,False,False,False,False,False,False,False,False,3,1704070,7,"bg/ex3/01_nvt_n4/shared/for_pln/sgpl_evt_520_qiq_mattress_vfx0.sgb",False,False,True,0,False,0,False,False
2011005,False,False,False,False,False,False,False,False,1,983880,0,"bg/ex3/01_nvt_n4/shared/for_bg/sgbg_n4b3_d1_obj01.sgb",True,False,True,0,False,0,False,False
2011006,False,False,False,False,False,False,False,False,1,983881,0,"bg/ex3/01_nvt_n4/shared/for_bg/sgbg_n4b3_d1_obj02.sgb",True,False,True,0,False,0,False,False
2011007,False,False,False,False,False,False,False,False,1,983879,0,"bg/ex3/01_nvt_n4/shared/for_bg/sgbg_n4b3_d1_obj03.sgb",True,False,True,0,False,0,False,False
2011008,False,False,False,False,False,False,False,False,1,983878,0,"bg/ex3/01_nvt_n4/shared/for_bg/sgbg_n4b3_d1_obj04.sgb",True,False,True,0,False,0,False,False
2011009,False,False,False,False,False,False,False,False,1,983882,0,"bg/ex3/01_nvt_n4/shared/for_bg/sgbg_n4b3_d1_obj05.sgb",True,False,True,0,False,0,False,False
2011010,False,False,False,False,False,False,False,False,1,983883,0,"bg/ex3/01_nvt_n4/shared/for_bg/sgbg_n4b3_d1_obj06.sgb",True,False,True,0,False,0,False,False
2011011,False,False,False,False,False,False,False,False,3,69383,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011012,False,False,False,False,False,False,False,False,3,69383,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011013,False,False,False,False,False,False,False,False,3,69383,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011014,False,False,False,False,False,False,False,False,2,0,0,"bg/ffxiv/roc_r1/shared/for_hox/zosh_r1hx_00_poi07.sgb",True,False,True,0,False,0,False,False
2011015,False,False,False,False,False,False,False,False,2,0,0,"bg/ffxiv/roc_r1/shared/for_hox/zosh_r1hx_00_poi09.sgb",True,False,True,0,False,0,False,False
2011016,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/lvd/shared/for_pln/sgbg_w_lvd_target_r1hx_03.sgb",True,False,True,0,False,0,False,False
2011017,False,False,False,False,False,False,False,False,2,0,0,"bg/ffxiv/roc_r1/shared/for_hox/zosh_r1hx_00_poi05.sgb",True,False,True,0,False,0,False,False
2011018,False,False,False,False,False,False,False,False,2,0,0,"bg/ffxiv/roc_r1/shared/for_hox/zosh_r1hx_00_poi06.sgb",True,False,True,0,False,0,False,False
2011019,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/lvd/shared/for_pln/sgbg_w_lvd_target_r1hx_01.sgb",True,False,True,0,False,0,False,False
2011020,False,False,False,False,False,False,False,False,2,983884,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4b3_b1851.sgb",True,False,True,0,False,0,False,False
2011021,False,False,False,False,False,False,False,False,2,983890,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4b3_b1851.sgb",True,False,True,0,False,0,False,False
2011022,False,False,False,False,False,False,False,False,2,983885,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4b3_b1848.sgb",True,False,True,0,False,0,False,False
2011023,False,False,False,False,False,False,False,False,2,983891,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4b3_b1848.sgb",True,False,True,0,False,0,False,False
2011024,False,False,False,False,False,False,False,False,2,983886,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4b3_b1850.sgb",True,False,True,0,False,0,False,False
2011025,False,False,False,False,False,False,False,False,2,983892,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4b3_b1850.sgb",True,False,True,0,False,0,False,False
2011026,False,False,False,False,False,False,False,False,2,983887,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4b3_b1849.sgb",True,False,True,0,False,0,False,False
2011027,False,False,False,False,False,False,False,False,2,983893,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4b3_b1849.sgb",True,False,True,0,False,0,False,False
2011028,False,False,False,False,False,False,False,False,2,983888,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4b3_b1852.sgb",True,False,True,0,False,0,False,False
2011029,False,False,False,False,False,False,False,False,2,983889,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4b3_b1852.sgb",True,False,True,0,False,0,False,False
2011030,False,False,False,False,False,False,False,False,2,983894,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4b3_b1852.sgb",True,False,True,0,False,0,False,False
2011031,False,False,False,False,False,False,False,False,2,983895,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4b3_b1852.sgb",True,False,True,0,False,0,False,False
2011032,False,False,False,False,False,False,False,False,3,854220,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_report01.sgb",True,False,True,0,False,0,False,False
2011033,False,False,False,False,False,False,False,False,3,69380,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011034,False,False,False,False,False,False,False,False,2,983896,0,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011035,False,False,False,False,False,False,False,False,2,983897,0,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011036,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011037,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_lumber02_small_vfx00.sgb",False,False,True,0,False,0,False,False
2011038,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_rope02.sgb",False,False,True,0,False,0,False,False
2011039,False,False,False,False,False,False,False,False,2,0,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4b3_b1770.sgb",False,False,True,0,False,0,False,False
2011040,False,False,False,False,False,False,False,False,3,69303,7,"bgcommon/world/evt/shared/ver_500/sgpl_evt_500_corn_bag_vfx0.sgb",False,False,True,0,False,0,False,False
2011041,False,False,False,False,False,False,False,False,3,69303,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011042,False,False,False,False,False,False,False,False,3,69303,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_woodbox02.sgb",False,False,True,0,False,0,False,False
2011043,False,False,False,False,False,False,False,False,3,69303,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_woodbox02.sgb",False,False,True,0,False,0,False,False
2011044,False,False,False,False,False,False,False,False,3,69303,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_woodbox02.sgb",False,False,True,0,False,0,False,False
2011045,False,False,False,False,False,False,False,False,4,0,0,"bg/ex3/01_nvt_n4/shared/for_pln/sgpl_evt_520_qiq_mattress_vfx0.sgb",False,False,True,0,False,0,False,False
2011046,False,False,False,False,False,False,False,False,4,0,0,"bg/ex3/01_nvt_n4/shared/for_pln/sgpl_evt_520_qiq_talisman_vfx0.sgb",False,False,True,0,False,0,False,False
2011051,False,False,False,False,False,False,False,False,1,983900,0,,True,False,True,0,False,0,False,False
2011052,False,False,False,False,False,False,False,False,1,983898,0,,True,False,True,0,False,0,False,False
2011053,False,False,False,False,False,False,False,False,2,0,0,"bg/ffxiv/wil_w1/shared/for_bg/sgvf_w_btl_b0507.sgb",False,False,True,0,False,0,False,False
2011054,False,False,False,False,False,False,False,False,3,1704070,7,"bg/ex3/01_nvt_n4/shared/for_pln/sgpl_evt_520_qiq_mattress_vfx0.sgb",False,False,True,0,False,0,False,False
2011055,False,False,False,False,False,False,False,False,1,983899,0,,True,False,True,0,False,0,False,False
2011056,False,False,False,False,False,False,False,False,3,854230,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_clear.sgb",True,False,True,0,False,0,False,False
2011057,False,False,False,False,False,False,False,False,3,1704079,7,"bgcommon/world/evt/shared/ver_520/sgpl_evt_520_memopad_multi_vfx0.sgb",False,False,True,0,False,0,False,False
2011058,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/ver_520/sgpl_evt_525_myc_cidaccessory_vfx0.sgb",False,False,True,0,False,0,False,False
2011059,False,False,False,False,False,False,False,False,3,131362,0,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_0150.sgb",True,False,True,0,False,0,False,False
2011060,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/ver_520/sgpl_evt_520_rg_rubyweapon_vfx0.sgb",False,False,True,0,False,0,False,False
2011061,False,False,False,False,False,False,False,False,3,69264,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_woodbox04.sgb",False,False,True,0,False,0,False,False
2011062,False,False,False,False,False,False,False,False,2,983901,0,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011063,False,False,False,False,False,False,False,False,2,0,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4fe_b1904.sgb",False,False,True,0,False,0,False,False
2011064,False,False,False,False,False,False,False,False,2,0,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4fe_b1905.sgb",False,False,True,0,False,0,False,False
2011065,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/btl/shared/for_vfx/sgvf_w_btl_b1917.sgb",False,False,True,0,False,0,False,False
2011066,False,False,False,False,False,False,False,False,3,69431,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0044.sgb",False,False,True,0,False,0,False,False
2011067,False,False,False,False,False,False,False,False,3,69436,7,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_barrel_poster_vfx1.sgb",True,False,True,0,False,0,False,False
2011068,False,False,False,False,False,False,False,False,3,69436,7,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_barrel_poster_vfx1.sgb",True,False,True,0,False,0,False,False
2011069,False,False,False,False,False,False,False,False,3,69436,7,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_barrel_poster_vfx1.sgb",True,False,True,0,False,0,False,False
2011070,False,False,False,False,False,False,False,False,3,69307,7,"bg/ex3/01_nvt_n4/shared/for_pln/sgpl_evt_530_bookpile_01_vfx0.sgb",False,False,True,0,False,0,False,False
2011071,False,False,False,False,False,False,False,False,3,69307,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira02.sgb",True,False,True,0,False,0,False,False
2011072,False,False,False,False,False,False,False,False,3,69307,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira02.sgb",True,False,True,0,False,0,False,False
2011073,False,False,False,False,False,False,False,False,3,69307,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira02.sgb",True,False,True,0,False,0,False,False
2011074,False,False,False,False,False,False,False,False,3,69308,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0043.sgb",True,False,True,0,False,0,False,False
2011075,False,False,False,False,False,False,False,False,3,69308,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0043.sgb",True,False,True,0,False,0,False,False
2011076,False,False,False,False,False,False,False,False,3,69308,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0043.sgb",True,False,True,0,False,0,False,False
2011077,False,False,False,False,False,False,False,False,3,69308,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0043.sgb",True,False,True,0,False,0,False,False
2011078,False,False,False,False,False,False,False,False,3,69308,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0043.sgb",True,False,True,0,False,0,False,False
2011079,False,False,False,False,False,False,False,False,3,69308,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0043.sgb",True,False,True,0,False,0,False,False
2011080,False,False,False,False,False,False,False,False,3,69309,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_0150.sgb",True,False,True,0,False,0,False,False
2011081,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_pan_ishgard01_vfx0.sgb",False,False,True,0,False,0,False,False
2011082,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_step01_vfx01.sgb",False,False,True,0,False,0,False,False
2011083,False,False,False,False,False,False,False,False,3,1704064,7,"bg/ex3/01_nvt_n4/shared/for_pln/sgpl_evt_530_main_soulsiphonbox003_vfx0.sgb",False,False,True,0,False,0,False,False
2011084,False,False,False,False,False,False,False,False,3,854254,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_0150.sgb",True,False,True,0,False,0,False,False
2011085,False,False,False,False,False,False,False,False,3,69311,7,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_cntaccessascian02.sgb",True,False,True,0,False,0,False,False
2011086,False,False,False,False,False,False,False,False,3,69311,7,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_soulstone_leo_vfx1.sgb",False,False,True,0,False,0,False,False
2011087,False,False,False,False,False,False,False,False,3,69312,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011088,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_soulstone_leo_vfx0.sgb",False,False,True,0,False,0,False,False
2011089,False,False,False,False,False,False,False,False,3,69312,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011090,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_soulstone_balshocap_vfx0.sgb",False,False,True,0,False,0,False,False
2011091,False,False,False,False,False,False,False,False,3,69312,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011092,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_soulstone_ariestaurus_vfx0.sgb",False,False,True,0,False,0,False,False
2011093,False,False,False,False,False,False,False,False,3,69312,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011094,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_soulstone_scorpaqua_vfx0.sgb",False,False,True,0,False,0,False,False
2011095,False,False,False,False,False,False,False,False,3,69312,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011096,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_soulstone_pisnvir_vfx0.sgb",False,False,True,0,False,0,False,False
2011097,False,False,False,False,False,False,False,False,3,69312,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011098,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_soulstone_cancer_vfx0.sgb",False,False,True,0,False,0,False,False
2011099,False,False,False,False,False,False,False,False,3,69312,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011100,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_soulstone_gemini_vfx0.sgb",False,False,True,0,False,0,False,False
2011101,False,False,False,False,False,False,False,False,3,854268,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0263.sgb",True,False,True,0,False,0,False,False
2011102,False,False,False,False,False,False,False,False,3,131378,0,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_0150.sgb",True,False,True,0,False,0,False,False
2011103,False,False,False,False,False,False,False,False,3,854269,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0263.sgb",True,False,True,0,False,0,False,False
2011104,False,False,False,False,False,False,False,False,3,854255,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_0150.sgb",True,False,True,0,False,0,False,False
2011105,False,False,False,False,False,False,False,False,3,131366,0,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_0150.sgb",True,False,True,0,False,0,False,False
2011106,False,False,False,False,False,False,False,False,3,1704064,7,"bgcommon/world/evt/shared/ver_230/sgpl_evt_230_ship02.sgb",False,False,True,0,False,0,False,False
2011107,False,False,False,False,False,False,False,False,3,69308,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011108,False,False,False,False,False,False,False,False,3,69466,7,"bgcommon/world/evt/shared/ver_510/sgpl_evt_510_ytc_archivebox_vfx0.sgb",True,False,True,0,False,0,False,False
2011109,False,False,False,False,False,False,False,False,3,69467,7,"bgcommon/world/evt/shared/ver_510/sgpl_evt_510_ytc_archivebox_vfx0.sgb",True,False,True,0,False,0,False,False
2011110,False,False,False,False,False,False,False,False,3,69468,7,"bgcommon/world/evt/shared/ver_510/sgpl_evt_510_ytc_archivebox_vfx0.sgb",True,False,True,0,False,0,False,False
2011111,False,False,False,False,False,False,False,False,3,69469,7,"bgcommon/world/evt/shared/ver_510/sgpl_evt_510_ytc_archivebox_vfx0.sgb",True,False,True,0,False,0,False,False
2011112,False,False,False,False,False,False,False,False,3,69470,7,"bgcommon/world/evt/shared/ver_510/sgpl_evt_510_ytc_archivebox_vfx0.sgb",True,False,True,0,False,0,False,False
2011113,False,False,False,False,False,False,False,False,3,69471,7,"bgcommon/world/evt/shared/ver_510/sgpl_evt_510_ytc_archivebox_vfx0.sgb",True,False,True,0,False,0,False,False
2011114,False,False,False,False,False,False,False,False,3,69472,7,"bgcommon/world/evt/shared/ver_510/sgpl_evt_510_ytc_archivebox_vfx0.sgb",True,False,True,0,False,0,False,False
2011115,False,False,False,False,False,False,False,False,3,69473,7,"bgcommon/world/evt/shared/ver_510/sgpl_evt_510_ytc_archivebox_vfx0.sgb",True,False,True,0,False,0,False,False
2011116,False,False,False,False,False,False,False,False,3,69474,7,"bgcommon/world/evt/shared/ver_510/sgpl_evt_510_ytc_archivebox_vfx0.sgb",True,False,True,0,False,0,False,False
2011117,False,False,False,False,False,False,False,False,3,69475,7,"bgcommon/world/evt/shared/ver_510/sgpl_evt_510_ytc_archivebox_vfx0.sgb",True,False,True,0,False,0,False,False
2011118,False,False,False,False,False,False,False,False,3,69476,7,"bgcommon/world/evt/shared/ver_510/sgpl_evt_510_ytc_archivebox_vfx0.sgb",True,False,True,0,False,0,False,False
2011119,False,False,False,False,False,False,False,False,1,983902,0,,True,False,True,0,False,0,False,False
2011120,False,False,False,False,False,False,False,False,1,983903,0,,True,False,True,0,False,0,False,False
2011121,False,False,False,False,False,False,False,False,1,983904,0,,True,False,True,0,False,0,False,False
2011122,False,False,False,False,False,False,False,False,1,983905,0,,True,False,True,0,False,0,False,False
2011123,False,False,False,False,False,False,False,False,1,983906,0,,True,False,True,0,False,0,False,False
2011124,False,False,False,False,False,False,False,False,1,983907,0,,True,False,True,0,False,0,False,False
2011125,False,False,False,False,False,False,False,False,1,983908,0,,True,False,True,0,True,0,False,False
2011126,False,False,False,False,False,False,False,False,3,1704085,7,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_teaset_vfx0.sgb",False,False,True,0,False,0,False,False
2011127,False,False,False,False,False,False,False,False,1,721576,0,,True,False,True,0,False,0,False,False
2011128,False,False,False,False,False,False,False,False,2,0,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4db_b1712.sgb",False,False,True,0,False,0,False,False
2011129,False,False,False,False,False,False,False,False,3,69465,7,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_strikingdummy_vfx1.sgb",True,False,True,0,False,0,False,False
2011130,False,False,False,False,False,False,False,False,3,69465,7,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_strikingdummy_vfx1.sgb",True,False,True,0,False,0,False,False
2011131,False,False,False,False,False,False,False,False,3,69465,7,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_strikingdummy_vfx1.sgb",True,False,True,0,False,0,False,False
2011132,False,False,False,False,False,False,False,False,3,69465,7,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_strikingdummy_vfx1.sgb",True,False,True,0,False,0,False,False
2011133,False,False,False,False,False,False,False,False,3,69465,7,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_strikingdummy_vfx1.sgb",True,False,True,0,False,0,False,False
2011134,False,False,False,False,False,False,False,False,2,0,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4ff_b2009.sgb",False,False,True,0,False,0,False,False
2011136,False,False,False,False,False,False,False,False,3,854258,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_0150.sgb",True,False,True,0,False,0,False,False
2011137,False,False,False,False,False,False,False,False,3,131372,0,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_0150.sgb",True,False,True,0,False,0,False,False
2011138,False,False,False,False,False,False,False,False,3,854256,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0263.sgb",True,False,True,0,False,0,False,False
2011139,False,False,False,False,False,False,False,False,3,69491,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011140,False,False,False,False,False,False,False,False,3,69492,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011141,False,False,False,False,False,False,False,False,3,0,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011142,False,False,False,False,False,False,False,False,3,854290,7,,True,False,True,0,False,0,False,False
2011143,False,False,False,False,False,False,False,False,3,69482,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011144,False,False,False,False,False,False,False,False,3,69482,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011145,False,False,False,False,False,False,False,False,3,69482,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_0150.sgb",True,False,True,0,False,0,False,False
2011146,False,False,False,False,False,False,False,False,3,69482,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_0150.sgb",True,False,True,0,False,0,False,False
2011147,False,False,False,False,False,False,False,False,3,69483,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011148,False,False,False,False,False,False,False,False,3,69485,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0149.sgb",False,False,True,0,False,0,False,False
2011149,False,False,False,False,False,False,False,False,3,69486,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011150,False,False,False,False,False,False,False,False,3,69486,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011151,False,False,False,False,False,False,False,False,3,69490,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011152,False,False,False,False,False,False,False,False,3,69490,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011153,False,False,False,False,False,False,False,False,3,69490,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011154,False,False,False,False,False,False,False,False,3,854257,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_0150.sgb",True,False,True,0,False,0,False,False
2011155,False,False,False,False,False,False,False,False,3,131374,0,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_0150.sgb",True,False,True,0,False,0,False,False
2011156,False,False,False,False,False,False,False,False,3,69488,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011157,False,False,False,False,False,False,False,False,3,1704085,7,"bg/ex3/01_nvt_n4/shared/for_pln/sgpl_evt_530_lakeland_chair_001_vfx0.sgb",False,False,True,0,False,0,False,False
2011158,False,False,False,False,False,False,False,False,4,0,0,"bg/ex3/01_nvt_n4/shared/for_pln/sgpl_evt_530_lakeland_chair_001_vfx0.sgb",True,False,True,0,False,0,False,False
2011159,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_teaset_vfx0.sgb",True,False,True,0,False,0,False,False
2011160,False,False,False,False,False,False,False,False,3,721578,0,,True,False,True,0,False,0,False,False
2011162,False,False,False,False,False,False,False,False,3,854290,7,,True,False,True,0,False,0,False,False
2011163,False,False,False,False,False,False,False,False,3,854290,7,,True,False,True,0,False,0,False,False
2011164,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_apple_small_vfx0.sgb",True,False,True,0,False,0,False,False
2011165,False,False,False,False,False,False,False,False,3,69434,7,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_teasetprep_vfx0.sgb",False,False,True,0,False,0,False,False
2011166,False,False,False,False,False,False,False,False,3,69448,7,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_small_barrel_explosion_vfx1.sgb",False,False,True,0,False,0,False,False
2011167,False,False,False,False,False,False,False,False,3,69448,7,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_small_barrel_explosion_vfx1.sgb",False,False,True,0,False,0,False,False
2011168,False,False,False,False,False,False,False,False,3,69459,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",False,False,True,0,False,0,False,False
2011169,False,False,False,False,False,False,False,False,3,69452,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011170,False,False,False,False,False,False,False,False,3,69452,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011171,False,False,False,False,False,False,False,False,3,69452,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011172,False,False,False,False,False,False,False,False,3,69452,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011173,False,False,False,False,False,False,False,False,3,69497,7,"bgcommon/world/evt/shared/ver_230/sgpl_evt_230_bag01_vfx01_gimmick.sgb",True,False,True,0,False,0,False,False
2011174,False,False,False,False,False,False,False,False,3,69497,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011176,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_teacup_vfx0.sgb",True,False,True,0,False,0,False,False
