key,0
11098,"[<Highlight>StringParameter(1)</Highlight>]"
11099,"<Value>IntegerParameter(1)</Value>(<Value>IntegerParameter(2)</Value>)"
11100,"コメントなし"
11101,"すべて"
11102,"通常"
11103,"アライアンス"
11104,"カスタムマッチ"
11105,"アライアンスA"
11106,"アライアンスB"
11107,"アライアンスC"
11108,"観戦をすべて募集対象外にする"
11109,"コンテンツ「<Highlight>StringParameter(2)</Highlight>：<Highlight>StringParameter(3)</Highlight>」、
募集者<Highlight>StringParameter(1)</Highlight>のパーティ募集の<Highlight>StringParameter(4)</Highlight>に参加しますか？"
11110,"TEAM CLAW"
11111,"TEAM FANG"
11112,"SPECTATOR"
11113,"ALLIANCE"
11114,"現在、アライアンスを組んでいます。アライアンスは通常のパーティと異なり、パーティに対して影響するアクションの効果は得られません。"
11115,"コンテンツ「<Highlight>StringParameter(2)</Highlight>」、募集者<Highlight>StringParameter(1)</Highlight>のパーティ募集の<Highlight>StringParameter(3)</Highlight>に参加しますか？"
11116,"ログ通知"
11117,"通知間隔（1～10分）"
11118,"検索結果が0件のときはログを通知しない"
11119,"詳細検索で設定した募集件数をログで通知する"
11120,"決定"
11121,"キャンセル"
11122,"リスト表示モードを切り替えます。"
11123,"パーティ募集表示設定を開きます。"
11124,"ブラックリストに登録した募集主をリストに表示する"
11125,"PARTY FINDER VIEW SETTINGS "
11126,"パーティ募集表示設定"
11127,"募集の表示設定"
11128,"未開放コンテンツをリストに表示する"
11129,"このまま閉じると設定が破棄されます。
よろしいですか？"
11130,"このキャラクター専用"
11131,"他のキャラクターと共通"
11150,"効果1.5倍"
11151,"効果時間2倍"
11152,"効果量半減・範囲化"
11153,"OVERHEAT"
11154,""
11155,""
11156,""
11157,""
11158,""
11159,""
11160,""
11161,""
11162,""
11163,""
11164,""
11165,"はい"
11166,"いいえ"
11167,"未コンプリート"
11168,"募集参加条件：未コンプリート"
11169,"平均アイテムレベル：<Value>IntegerParameter(1)</Value>～"
11170,"コンテンツ"
11171,"※ログ通知にプライベート募集の件数は含まれません。"
11172,"募集者：<Highlight>StringParameter(1)</Highlight>"
11173,"パーティ募集の登録(アライアンス)"
11174,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>アライアンス募集ではマッチングによるコンテンツへの参加ができないため、8人×3パーティを結成する必要があります。制限解除で参加する際も各アライアンスパーティにメンバーが最低1人は必要です。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
11175,"現在地：<Highlight>StringParameter(1)</Highlight>"
11177,"募集主をブラックリストに登録する"
11178,"ジョブ重複なし"
11179,"コンテンツファインダー参加条件設定：超える力無効での参加"
11180,"<Sheet(ClassJob,IntegerParameter(1),0)/> "
11181,"ジョブHUD「<Sheet(Hud,IntegerParameter(1),ADDONHUD_NAME)/>」が
開放されました！
詳細を確認してみましょう！"
11182,"JOB HUD INFO"
11183,"ジョブHUD解説"
11184,"閉じる"
11185,"ジョブHUD「<Sheet(Hud,IntegerParameter(1),ADDONHUD_NAME)/>」の
解説が更新されました！
詳細を確認してみましょう！"
11186,"ジョブHUD「<Sheet(Hud,IntegerParameter(1),ADDONHUD_NAME)/>」と
「<Sheet(Hud,IntegerParameter(2),ADDONHUD_NAME)/>」が開放されました！
詳細を確認してみましょう！"
11187,"雰囲気：リプレイ記録OK"
11188,"募集参加条件：コンプリート済み（今週の週制限報酬：未取得）"
11190,"CURRENCY TRADE"
11191,"通貨交換"
11192,"ITEM TRADE"
11193,"アイテム交換"
11200,"CHEAP DUNGEON"
11202,"だい<Value>IntegerParameter(1)</Value>そう"
11203,"はい"
11204,"いいえ"
11205,"ギブアップ"
11206,"CRYSTAL"
11207,"CHOCOBO"
11208,"BAHAMUT"
11209,"FANTASY"
11210,"VBONXMG"
11211,"UDKZQWI"
11212,"YJDRFPL"
11213,"PEQIVKZX"
11214,"こうりゃく を あきらめる？"
11215,"リトライ"
11216,"とじる"
11218,"ミニゲーム の こうりゃく を
しゅうりょうする？"
11219,"こんかいのクリアタイム
　<Value>IntegerParameter(1)</Value>ふん<Value>IntegerParameter(2)</Value>びょう

ベストタイム
　<Value>IntegerParameter(3)</Value>ふん<Value>IntegerParameter(4)</Value>びょう
"
11220,"とじる"
11221,"はっけんした もじを くみあわせ
かいじゅ の あいことば を みつけだせ！"
11222,"けってい"
11223,"キャンセル"
11224,"BEST TIME:<Highlight>StringParameter(1)</Highlight>"
11225,"TIME:<Highlight>StringParameter(1)</Highlight>"
11226,"スタート"
11227,"Cheap Dungeon Clear!!"
11228,"EGG HUNTER RIGGY"
11229,"エッグハンター・リィギー"
11230,"ギブアップ"
11231,"リトライしますか？"
11232,"はい"
11233,"いいえ"
11234,"リトライ"
11235,"閉じる"
11236,"<Value>IntegerParameter(1)</Value>"
11237,"HIGH SCORE"
11238,"COMPLETE!"
11239,"今回の魔石
　<Value>IntegerParameter(1)</Value>

ハイスコア
　<Value>IntegerParameter(2)</Value>"
11240,"閉じる"
11241,"下の「スタート」ボタンを押したらゲーム開始"
11242,"START"
11243,"COMPLETE!"
11244,"FAILED..."
11245,"スタート"
11246,"イージーモードでプレイ"
11247,"SCORE:"
11248,"COMBO"
11249,"PERFECT"
11250,"GREAT"
11251,"GOOD"
11252,"MISS"
11253,"RESULT"
11254,"SUCCESS"
11255,"FAILED"
11256,"SCORE"
11257,"PERFECT"
11258,"GREAT"
11259,"GOOD"
11260,"MISS"
11261,"FULL COMBO!!"
11262,"観客の満足度"
11263,"<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
11264,"リザルト終了まで <Value>IntegerParameter(1)</Value>:<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>"
11265,"終了"
11266,"GREAT SUCCESS"
11300,"PURE HEALER"
11301,"BARRIER HEALER"
11310,"PERFORMANCE ACTIONS AGREEMENT"
11311,"楽器演奏同意内容"
11312,"上記の規約に同意する。"
11313,"決定"
11314,"キャンセル"
11315,"削除された楽器演奏アクション"
11316,"支援物資：ゴブ式特盛セット"
11317,"支援物資：ゴブリタンク認証鍵"
11318,"支援物資：大容量青燐水タンク"
11319,"支援物資：ゴブ式興奮剤"
11320,"A"
11321,"B"
11322,"C"
11323,"D"
11324,"E"
11325,"F"
11326,"搭乗不可能"
11327,"搭乗可能"
11328,"搭乗中"
11329,"搭乗不可能
（搭乗可能回数消費済み）"
11330,"MATERIA RETRIEVE"
11331,"マテリア回収"
11332,"一番下に装着されているマテリアを１つ回収します。"
11333,"EQUIPMENT"
11334,"回収成功率"
11335,"<Value>IntegerParameter(1)</Value>.<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>%"
11336,"失敗した場合、外したマテリアは消失します。"
11337,"マテリア回収"
11338,"戻る"
11339,"マテリア回収は100%成功します。"
11340,"PARTY"
11341,"TEAM"
11342,"ファルコン"
11343,"レイヴン"
11344,"CE"
11345,"K"
11346,"D"
11347,"A"
11348,"総与ダメージ量"
11349,"総被ダメージ量"
11350,"チーム・ファルコン"
11351,"チーム・レイヴン"
11352,"ソート：<Highlight>StringParameter(1)</Highlight>"
11353,"ライバルウィングズ退出時間まで<Value>IntegerParameter(1)</Value>:<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>"
11354,"チーム・ファルコンの勝利！"
11355,"チーム・レイヴンの勝利！"
11356,"<Highlight>StringParameter(1)</Highlight>の勝利！"
11357,"アライアンス"
11358,"青燐水獲得量"
11359,"<If(Equal(IntegerParameter(1),0))> 戦場北部<Else/>戦場南部</If>に向けて出撃準備中！"
11360,"「K(Knockout)」：敵を撃破した回数"
11361,"「D(Down)」：戦闘不能になった回数"
11362,"「A(Assist)」：敵の撃破に関わった回数"
11363,"<If(Equal(IntegerParameter(1),0))> 戦場北部<Else/>戦場南部</If>にて待機中！"
11364,"TOWER 1"
11365,"TOWER 2"
11366,"CORE"
11367,"青燐機関車が走行中"
11368,"昇級戦発生中！"
11369,"<If(Equal(IntegerParameter(1),0))>昇級まで<Else/>昇級戦発生まで</If>"
11370,"コア付近から「ゴブリタンク」が出撃します。
チーム全体の「リミットブレイクゲージ」が増加します。
チーム全体の「青燐水」が増加します。
チーム全体の「テンション」が増加します。"
11371,"チーム"
11372,"<Switch(IntegerParameter(1))><Case(1)>ファルコンタワー</Case><Case(2)>レイヴンタワー</Case></Switch><Value>IntegerParameter(3)</Value>
残耐久力：<Value>IntegerParameter(2)</Value>%"
11373,"<Switch(IntegerParameter(1))><Case(1)>ファルコン・コア</Case><Case(2)>レイヴン・コア</Case></Switch>
残耐久力：<Value>IntegerParameter(2)</Value>%"
11374,"パワージェネレーター
<Switch(IntegerParameter(1))><Case(1)>ファルコン占拠中</Case><Case(2)>レイヴン占拠中</Case><Case(3)>未占拠状態</Case></Switch>"
11375,"ゴブリン・マーシナリー<Switch(IntegerParameter(1))><Case(1)>
待機中</Case><Case(2)>
戦闘中</Case><Case(3)>
出撃準備中：<Value>IntegerParameter(2)</Value>:<TwoDigitValue>IntegerParameter(3)</TwoDigitValue></Case></Switch>"
11376,"ステーション
<Switch(IntegerParameter(1))><Case(1)>ファルコン占拠中</Case><Case(2)>レイヴン占拠中</Case><Case(3)>未占拠状態</Case><Case(4)>青燐機関車の出現まで：<Value>IntegerParameter(2)</Value>:<TwoDigitValue>IntegerParameter(3)</TwoDigitValue></Case></Switch>"
11377,"チーム・レイヴンと傭兵契約中"
11378,"搭乗する機工兵器を選択してください。
※1パーティにつき1人だけ搭乗できます。"
11379,"CE"
11380,"搭乗可能数：<Value>IntegerParameter(1)</Value>"
11381,"※搭乗可能数はアライアンス共通です。"
11382,"機工兵器搭乗"
11383,"コア付近から「ゴブリタンク」が出撃します。
チーム全体の「テンション」が増加します。"
11384,"チーム全体の「青燐水」が増加します。
チーム全体の「テンション」が増加します。"
11385,"チーム全体の「リミットブレイクゲージ」が増加します。
チーム全体の「テンション」が増加します。"
11386,"以下の理由により、搭乗できません。"
11387,"すでにパーティメンバーが機工兵器に搭乗している"
11388,"CEが不足している"
11389,"同時に搭乗できる数が限界に達している"
11390,"搭乗可能回数が不足している"
11391,"<ZeroPaddedValue(2)>IntegerParameter(1)</ZeroPaddedValue>:<ZeroPaddedValue(2)>IntegerParameter(2)</ZeroPaddedValue>"
11392,"アライアンス全体で同時に<Value>IntegerParameter(1)</Value>機まで搭乗可能。<Switch(IntegerParameter(2))><Case(1)></Case><Case(2)> 
搭乗可能数は、タワーが破壊されることで増えます。</Case></Switch>"
11393,"Rival Wings"
11394,"合計試合数:"
11395,"合計勝利数:"
11396,"週間試合数:"
11397,"週間勝利数:"
11398,"チーム・ファルコンと傭兵契約中"
11399,"<If(Equal(IntegerParameter(1),0))>北部エリア<Else/>南部エリア</If>で戦闘中！"
11400,"Gambler‘s Lure"
11401,"強欲の罠"
11402,"現在の財宝入手数"
11403,"成功時の報酬（<Value>IntegerParameter(1)</Value>回目）"
11404,"解除に挑む"
11405,"解除に挑まない"
11406,"閉じる"
11407,"強欲の罠"
11408,"ヘルプを表示"
11409,"HELP"
11410,"ヘルプ"
11411,"宝箱に「強欲の罠」が仕掛けられていました！
「解除に挑む」を選ぶと、1～9の絵柄が描かれた、
2枚のカードが表示されます。
伏せられている右側のカードの値が、
左側のカードの値より「HIGH」か「LOW」かを当ててください。
　・予想が当たると、罠が解除され財宝の入手数が増加します。
　・予想が当たった場合、最大５回まで、連続で挑戦できます。
　・予想が外れた場合、財宝はすべて失ってしまいます。
　・同じ値だった場合、シャッフルされて再挑戦となります。
　・「解除に挑まない」を選ぶと、財宝の入手数を確定できます。
"
11420,"<If(GreaterThan(IntegerParameter(1),99999))>99999+<Else/><Value>IntegerParameter(1)</Value></If>"
11421,"CURRENCY EXCHANGE"
11422,"通貨交換"
11423,"交換通貨"
11424,"受取通貨"
11425,"所持数 / 所持上限"
11426,"<Format(IntegerParameter(1),FF022C)/>/<Format(IntegerParameter(2),FF022C)/>"
11427,"交換"
11428,"キャンセル"
11429,"REWARD"
11430,"リワード"
11431,"受け取れるアイテム"
11432,"最近追加されたアイテムのみを表示"
11433,"受け取り可能"
11434,"入手済み"
11435,"受取れるものがありません"
11436,"受け取り条件：<Switch(IntegerParameter(1))><Case(1)>アチーブメントの達成</Case><Case(2)>クエストのコンプリート</Case><Case(3)>etc</Case><Case(4)></Case></Switch>

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow><Highlight>StringParameter(2)</Highlight><UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<Highlight>StringParameter(3)</Highlight>"
11437,"<Sheet(Item,IntegerParameter(1),0)/>×<Format(IntegerParameter(2),FF022C)/>を受け取ります。
よろしいですか？"
11440,"所持装備品リスト（所持品・アーマリーチェスト）"
11441,"ミラージュドレッサー"
11442,"愛蔵品キャビネット"
11443,"ミラージュドレッサーからの武具投影は
触媒を使用しません。"
11444,"愛蔵品キャビネットからの武具投影は
触媒を使用しません。"
11445,"所持装備品リストを開く"
11446,"ミラージュドレッサーを開く"
11447,"愛蔵品キャビネットを開く"
11448,"染色する"
11449,"染色をやめる"
11450,"投影解除"
11451,"装備に反映"
11455,"ALARM"
11456,"アラーム"
11457,"ALARM EDITOR"
11458,"アラーム設定"
11459,"アラーム追加"
11460,"<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
11461,"アラーム名"
11462,"指定時間タイプ"
11463," ローカル時間"
11464," サーバー時間"
11465," エオルゼア時間"
11466,"リピート設定"
11467,"OFF"
11468,"毎時リピート（地球時間）"
11469,"毎日リピート（エオルゼア時間）"
11470,"時刻設定"
11471,"時 (<Value>IntegerParameter(1)</Value> ～ <Value>IntegerParameter(2)</Value>)"
11472,"分 (0 ～ 59)"
11473,"何分前に通知（地球時間）"
11474,"決定"
11475,"キャンセル"
11476,"/alarm ""<Highlight>StringParameter(4)</Highlight>"" <Switch(IntegerParameter(1))><Case(1)>lt</Case><Case(2)>st</Case><Case(3)>et</Case></Switch> <Switch(IntegerParameter(5))><Case(1)></Case><Case(2)>rp </Case></Switch><Highlight>StringParameter(2)</Highlight> <Value>IntegerParameter(3)</Value>"
11477,"テキストコマンドをコピーする"
11478,"編集する"
11479,"削除する"
11480,"現在アラームは設定されていません。"
11481,"<Gui(104)/>通知時刻
<Time(IntegerParameter(1))/> <If(Equal(IntegerParameter(2),0))><Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue><Else/><If(TopLevelParameter(218))><Switch(TopLevelParameter(218))><Case(1)>1</Case><Case(2)>2</Case><Case(3)>3</Case><Case(4)>4</Case><Case(5)>5</Case><Case(6)>6</Case><Case(7)>7</Case><Case(8)>8</Case><Case(9)>9</Case><Case(10)>10</Case><Case(11)>11</Case><Case(12)>0</Case><Case(13)>1</Case><Case(14)>2</Case><Case(15)>3</Case><Case(16)>4</Case><Case(17)>5</Case><Case(18)>6</Case><Case(19)>7</Case><Case(20)>8</Case><Case(21)>9</Case><Case(22)>10</Case><Case(23)>11</Case></Switch><Else/>0</If>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue> <If(GreaterThanOrEqualTo(TopLevelParameter(218),12))>p.m.<Else/>a.m.</If></If>"
11482,"<Switch(IntegerParameter(1))><Case(1)></Case><Case(2)></Case><Case(3)></Case></Switch>"
11483,"<Time(IntegerParameter(1))/><If(Equal(IntegerParameter(2),0))><Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue><Else/><If(TopLevelParameter(218))><Switch(TopLevelParameter(218))><Case(1)>1</Case><Case(2)>2</Case><Case(3)>3</Case><Case(4)>4</Case><Case(5)>5</Case><Case(6)>6</Case><Case(7)>7</Case><Case(8)>8</Case><Case(9)>9</Case><Case(10)>10</Case><Case(11)>11</Case><Case(12)>0</Case><Case(13)>1</Case><Case(14)>2</Case><Case(15)>3</Case><Case(16)>4</Case><Case(17)>5</Case><Case(18)>6</Case><Case(19)>7</Case><Case(20)>8</Case><Case(21)>9</Case><Case(22)>10</Case><Case(23)>11</Case></Switch><Else/>0</If>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue> <If(GreaterThanOrEqualTo(TopLevelParameter(218),12))>p.m.<Else/>a.m.</If></If>"
11484,"<If(Equal(IntegerParameter(1),0))><Else/>(<Value>IntegerParameter(1)</Value>)</If>"
11485,"アラーム"
11486,"a.m."
11487,"p.m."
11488,"すべて削除"
11489,"登録されているアラームをすべて削除します。
よろしいですか？"
11496,"アライアンス情報"
11497,"アライアンスD"
11498,"アライアンスE"
11499,"アライアンスF"
11501,"すでに修得済みのアイテムです。
本当に交換しますか？"
11502,"クラスやレベル、装備状態があわないためこのアイテムを装備することはできません。購入しますか？"
11503,"専用装備のため、このアイテムを装備することはできませんが購入しますか？"
11504,"装備できなくても購入する"
11505,"キャンセル"
11506,"すでに修得済みのアイテムです。
本当に受け取りますか？"
11507,"専用装備のため、このアイテムを装備することはできませんが受け取りますか？"
11508,"クラスやレベル、装備状態があわないためこのアイテムを装備することはできません。受け取りますか？"
11509,"装備できなくても受け取る"
11510,"現在の漁師のレベルではこのアイテムを釣り餌に使うことはできませんが交換しますか？"
11511,"使用できなくても交換する"
11512,"使用できなくても購入する"
11513,"<Sheet(Item,IntegerParameter(1),0)/><If(GreaterThan(IntegerParameter(2),1))>×<Value>IntegerParameter(2)</Value><Else/></If>を、
<Format(IntegerParameter(3),FF022C)/><If(GreaterThan(IntegerParameter(4),0))>(手数料<Format(IntegerParameter(4),FF022C)/>を含む)<Else/></If>で購入します。"
11514,"ハイクオリティ品を渡す"
11515,"現在の漁師のレベルではこのアイテムを釣り餌に使うことはできませんが受け取りますか？"
11516,"使用できなくても受け取る"
11520,"FASHION CHECK"
11521,"ファッションチェック"
11522,"<Highlight>StringParameter(1)</Highlight>"
11524,"メインアーム"
11525,"頭"
11526,"胴"
11527,"手"
11528,"脚"
11529,"足"
11530,"耳"
11531,"首"
11532,"腕"
11533,"右指"
11534,"左指"
11535,"<Highlight>StringParameter(1)</Highlight>"
11536,"閉じる"
11537,"今週の残り挑戦回数：<Value>IntegerParameter(1)</Value>"
11538,"今週の自己最高得点：<Value>IntegerParameter(1)</Value>"
11539,"納刀時にメイン＆サブアームを表示する"
11540,"頭装備を表示する"
11541,"頭装備を操作する(対応した装備のみ)"
11542,"納刀する/抜刀する"
11543,"<If(GreaterThan(PlayerParameter(75),0))>キャラクター閲覧モードをON/OFFする
(コントローラー専用)<Else/>キャラクター閲覧モードをON/OFFする
(ゲームパッド専用)</If>"
11544,"キャラクターの位置と回転状態をリセットする"
11560,"全体強化度：<If(GreaterThan(IntegerParameter(3),0))><Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value><Else/><Value>IntegerParameter(2)</Value>（片手剣：<Value>IntegerParameter(4)</Value>/<Value>IntegerParameter(5)</Value> 盾：<Value>IntegerParameter(6)</Value>/<Value>IntegerParameter(7)</Value>）</If>"
11561,"+<Value>IntegerParameter(1)</Value>"
11562,"/<Value>IntegerParameter(1)</Value>"
11563,"分配実行"
11564,"分配した値で装備を強化します。
よろしいですか？"
11565,"現在、分配した状態を破棄します。
よろしいですか？"
11566,"変更した値で再分配します。
よろしいですか？"
11570,"DONATION BASKET"
11571,"義援物資置き場"
11572,"売却額比"
11573,"%"
11574,"アイテム名"
11575,"謝礼金単価"
11576,"謝礼金合計"
11577,"謝礼金総額"
11578,"週予算額/"
11579,"<Format(IntegerParameter(1),FF022C)/>"
11580,"譲渡する"
11581,"マテリア装着アイテムです。譲渡してもよろしいですか？"
11582,"錬精度100%アイテムです。譲渡してもよろしいですか？"
11583,"EX/RAREアイテムです。譲渡してもよろしいですか？"
11584,"RESCIND DONATION"
11585,"義援物資返却箱"
11586,"譲渡したアイテムは最大100件まで記録されます。"
11587,"100件以上譲渡していると、古いものから消えます。"
11588,"別エリアへの移動やログアウトをすると、すべて削除されます。"
11589,"買い戻せるアイテムがありません。"
11590,"<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>買い戻した場合でも、週予算は戻りません。
また、買い戻した分と同額以上の譲渡を行うまで、
復興は進展しません。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

<Sheet(Item,IntegerParameter(1),0)/>を
買い戻します。よろしいですか？

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※買い戻しの価格は、手数料が加算されるため、
　譲渡時と異なります。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
"
11591,"選択したアイテムを
<Format(IntegerParameter(1),FF022C)/>で譲渡します。
よろしいですか？"
11592,"<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>週予算額を<Format(IntegerParameter(2),FF022C)/>超過しています。
超過分は、謝礼金を受け取れません。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

選択したアイテムを
<Format(IntegerParameter(1),FF022C)/>で譲渡します。
よろしいですか？"
11593,"すでに修得済みのアイテムです。

<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>買い戻した場合でも、週予算は戻りません。
また、買い戻した分と同額以上の譲渡を行うまで、
復興は進展しません。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

<Sheet(Item,IntegerParameter(1),0)/>を
本当に買い戻しますか？

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※買い戻しの価格は、手数料が加算されるため、
　譲渡時と異なります。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
"
11594,"譲渡する"
11595,"Donate"
11596,"譲渡するアイテムを選択"
11597,"譲渡する"
11600,"Magia board"
11601,"マギアボード"
11602,"Elemental Level"
11603,"Elemental EXP"
11604,"Elemental"
11605,"<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
11606,"配置確定"
11607,"すべて外す"
11608,"Magicite"
11609,"エレメンタル経験値"
11610,"TREASURE ACQUISITION"
11611,"プレイヤーリスト"
11612,"プレイヤーリストを再取得します。"
11613,"Home World"
11614,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>プレイヤーリストの取得に失敗しました。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
11615,"Remain"
11616,"<If(LessThan(IntegerParameter(1),1))>1分以内<Else/><Value>IntegerParameter(1)</Value>分</If>"
11617,"調査隊が定めた探索制限時間　<If(LessThan(IntegerParameter(1),1))>1分以内<Else/><Value>IntegerParameter(1)</Value>分</If>"
11618,"<If(GreaterThan(IntegerParameter(2),0))><Format(IntegerParameter(1),FF022C)/>/<Format(IntegerParameter(2),FF022C)/><Else/>--/--</If>"
11619,"パーティ希望オン"
11620,"パーティ希望オフ"
11621,"「<Highlight>ObjectParameter(56)</Highlight>」の
開始地点に戻ります。

<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>※戦闘不能から10分経過すると強制的に戻ります。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
"
11622,"MA"
11623,"<If(Equal(PlayerParameter(80),1))><CommandIcon(10)/><Else/></If>反時計回り  <If(Equal(PlayerParameter(80),1))><CommandIcon(8)/><Else/></If>時計回り"
11624,"+<Value>IntegerParameter(1)</Value>%)"
11625,"("
11626,"エレメンタル経験値は対象となるエリア内でのみ獲得できます"
11627,"探索制限時間順"
11628,"エレメンタルレベル順"
11629,"パーティ希望"
11630,"<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
11631,"適性ジョブ"
11632,"
<Sheet(Action,IntegerParameter(1),0)/>"
11633,"LOGOS SHARD"
11634,"ロゴスシャード"
11635,"<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
11636,"すべて"
11637,"ロゴスシャードを所持していません。"
11638,"この種類のロゴスシャードは所持していません。"
11639,"ロゴスシャード(<Highlight>StringParameter(1)</Highlight>)"
11640,"LOGOS MIXER"
11641,"ロゴスミキサー"
11642,"星極ミキサー"
11643,"霊極ミキサー"
11644,"成功率"
11645,"<Value>IntegerParameter(1)</Value>.<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>%"
11646,"記憶の抽出"
11647,"記憶の抽出に成功しました。
マギアボードにストックされたロゴスアクションを発動すると、<If(GreaterThan(IntegerParameter(1),1))>2つの<Else/></If>抽出された記憶が「コンテンツアクション」として使用可能となります。"
11648,"<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>記憶の抽出に失敗しました。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
11649,"<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>マギアボードにストックされたロゴスアクションがいっぱいです。新たに抽出した記憶を使用可能にするには、ストック中のロゴスアクションと入れ替えてください。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
11650,"<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>前回抽出した記憶が残ったままです。マギアボードに空きがあるため、このままストックします。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
11651,"<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>前回抽出した記憶が残ったままです。ストック中のロゴスアクションと入れ替えるか、破棄してください。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
11652,"OK"
11653,"入れ替える"
11654,"破棄する"
11655,"抽出した記憶を、マギアボードにストック中の「<Sheet(Action,IntegerParameter(1),0)/>」<If(GreaterThan(IntegerParameter(2),0))>「<Sheet(Action,IntegerParameter(2),0)/>」<Else/></If>と入れ替え、ロゴスアクションとして発動可能にします。よろしいですか？"
11656,"抽出した記憶をこのまま破棄します。よろしいですか？"
11657,"星極ミキサーにセットする"
11658,"霊極ミキサーにセットする"
11659,"ロゴスシャードを取り出す"
11660,"星極と霊極を交換する"
11661,"破棄する"
11662,"左右を入れ替える"
11663,"LOGOS ACTION"
11664,"LOGOS ACTION LOG"
11665,"ロゴスアクションログ"
11666,"ACTIONS"
11667,"COLLECTED"
11668,"NEW!"
11669,"ロゴスシャードをセットしてください。"
11670,"2つのミキサーで抽出された記憶がどちらも同じものだったため、抽出した記憶は1つとなります。"
11671,"EUREKA WEAPON ENHANCEMENT"
11672,"エウレカウェポン記憶転写"
11673,"新しい性能を適用"
11674,"適用しない"
11675,"新しい性能を適用せず、元の性能のままとします。よろしいですか？
※適用しない場合も消費した<Sheet(Item,IntegerParameter(1),0)/><If(GreaterThan(IntegerParameter(2),0))>×<Value>IntegerParameter(2)</Value><Else/></If>は戻ってきません。"
11676,"このまま新しい性能を適用します。よろしいですか？"
11677,"<If(Equal(PlayerParameter(80),1))>  <CommandIcon(11)/>ロゴスアクション<Else/></If>"
11678,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>星極ミキサーにもロゴスシャードがセットされていないと、記憶の抽出を実行できません。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
11679,"Before"
11680,"After"
11681,"以下のパラメータが抽出されました。"
11682,"最終調整"
11683,"「<Sheet(Action,IntegerParameter(1),0)/>」<If(GreaterThan(IntegerParameter(2),0))>と「<Sheet(Action,IntegerParameter(2),0)/>」の2つ<Else/></If>のロゴスアクションを破棄してもよろしいですか？"
11684,"ダンジョン攻略中"
11685,"優先表示"
11686,"+<Value>IntegerParameter(1)</Value>"
11687,"マギアボードを攻撃属性にする"
11688,"マギアボードを防御属性にする"
11689,"Chain"
11700,"<Switch(IntegerParameter(1))><Case(1)>すべて表示</Case><Case(2)>コンプリートのみ表示</Case><Case(3)>未コンプリートのみ表示</Case></Switch>"
11701,"表示できる項目はありません"
11710,"Win"
11711,"Lose"
11712,"Draw"
11713,"ごめんなさい！<Unknown60>0264</Unknown60>"
11714,"前に出ます！<Unknown60>0269</Unknown60>"
11715,"下がります！<Unknown60>0264</Unknown60>"
11716,"<Sheet(ClassJob,IntegerParameter(1),0)/> - タクティカルクリスタルを運びます！<Unknown60>0266</Unknown60>"
11717,"タクティカルクリスタルを運んでください！<Unknown60>0269</Unknown60>"
