key,0,1,2,3,4,5,6
20061,0,"無効",0,0,0,0,"タイフーンシュリンプ"
20062,0,"無効",0,0,0,0,"ロックオイスター"
20063,0,"無効",0,0,0,0,"シオウニ"
20064,0,"無効",0,0,0,0,"カーペンタークラブ"
20065,0,"無効",0,0,0,0,"具足海老"
20066,0,"無効",0,0,0,1,"ミツクリザメ"
20067,1,"淡水",0,0,0,0,"ドマ金"
20068,0,"無効",0,0,0,0,"逆龍"
20069,0,"無効",0,0,0,0,"アジムの使者"
20070,0,"無効",0,0,0,0,"ソルトセラー"
20071,0,"無効",0,0,0,0,"ベルーガ"
20072,0,"無効",0,0,0,0,"ジャイアントコレクター"
20073,0,"無効",0,0,0,0,"アカククリ"
20074,2,"淡水",0,0,0,0,"カワダイ"
20075,0,"無効",0,0,0,0,"綱魚"
20076,2,"淡水",0,0,0,1,"飛天魚"
20077,2,"淡水",0,0,0,0,"ナーマの使者"
20078,0,"無効",0,0,0,0,"オヤニラミ"
20079,0,"無効",0,0,0,0,"アバラシアピピラ"
20080,0,"無効",0,0,0,0,"スティールローチ"
20081,0,"無効",0,0,0,0,"アイボリーソール"
20082,3,"海水",0,0,0,0,"イシダイ"
20083,0,"無効",0,0,0,1,"千牙竜"
20084,3,"淡水",0,0,0,0,"魚蜥蜴"
20085,2,"淡水",0,0,0,0,"八角"
20086,0,"無効",0,0,0,1,"方士魚"
20087,0,"無効",0,0,0,0,"焔魚"
20088,0,"無効",0,0,0,0,"不忠蛇"
20089,1,"淡水",0,0,0,1,"永遠の眼"
20090,0,"無効",0,0,0,1,"名馬の魂"
20091,0,"無効",0,0,0,0,"フラッドトゥーナ"
20092,0,"無効",0,0,0,0,"マーシナリークラブ"
20093,0,"無効",0,0,0,0,"アンデッドフィッシュ"
20094,0,"無効",0,0,0,1,"シルクモラモラ"
20095,0,"無効",0,0,0,1,"モササウルス"
20096,0,"無効",0,0,0,0,"タツマゴ"
20097,0,"無効",0,1,0,0,"イチモンジ"
20098,0,"無効",0,0,0,0,"ザラビクニン"
20099,0,"無効",0,0,0,0,"グレイカープ"
20100,0,"無効",0,0,0,0,"ライラックゴビー"
20101,0,"無効",0,0,0,0,"パープルゴースト"
20102,0,"無効",0,0,0,0,"ゲイジングコア"
20103,0,"無効",0,0,0,0,"エルヴンスピア"
20104,0,"無効",0,0,0,0,"エアーキッシング・グラミー"
20105,0,"無効",0,0,0,0,"ヴァイオラクラム"
20106,0,"無効",0,0,0,0,"レイクランドコッド"
20107,2,"淡水",0,0,0,0,"ビッグアイ"
20108,0,"無効",0,0,0,0,"レイクラウス"
20109,0,"無効",0,0,0,0,"ソースオクトパス"
20110,0,"無効",0,0,0,0,"シャードガジオン"
20111,0,"無効",0,0,0,0,"マユツクリ"
20112,2,"淡水",0,0,0,0,"プラチナブリーム"
20113,0,"無効",0,0,0,0,"茄子魚"
20114,2,"淡水",0,0,0,0,"ゲアイ"
20115,2,"淡水",0,0,0,0,"ノーブルフィッシュ"
20116,0,"無効",0,0,0,0,"ワーデンフィッシュ"
20117,3,"淡水",0,0,0,0,"ミストアイ"
20118,0,"無効",0,0,0,0,"ジェナーナの涙粒"
20119,0,"無効",0,0,0,0,"ジェイドアクソロトル"
20120,0,"無効",0,0,0,0,"デイジーターバン"
20121,0,"無効",0,0,0,0,"プチクピド"
20122,0,"無効",0,0,0,0,"ピアレイ"
20123,0,"無効",0,0,0,0,"キンツギククリ"
20124,2,"淡水",0,0,0,0,"ミラーフィッシュ"
20125,0,"無効",0,0,0,0,"グラスイール"
20126,0,"無効",0,0,0,1,"フッブートビチャー"
20127,1,"淡水",0,0,0,1,"ポエキリア"
20128,0,"無効",0,0,0,0,"ペタルフィッシュ"
20129,0,"無効",0,0,0,0,"フッブートサラマンダー"
20130,0,"無効",0,0,0,0,"ガーデンスキッパー"
20131,0,"無効",0,0,0,0,"ダンディーフィッシュ"
20132,0,"無効",0,0,0,0,"モックピクシー"
20133,0,"無効",0,0,0,0,"ハンターズアロー"
20134,0,"無効",0,0,0,0,"フーアイーター"
20135,0,"無効",0,0,0,0,"パラダイスクラブ"
20136,0,"無効",0,0,0,0,"聖ファスリクの怒髪"
20137,2,"淡水",0,0,0,0,"クイーンズガウン"
20138,0,"無効",0,0,0,0,"アンクルスニッパー"
20139,0,"無効",0,0,0,0,"大樹の鱗"
20140,0,"無効",0,0,0,0,"ロンカプレコ"
20141,0,"無効",0,0,0,0,"グルマンクラブ"
20142,0,"無効",0,0,0,0,"ソールディアルビー"
20143,0,"無効",0,0,0,0,"フラワリングケルピー"
20144,3,"淡水",0,0,0,0,"スプークフィッシュ"
20145,3,"淡水",0,0,0,0,"メサン＝チェラ"
20146,0,"無効",0,0,0,0,"ドォーヌホーン"
20147,2,"淡水",0,0,0,0,"エバーダークバス"
20148,0,"無効",0,0,0,0,"アクアフラワー"
20149,2,"淡水",0,0,0,0,"ジェスターフィッシュ"
20150,0,"無効",0,0,0,0,"ブルーライトニング"
20151,0,"無効",0,0,0,0,"オータムリーフ"
20152,0,"無効",0,0,0,0,"ハーミットズフード"
20153,0,"無効",0,0,0,0,"メガピラニア"
20154,3,"淡水",0,0,0,1,"リトルビスマルク"
20155,0,"無効",0,0,0,1,"エルダーピクシー"
20156,0,"無効",0,0,0,0,"ガトルの汗"
20157,0,"無効",0,0,0,0,"ハーミットクラブ"
20158,0,"無効",0,0,0,0,"ロツァトルピラルク"
20159,0,"無効",0,0,0,1,"ラケティカゴビー"
20160,0,"無効",0,0,0,1,"ボトリオレピス"
20161,2,"淡水",0,0,0,1,"オオルリデメキン"
20162,0,"無効",0,0,0,0,"ダイヤモンドアロワナ"
20163,3,"淡水",0,0,0,0,"アンパの使者"
20164,0,"無効",0,0,0,1,"ヴィースイヤー"
20165,0,"無効",0,0,0,0,"サベネアンキューカンバー"
20166,0,"無効",0,0,0,0,"イガグリガニ"
20167,0,"無効",0,0,0,0,"サベネアンイール"
20168,2,"海水",0,0,0,1,"トップノットフィッシュ"
20169,0,"無効",0,0,0,0,"プルシャフィッシュ"
20170,0,"無効",0,0,0,0,"ギガントガルジョー"
20171,0,"無効",0,0,0,0,"玉牡蠣"
20172,1,"海水",0,0,0,0,"オニヒゲ"
20173,0,"無効",0,0,0,0,"オノコロマゴイ"
20174,0,"無効",0,0,0,0,"ベニホシマンジュウガニ"
20175,0,"無効",0,0,0,0,"ムクロクライ"
20176,0,"無効",0,0,0,0,"トラザメ"
20177,0,"無効",0,0,0,0,"ホウボウ"
20178,0,"無効",0,0,0,0,"シロナマコ"
20179,0,"無効",0,0,0,0,"紅玉鱈"
20180,2,"海水",0,0,0,0,"冠魚"
20181,0,"無効",0,0,0,0,"イサリの雄傑"
20182,0,"無効",0,0,0,0,"ヨシキリザメ"
20183,0,"無効",0,0,0,0,"カガミノエジ"
20184,0,"無効",0,0,0,0,"ホテイウオ"
20185,0,"無効",0,0,0,0,"獄之小蓋"
20186,2,"海水",0,0,0,0,"ウチワフグ"
20187,0,"無効",0,0,0,0,"サワラ"
20188,0,"無効",0,0,0,0,"ウメイロ"
20189,0,"無効",0,0,0,0,"アキャーリサーディン"
20190,0,"無効",0,0,0,0,"アカナマコ"
20191,0,"無効",0,0,0,0,"マーヤーヴァーハナ"
20192,0,"無効",0,0,0,0,"マホロバハタ"
20193,0,"無効",0,0,0,0,"サトラップフィッシュ"
20194,3,"海水",0,0,0,0,"ブルーマーリン"
20195,0,"無効",0,0,0,0,"太守の吐息"
20196,0,"無効",0,0,0,0,"メイハネの踊り子"
20197,0,"無効",0,0,0,0,"シャロウコッド"
20198,2,"海水",0,0,0,0,"ラサフィッシュ"
20199,0,"無効",0,0,0,0,"デミールズアロイ"
20200,0,"無効",0,0,0,0,"ドタブカ"
20201,0,"無効",0,0,0,0,"アガマの掌"
20202,0,"無効",0,0,0,0,"ラミーノーズテトラ"
20203,0,"無効",0,0,0,0,"僧の銀刀"
20204,2,"淡水",0,0,0,0,"アームラシクリッド"
20205,0,"無効",0,0,0,0,"マーヤールート"
20206,0,"無効",0,0,0,0,"フラワートーマン"
20207,0,"無効",0,0,0,0,"イシガニ"
20208,0,"無効",0,0,0,0,"モンツキカエルウオ"
20209,2,"海水",0,0,0,0,"ヒシダイ"
20210,0,"無効",0,0,0,0,"ボラ"
20211,0,"無効",0,0,0,0,"仙の高座"
20212,0,"無効",0,0,0,0,"螺旋魚"
20213,0,"無効",0,0,0,0,"ヘコアユ"
20214,1,"海水",0,0,0,0,"ヤシャベラ"
20215,0,"無効",0,0,0,0,"オヒョウ"
20216,0,"無効",0,0,0,1,"オサードランプサッカー"
20217,0,"無効",0,0,0,0,"ノコギリザメ"
20218,0,"無効",0,0,0,0,"カスミアジ"
20219,0,"無効",0,0,0,0,"ナトロンパファー"
20220,0,"無効",0,0,0,0,"ダイヤモンドダガー"
20221,0,"無効",0,0,0,0,"王妃の珠扇"
20222,0,"無効",0,0,0,0,"ホワイトパンサー"
20223,0,"無効",0,0,0,0,"ソルティスキッド"
20224,0,"無効",0,0,0,0,"プラチナハンマーヘッド"
20225,2,"海水",0,0,0,1,"オサードベラ"
20226,0,"無効",0,0,0,1,"ショウグンカブト"
20227,0,"無効",0,0,0,1,"チンヨウジウオ"
20228,0,"無効",0,0,0,1,"シファクティヌス"
20229,3,"海水",0,0,0,1,"ヨロイザメ"
20230,1,"海水",0,0,1,1,"テブケイークメギス"
20231,0,"無効",0,0,0,1,"インクスキッド"
20232,0,"無効",0,0,0,1,"極光貝"
20233,0,"無効",0,0,0,1,"ケンキルン"
20234,0,"無効",0,0,0,1,"グロリアンダの涙粒"
20235,1,"淡水",0,0,0,1,"ヴァーディグリスグッピー"
20236,0,"無効",0,0,0,0,"レイクスキッパー"
20237,0,"無効",0,0,0,0,"ブロンズイール"
20238,0,"無効",0,0,0,0,"キクラ・ピクイッティ"
20239,0,"無効",0,0,0,0,"ブロンズトラウト"
20240,0,"無効",0,0,1,1,"ラノシアンサウルス"
20241,0,"無効",0,0,0,0,""
20242,0,"無効",0,0,0,0,""
20243,0,"無効",0,0,0,0,""
20244,0,"無効",0,0,0,0,""
20245,0,"無効",0,0,0,0,""
20246,0,"無効",0,0,0,0,""
20247,0,"無効",0,0,0,0,""
20248,0,"無効",0,0,0,0,""
20249,0,"無効",0,0,0,0,""
20250,0,"無効",0,0,0,0,""
20251,0,"無効",0,0,0,0,""
20252,0,"無効",0,0,0,0,""
20253,0,"無効",0,0,0,0,""
20254,0,"無効",0,0,0,0,""
20255,0,"無効",0,0,0,0,""
20256,0,"無効",0,0,0,0,""
20257,0,"無効",0,0,0,0,""
20258,0,"無効",0,0,0,0,""
20259,0,"無効",0,0,0,0,""
20260,0,"無効",0,0,0,0,""
20261,0,"無効",0,0,0,0,""
20262,0,"無効",0,0,0,0,""
20263,0,"無効",0,0,0,0,""
20264,0,"無効",0,0,0,0,""
20265,0,"無効",0,0,0,0,""
20266,0,"無効",0,0,0,0,""
20267,0,"無効",0,0,0,0,""
20268,0,"無効",0,0,0,0,""
20269,0,"無効",0,0,0,0,""
20270,0,"無効",0,0,0,0,""
20271,0,"無効",0,0,0,0,""
20272,0,"無効",0,0,0,0,""
30000,0,"無効",0,0,0,0,"古ぼけた地図G9"
30001,0,"無効",0,0,0,0,"古ぼけた地図G10"
30002,0,"無効",0,0,0,0,"大方士"
30003,0,"無効",0,0,0,0,"古ぼけた地図G11"
30004,0,"無効",0,0,0,0,"古ぼけた地図G12"
30005,0,"無効",0,0,0,0,"発掘隊向けのピラニア"
30006,0,"無効",0,0,0,0,"発掘隊向けのピラルク"
30007,0,"無効",0,0,0,0,"発掘隊向けの淡水海綿"
30008,0,"無効",0,0,0,0,"発掘隊向けの二枚貝"
30009,0,"無効",0,0,0,0,"発掘隊向けのナイツバス"
30010,0,"無効",0,0,0,0,"発掘隊向けの大巻貝"
30011,0,"無効",0,0,0,0,"古ぼけた地図G13"
30012,0,"無効",0,0,0,0,"古ぼけた地図G14"
