key,0,1,2,3,4,5,6,7
612,"獲得力 <Value>IntegerParameter(1)</Value>以上",987,1135,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
613,"獲得力 <Value>IntegerParameter(1)</Value>以上",1006,1156,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
614,"獲得力 <Value>IntegerParameter(1)</Value>以上",1026,1179,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
615,"獲得力 <Value>IntegerParameter(1)</Value>以上",1116,1283,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
616,"獲得力 <Value>IntegerParameter(1)</Value>以上",1006,1156,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
617,"獲得力 <Value>IntegerParameter(1)</Value>以上",1116,1283,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
618,"獲得力 <Value>IntegerParameter(1)</Value>以上",948,1090,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
619,"獲得力 <Value>IntegerParameter(1)</Value>以上",1116,1283,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
620,"",0,0,"",0,0,False,0
621,"獲得力 <Value>IntegerParameter(1)</Value>以上",580,0,"獲得率＋<Value>IntegerParameter(1)</Value>％",10,0,False,0
622,"獲得力 <Value>IntegerParameter(1)</Value>以上",599,0,"獲得率＋<Value>IntegerParameter(1)</Value>％",10,0,False,0
623,"獲得力 <Value>IntegerParameter(1)</Value>以上",594,0,"獲得率＋<Value>IntegerParameter(1)</Value>％",10,0,False,0
624,"獲得力 <Value>IntegerParameter(1)</Value>以上",620,0,"獲得率＋<Value>IntegerParameter(1)</Value>％",10,0,False,0
625,"獲得力 <Value>IntegerParameter(1)</Value>以上",690,0,"獲得率＋<Value>IntegerParameter(1)</Value>％",10,0,False,0
626,"技術力 <Value>IntegerParameter(1)</Value>以上",472,810,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,100,False,0
627,"技術力 <Value>IntegerParameter(1)</Value>以上",492,845,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,100,False,0
628,"技術力 <Value>IntegerParameter(1)</Value>以上",483,830,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,100,False,0
629,"技術力 <Value>IntegerParameter(1)</Value>以上",505,866,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,100,False,0
630,"技術力 <Value>IntegerParameter(1)</Value>以上",526,903,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,100,False,0
631,"GPmax <Value>IntegerParameter(1)</Value>以上",644,676,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
632,"GPmax <Value>IntegerParameter(1)</Value>以上",654,687,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
633,"GPmax <Value>IntegerParameter(1)</Value>以上",660,692,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
634,"GPmax <Value>IntegerParameter(1)</Value>以上",669,702,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
635,"GPmax <Value>IntegerParameter(1)</Value>以上",676,712,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
636,"獲得力 <Value>IntegerParameter(1)</Value>以上",580,837,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,2,False,0
637,"獲得力 <Value>IntegerParameter(1)</Value>以上",599,864,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,2,False,0
638,"獲得力 <Value>IntegerParameter(1)</Value>以上",594,857,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,2,False,0
639,"獲得力 <Value>IntegerParameter(1)</Value>以上",620,894,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,2,False,0
640,"獲得力 <Value>IntegerParameter(1)</Value>以上",690,930,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,2,False,0
641,"GPmax <Value>IntegerParameter(1)</Value>以上",669,702,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
642,"GPmax <Value>IntegerParameter(1)</Value>以上",669,702,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
643,"GPmax <Value>IntegerParameter(1)</Value>以上",676,712,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
644,"技術力 <Value>IntegerParameter(1)</Value>以上",505,866,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,100,False,0
645,"技術力 <Value>IntegerParameter(1)</Value>以上",505,866,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,100,False,0
646,"技術力 <Value>IntegerParameter(1)</Value>以上",526,903,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,100,False,0
647,"獲得力 <Value>IntegerParameter(1)</Value>以上",620,894,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,2,False,0
648,"獲得力 <Value>IntegerParameter(1)</Value>以上",620,894,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,2,False,0
649,"獲得力 <Value>IntegerParameter(1)</Value>以上",690,930,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,2,False,0
650,"GPmax <Value>IntegerParameter(1)</Value>以上",600,630,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
651,"GPmax <Value>IntegerParameter(1)</Value>以上",610,640,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
652,"GPmax <Value>IntegerParameter(1)</Value>以上",625,655,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
653,"GPmax <Value>IntegerParameter(1)</Value>以上",635,665,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
654,"GPmax <Value>IntegerParameter(1)</Value>以上",640,670,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
655,"GPmax <Value>IntegerParameter(1)</Value>以上",645,675,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
656,"GPmax <Value>IntegerParameter(1)</Value>以上",680,710,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
657,"GPmax <Value>IntegerParameter(1)</Value>以上",640,670,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
658,"GPmax <Value>IntegerParameter(1)</Value>以上",680,710,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
659,"GPmax <Value>IntegerParameter(1)</Value>以上",625,655,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
660,"GPmax <Value>IntegerParameter(1)</Value>以上",680,710,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
661,"",0,0,"",0,0,False,0
662,"",0,0,"",0,0,False,0
663,"",0,0,"",0,0,False,0
664,"",0,0,"",0,0,False,0
665,"",0,0,"",0,0,True,0
666,"技術力 <Value>IntegerParameter(1)</Value>以上",1350,2025,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,100,False,0
667,"",0,0,"",0,0,True,0
668,"技術力 <Value>IntegerParameter(1)</Value>以上",1550,2325,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,100,False,0
669,"獲得力 <Value>IntegerParameter(1)</Value>以上",1543,1851,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
670,"GPmax <Value>IntegerParameter(1)</Value>以上",680,710,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
671,"獲得力 <Value>IntegerParameter(1)</Value>以上",1015,0,"格上レベルアイテム獲得率＋<Value>IntegerParameter(1)</Value>％",10,0,False,0
672,"獲得力 <Value>IntegerParameter(1)</Value>以上",1225,0,"格上レベルアイテム獲得率＋<Value>IntegerParameter(1)</Value>％",10,0,False,0
673,"獲得力 <Value>IntegerParameter(1)</Value>以上",1260,0,"格上レベルアイテム獲得率＋<Value>IntegerParameter(1)</Value>％",10,0,False,0
674,"獲得力 <Value>IntegerParameter(1)</Value>以上",1326,0,"格上レベルアイテム獲得率＋<Value>IntegerParameter(1)</Value>％",10,0,False,0
675,"獲得力 <Value>IntegerParameter(1)</Value>以上",1392,0,"格上レベルアイテム獲得率＋<Value>IntegerParameter(1)</Value>％",10,0,False,0
676,"獲得力 <Value>IntegerParameter(1)</Value>以上",1294,0,"獲得数＋<Value>IntegerParameter(1)</Value>個",1,0,False,0
677,"獲得力 <Value>IntegerParameter(1)</Value>以上",1517,0,"獲得数＋<Value>IntegerParameter(1)</Value>個",1,0,False,0
678,"獲得力 <Value>IntegerParameter(1)</Value>以上",1562,0,"獲得数＋<Value>IntegerParameter(1)</Value>個",1,0,False,0
679,"獲得力 <Value>IntegerParameter(1)</Value>以上",1606,0,"獲得数＋<Value>IntegerParameter(1)</Value>個",1,0,False,0
680,"獲得力 <Value>IntegerParameter(1)</Value>以上",1649,0,"獲得数＋<Value>IntegerParameter(1)</Value>個",1,0,False,0
681,"獲得力 <Value>IntegerParameter(1)</Value>以上",1691,0,"獲得数＋<Value>IntegerParameter(1)</Value>個",1,0,False,0
682,"獲得力 <Value>IntegerParameter(1)</Value>以上",1733,0,"獲得数＋<Value>IntegerParameter(1)</Value>個",1,0,False,0
683,"獲得力 <Value>IntegerParameter(1)</Value>以上",1859,0,"獲得数＋<Value>IntegerParameter(1)</Value>個",1,0,False,0
684,"技術力 <Value>IntegerParameter(1)</Value>以上",1015,1309,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",20,60,False,0
685,"技術力 <Value>IntegerParameter(1)</Value>以上",1190,1535,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",20,60,False,0
686,"技術力 <Value>IntegerParameter(1)</Value>以上",1225,1580,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",20,60,False,0
687,"技術力 <Value>IntegerParameter(1)</Value>以上",1260,1625,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",20,60,False,0
688,"技術力 <Value>IntegerParameter(1)</Value>以上",1293,1667,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",20,60,False,0
689,"技術力 <Value>IntegerParameter(1)</Value>以上",1326,1710,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",20,60,False,0
690,"技術力 <Value>IntegerParameter(1)</Value>以上",1359,1753,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",20,60,False,0
691,"技術力 <Value>IntegerParameter(1)</Value>以上",1458,1880,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",20,60,False,0
692,"GPmax <Value>IntegerParameter(1)</Value>以上",680,0,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>",1,0,False,0
693,"GPmax <Value>IntegerParameter(1)</Value>以上",680,0,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>",1,0,False,0
694,"GPmax <Value>IntegerParameter(1)</Value>以上",685,0,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>",1,0,False,0
695,"GPmax <Value>IntegerParameter(1)</Value>以上",695,0,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>",1,0,False,0
696,"GPmax <Value>IntegerParameter(1)</Value>以上",700,0,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>",1,0,False,0
697,"GPmax <Value>IntegerParameter(1)</Value>以上",705,0,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>",1,0,False,0
698,"GPmax <Value>IntegerParameter(1)</Value>以上",710,0,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>",1,0,False,0
699,"GPmax <Value>IntegerParameter(1)</Value>以上",725,0,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>",1,0,False,0
700,"",0,0,"",0,0,False,0
701,"",0,0,"",0,0,False,0
702,"",0,0,"",0,0,False,0
703,"",0,0,"",0,0,False,0
704,"",0,0,"",0,0,False,0
705,"",0,0,"",0,0,False,0
706,"",0,0,"",0,0,False,0
707,"",0,0,"",0,0,False,0
708,"技術力 <Value>IntegerParameter(1)</Value>以上",1350,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",100,0,False,0
709,"技術力 <Value>IntegerParameter(1)</Value>以上",1445,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",100,0,False,0
710,"技術力 <Value>IntegerParameter(1)</Value>以上",1487,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",100,0,False,0
711,"技術力 <Value>IntegerParameter(1)</Value>以上",1530,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",100,0,False,0
712,"技術力 <Value>IntegerParameter(1)</Value>以上",1570,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",100,0,False,0
713,"技術力 <Value>IntegerParameter(1)</Value>以上",1610,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",100,0,False,0
714,"技術力 <Value>IntegerParameter(1)</Value>以上",1650,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",100,0,False,0
715,"技術力 <Value>IntegerParameter(1)</Value>以上",1770,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",100,0,False,0
716,"GPmax <Value>IntegerParameter(1)</Value>以上",680,710,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
717,"GPmax <Value>IntegerParameter(1)</Value>以上",680,710,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
718,"GPmax <Value>IntegerParameter(1)</Value>以上",685,715,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
719,"GPmax <Value>IntegerParameter(1)</Value>以上",695,725,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
720,"GPmax <Value>IntegerParameter(1)</Value>以上",700,730,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
721,"GPmax <Value>IntegerParameter(1)</Value>以上",705,735,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
722,"GPmax <Value>IntegerParameter(1)</Value>以上",710,740,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
723,"GPmax <Value>IntegerParameter(1)</Value>以上",725,755,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
724,"獲得力 <Value>IntegerParameter(1)</Value>以上",1233,1356,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
725,"獲得力 <Value>IntegerParameter(1)</Value>以上",1445,1589,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
726,"獲得力 <Value>IntegerParameter(1)</Value>以上",1488,1636,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
727,"獲得力 <Value>IntegerParameter(1)</Value>以上",1530,1683,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
728,"獲得力 <Value>IntegerParameter(1)</Value>以上",1571,1728,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
729,"獲得力 <Value>IntegerParameter(1)</Value>以上",1611,1772,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
730,"獲得力 <Value>IntegerParameter(1)</Value>以上",1651,1816,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
731,"獲得力 <Value>IntegerParameter(1)</Value>以上",1771,1948,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
732,"",0,0,"",0,0,False,0
733,"",0,0,"",0,0,False,0
734,"",0,0,"",0,0,False,0
735,"",0,0,"",0,0,True,0
736,"",0,0,"",0,0,True,0
737,"",0,0,"",0,0,True,0
738,"",0,0,"",0,0,True,0
739,"",0,0,"",0,0,True,0
740,"",0,0,"",0,0,True,0
741,"",0,0,"",0,0,True,0
742,"",0,0,"",0,0,True,0
743,"",0,0,"",0,0,True,0
744,"",0,0,"",0,0,True,0
745,"",0,0,"",0,0,True,0
746,"技術力 <Value>IntegerParameter(1)</Value>以上",1400,2100,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,100,False,0
747,"技術力 <Value>IntegerParameter(1)</Value>以上",1440,2160,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,100,False,0
748,"技術力 <Value>IntegerParameter(1)</Value>以上",1516,2274,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,100,False,0
749,"技術力 <Value>IntegerParameter(1)</Value>以上",1591,2386,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,100,False,0
750,"技術力 <Value>IntegerParameter(1)</Value>以上",1666,2499,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,100,False,0
751,"技術力 <Value>IntegerParameter(1)</Value>以上",1840,2760,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,100,False,0
752,"技術力 <Value>IntegerParameter(1)</Value>以上",1591,2386,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,100,False,0
753,"技術力 <Value>IntegerParameter(1)</Value>以上",1666,2499,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,100,False,0
754,"技術力 <Value>IntegerParameter(1)</Value>以上",1840,2760,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,100,False,0
755,"獲得力 <Value>IntegerParameter(1)</Value>以上",1294,1488,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
756,"獲得力 <Value>IntegerParameter(1)</Value>以上",1562,1796,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
757,"獲得力 <Value>IntegerParameter(1)</Value>以上",1606,1846,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
758,"獲得力 <Value>IntegerParameter(1)</Value>以上",1691,1944,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
759,"獲得力 <Value>IntegerParameter(1)</Value>以上",1775,2041,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
760,"獲得力 <Value>IntegerParameter(1)</Value>以上",1859,2137,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
761,"獲得力 <Value>IntegerParameter(1)</Value>以上",1947,2239,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
762,"獲得力 <Value>IntegerParameter(1)</Value>以上",1775,2041,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
763,"獲得力 <Value>IntegerParameter(1)</Value>以上",1859,2137,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
764,"獲得力 <Value>IntegerParameter(1)</Value>以上",1947,2239,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
765,"獲得力 <Value>IntegerParameter(1)</Value>以上",1691,1944,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
766,"獲得力 <Value>IntegerParameter(1)</Value>以上",1947,2239,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
767,"GPmax <Value>IntegerParameter(1)</Value>以上",680,710,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
768,"GPmax <Value>IntegerParameter(1)</Value>以上",685,715,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
769,"GPmax <Value>IntegerParameter(1)</Value>以上",695,725,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
770,"GPmax <Value>IntegerParameter(1)</Value>以上",705,735,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
771,"GPmax <Value>IntegerParameter(1)</Value>以上",715,745,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
772,"GPmax <Value>IntegerParameter(1)</Value>以上",725,755,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
773,"GPmax <Value>IntegerParameter(1)</Value>以上",740,770,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
774,"GPmax <Value>IntegerParameter(1)</Value>以上",715,745,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
775,"GPmax <Value>IntegerParameter(1)</Value>以上",725,755,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
776,"GPmax <Value>IntegerParameter(1)</Value>以上",740,770,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
777,"GPmax <Value>IntegerParameter(1)</Value>以上",705,735,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
778,"GPmax <Value>IntegerParameter(1)</Value>以上",740,770,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
779,"獲得力 <Value>IntegerParameter(1)</Value>以上",987,0,"獲得率＋<Value>IntegerParameter(1)</Value>％",10,0,False,0
780,"獲得力 <Value>IntegerParameter(1)</Value>以上",1034,0,"獲得率＋<Value>IntegerParameter(1)</Value>％",10,0,False,0
781,"獲得力 <Value>IntegerParameter(1)</Value>以上",1061,0,"獲得率＋<Value>IntegerParameter(1)</Value>％",10,0,False,0
782,"獲得力 <Value>IntegerParameter(1)</Value>以上",1113,0,"獲得率＋<Value>IntegerParameter(1)</Value>％",10,0,False,0
783,"獲得力 <Value>IntegerParameter(1)</Value>以上",1166,0,"獲得率＋<Value>IntegerParameter(1)</Value>％",10,0,False,0
784,"技術力 <Value>IntegerParameter(1)</Value>以上",793,1364,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,60,False,0
785,"技術力 <Value>IntegerParameter(1)</Value>以上",831,1429,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,60,False,0
786,"技術力 <Value>IntegerParameter(1)</Value>以上",852,1465,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,60,False,0
787,"技術力 <Value>IntegerParameter(1)</Value>以上",895,1539,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,60,False,0
788,"技術力 <Value>IntegerParameter(1)</Value>以上",937,1612,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,60,False,0
789,"GPmax <Value>IntegerParameter(1)</Value>以上",710,746,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
790,"GPmax <Value>IntegerParameter(1)</Value>以上",710,746,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
791,"GPmax <Value>IntegerParameter(1)</Value>以上",710,746,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
792,"GPmax <Value>IntegerParameter(1)</Value>以上",720,756,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
793,"GPmax <Value>IntegerParameter(1)</Value>以上",730,767,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
794,"獲得力 <Value>IntegerParameter(1)</Value>以上",987,1421,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,2,False,0
795,"獲得力 <Value>IntegerParameter(1)</Value>以上",1034,1489,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,2,False,0
796,"獲得力 <Value>IntegerParameter(1)</Value>以上",1061,1528,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,2,False,0
797,"獲得力 <Value>IntegerParameter(1)</Value>以上",1113,1603,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,2,False,0
798,"獲得力 <Value>IntegerParameter(1)</Value>以上",1166,1574,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,2,False,0
799,"GPmax <Value>IntegerParameter(1)</Value>以上",710,746,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
800,"GPmax <Value>IntegerParameter(1)</Value>以上",710,746,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
801,"GPmax <Value>IntegerParameter(1)</Value>以上",710,746,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
802,"技術力 <Value>IntegerParameter(1)</Value>以上",793,1356,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,60,False,0
803,"技術力 <Value>IntegerParameter(1)</Value>以上",810,1385,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,60,False,0
804,"技術力 <Value>IntegerParameter(1)</Value>以上",831,1429,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,60,False,0
805,"獲得力 <Value>IntegerParameter(1)</Value>以上",987,1421,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,2,False,0
806,"獲得力 <Value>IntegerParameter(1)</Value>以上",1008,1452,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,2,False,0
807,"獲得力 <Value>IntegerParameter(1)</Value>以上",1034,1396,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,2,False,0
808,"GPmax <Value>IntegerParameter(1)</Value>以上",720,756,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
809,"GPmax <Value>IntegerParameter(1)</Value>以上",730,767,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
810,"GPmax <Value>IntegerParameter(1)</Value>以上",730,767,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
811,"技術力 <Value>IntegerParameter(1)</Value>以上",895,1530,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,60,False,0
