key,0,1,2,3,4,5,6,7,8,9,10,11
3157,"ヴォレクドルフ",0,"",0,0,1,0,0,"",0,1214,0
3158,"六つ子の浅瀬",0,"",0,0,1,0,0,"",0,1215,0
3159,"ダメルン巡礼教会跡",0,"",0,0,1,0,0,"",0,1216,0
3160,"コラード菌床",0,"",0,0,1,0,0,"",0,1217,0
3161,"聖ファスリクの額",0,"",0,0,1,0,0,"",0,1218,0
3162,"アンデンの羊小屋",0,"",0,0,1,0,0,"",0,1219,0
3163,"エアラ登城橋",0,"",0,0,1,0,0,"",0,1220,0
3164,"リェー・ギア城",0,"",0,0,1,0,0,"",0,1221,0
3165,"シチュア湿地",0,"",0,0,1,0,0,"",0,1201,0
3166,"トゥシ・メキタ湖",0,"",0,0,1,0,0,"",0,1202,0
3167,"イキス・マヤエの森",0,"",0,0,1,0,0,"",0,1203,0
3168,"クムル星遺跡群",0,"",0,0,1,0,0,"",0,1204,0
3169,"ゴーンの砦",0,"",0,0,1,0,0,"",0,1205,0
3170,"スリザーバウ",0,"",0,0,1,0,0,"",0,1206,0
3171,"至暗所",0,"",0,0,1,0,0,"",0,1207,0
3172,"書記者の樹洞",0,"",0,0,1,0,0,"",0,1208,0
3173,"ロツァトル大階段",0,"",0,0,1,0,0,"",0,1209,0
3174,"ウォーヴンオウス",0,"",0,0,1,0,0,"",0,1210,0
3175,"アースタディアの胎",0,"",0,0,1,0,0,"",0,1211,0
3176,"水蛇の宝卵",0,"",0,0,1,0,0,"",0,1212,0
3177,"割れた宝卵",0,"",0,0,1,0,0,"",0,1213,0
3178,"ダワトリ溺没神殿",0,"",0,0,1,0,0,"",0,1214,0
3179,"ファノヴの里",0,"",0,0,1,0,0,"",0,1215,0
3180,"午睡の東屋",0,"",0,0,1,0,0,"",0,1216,0
3181,"ワイルドガーデン",0,"",0,0,1,0,0,"",0,1217,0
3182,"射手の露宿",0,"",0,0,1,0,0,"",0,1218,0
3183,"ミュリルの郷愁",0,"",0,0,1,0,0,"",0,1219,0
3184,"風の渦",0,"",0,0,1,0,0,"",0,0,0
3185,"四つの明星",0,"",0,0,1,0,0,"",0,1220,0
3186,"ガトル神のムル",0,"",0,0,1,0,0,"",0,1221,0
3187,"ロックワ神のムル",0,"",0,0,1,0,0,"",0,1222,0
3188,"チャール神のムル",0,"",0,0,1,0,0,"",0,1223,0
3189,"アンパ神のムル",0,"",0,0,1,0,0,"",0,1224,0
3190,"ユキス・ネルの大ピラミッド",0,"",0,0,1,0,0,"",0,1225,0
3191,"大トゥパサの崇神所",0,"",0,0,1,0,0,"",0,1226,0
3192,"ノルヴラント大陸斜面",0,"",0,0,1,0,0,"",0,1201,0
3193,"キャリバン海底谷",0,"",0,0,1,0,0,"",0,1202,0
3194,"アーモロート",0,"",0,0,1,0,0,"",0,1203,0
3195,"オンドの潮溜まり",0,"",0,0,1,0,0,"",0,1204,0
3196,"フラウンダーの穴蔵",0,"",0,0,1,0,0,"",0,1205,0
3197,"奇人のアトリエ",0,"",0,0,1,0,0,"",0,1206,0
3198,"パールの砂壺",0,"",0,0,1,0,0,"",0,1207,0
3199,"陸人の墓標",0,"",0,0,1,0,0,"",0,1208,0
3200,"主なき遺構",0,"",0,0,1,0,0,"",0,1209,0
3201,"プルプラ洞",0,"",0,0,1,0,0,"",0,1210,0
3202,"キャリバンの古巣穴",0,"",0,0,1,0,0,"",0,1211,0
3203,"アコラの塔",0,"",0,0,1,0,0,"",0,1212,0
3204,"ポリルリタ官庁街",0,"",0,0,1,0,0,"",0,1213,0
3205,"マカレンサス広場",0,"",0,0,1,0,0,"",0,1214,0
3206,"人民弁論館",0,"",0,0,1,0,0,"",0,1215,0
3207,"創造物管理局",0,"",0,0,1,0,0,"",0,1216,0
3208,"人民管理局",0,"",0,0,1,0,0,"",0,1217,0
3209,"人民事務局",0,"",0,0,1,0,0,"",0,1218,0
3210,"カピトル議事堂",0,"",0,0,1,0,0,"",0,1219,0
3211,"第一の災い",0,"",0,0,1,0,0,"",0,0,0
3212,"第二の災い",0,"",0,0,1,0,0,"",0,0,0
3213,"第三の災い",0,"",0,0,1,0,0,"",0,0,0
3214,"エデンコア",0,"",0,0,1,0,0,"",0,0,0
3215,"エデン甲板",0,"",0,0,1,0,0,"",0,0,0
3216,"ネレウス海淵",0,"",0,0,1,0,0,"",0,0,0
3217,"アトラス山頂",0,"",0,0,1,0,0,"",0,0,0
3218,"妖精王の舞踏場",0,"",0,0,1,0,0,"",0,0,0
3219,"イマキュレートクラウン",0,"",0,0,1,0,0,"",0,0,0
3220,"終末のアーモロート",0,"",0,0,1,0,0,"",0,0,0
3221,"シルクスの峡間",0,"",0,0,1,0,0,"",0,0,0
3222,"ペンダント居住館：居室",0,"",0,0,1,0,0,"",0,0,0
3223,"星見の間 ",0,"",0,0,1,0,0,"",0,0,0
3224,"サンクチュアリ",0,"",0,0,1,0,0,"",0,1244,0
3225,"無の大地",0,"",0,0,1,0,0,"",0,0,0
3226,"ナバース家の鉱山",0,"",0,0,1,0,0,"",0,0,0
3227,"ロンカの遺構",0,"",0,0,1,0,0,"",0,1227,0
3228,"大トゥパサの崇神所",0,"",0,0,1,0,0,"",0,1228,0
3229,"リェー・ギア・ダンジョン",0,"",0,0,1,0,0,"",0,0,0
3230,"ダンジョン入口",0,"",0,0,1,0,0,"",0,0,0
3231,"第一区画",0,"",0,0,1,0,0,"",0,0,0
3232,"第二区画",0,"",0,0,1,0,0,"",0,0,0
3233,"第三区画",0,"",0,0,1,0,0,"",0,0,0
3234,"第四区画",0,"",0,0,1,0,0,"",0,0,0
3235,"最終区画",0,"",0,0,1,0,0,"",0,0,0
3236,"円蓋の座",0,"",0,0,1,0,0,"",0,0,0
3237,"天蓋の座",0,"",0,0,1,0,0,"",0,0,0
3238,"三学科の座",0,"",0,0,1,0,0,"",0,0,0
3239,"四学科の座",0,"",0,0,1,0,0,"",0,0,0
3240,"テセレーション鉄橋",0,"",0,0,1,0,0,"",0,0,0
3241,"エーテライト・プラザ",0,"",0,0,1,0,0,"",0,0,0
3242,"エクセドラ大広場",0,"",0,0,1,0,0,"",0,0,0
3243,"深慮の間",0,"",0,0,1,0,0,"",0,0,0
3244,"ドッサル大門",0,"",0,0,1,0,0,"",0,0,0
3245,"シルクスの塔クリスタルタワー",0,"",0,0,1,0,0,"",0,0,0
3246,"テメノスルカリー牧場",0,"",0,0,1,0,0,"",0,0,0
3247,"アマロ桟橋",0,"",0,0,1,0,0,"",0,0,0
3248,"ミーン工芸館",0,"",0,0,1,0,0,"",0,0,0
3249,"スパジャイリクス医療館",0,"",0,0,1,0,0,"",0,0,0
3250,"バリスティクス造兵館",0,"",0,0,1,0,0,"",0,0,0
3251,"博物陳列館",0,"",0,0,1,0,0,"",0,0,0
3252,"自由弁論館",0,"",0,0,1,0,0,"",0,0,0
3253,"ホルトリウム園芸館",0,"",0,0,1,0,0,"",0,0,0
3254,"ムジカ・ユニバーサリス",0,"",0,0,1,0,0,"",0,0,0
3255,"彷徨う階段亭",0,"",0,0,1,0,0,"",0,0,0
3256,"カテナリー居住館",0,"",0,0,1,0,0,"",0,0,0
3257,"スウィートシーヴ果樹園",0,"",0,0,1,0,0,"",0,0,0
3258,"廃船街",0,"",0,0,1,0,0,"",0,0,0
3259,"樹根の層",0,"",0,0,1,0,0,"",0,0,0
3260,"樹幹の層",0,"",0,0,1,0,0,"",0,0,0
3261,"樹梢の層",0,"",0,0,1,0,0,"",0,0,0
3262,"樹葉の層",0,"",0,0,1,0,0,"",0,0,0
3263,"栄光の門",0,"",0,0,1,0,0,"",0,0,0
3264,"腐臭の花園",0,"",0,0,1,0,0,"",0,0,0
3265,"ジョイアスホール",0,"",0,0,1,0,0,"",0,0,0
3266,"入国審査室",0,"",0,0,1,0,0,"",0,0,0
3267,"新民登録室",0,"",0,0,1,0,0,"",0,0,0
3268,"洗民室",0,"",0,0,1,0,0,"",0,0,0
3269,"一号交易室",0,"",0,0,1,0,0,"",0,0,0
3270,"二号交易室",0,"",0,0,1,0,0,"",0,0,0
3271,"交易倉庫",0,"",0,0,1,0,0,"",0,0,0
3272,"ザイレムリフト",0,"",0,0,1,0,0,"",0,0,0
3273,"ユールモア軍司令本部",0,"",0,0,1,0,0,"",0,0,0
3274,"メインステイ",0,"",0,0,1,0,0,"",0,0,0
3275,"エーテライト・プラザ",0,"",0,0,1,0,0,"",0,0,0
3276,"グランドデイム・パーラー",0,"",0,0,1,0,0,"",0,0,0
3277,"キャバレー・ビーハイヴ",0,"",0,0,1,0,0,"",0,0,0
3278,"クラウンリフト",0,"",0,0,1,0,0,"",0,0,0
3279,"スカイフロント",0,"",0,0,1,0,0,"",0,0,0
3280,"元首の執務室",0,"",0,0,1,0,0,"",0,0,0
3281,"紫黒の森",0,"",0,0,1,0,0,"",0,0,0
3282,"薄煙の牧草地",0,"",0,0,1,0,0,"",0,0,0
3283,"焦熱の村落",0,"",0,0,1,0,0,"",0,0,0
3284,"紫黒のギャップ",0,"",0,0,1,0,0,"",0,0,0
3285,"家畜市広場",0,"",0,0,1,0,0,"",0,0,0
3286,"燃え盛る交差路",0,"",0,0,1,0,0,"",0,0,0
3287,"マナーハウスの前庭",0,"",0,0,1,0,0,"",0,0,0
3288,"ペンダント居住館",0,"",0,0,1,0,0,"",0,0,0
3289,"三学科の座",0,"",0,0,1,0,0,"",0,0,0
3290,"四学科の座",0,"",0,0,1,0,0,"",0,0,0
3291,"クリスタリウム居室",0,"",0,0,1,0,0,"",0,0,0
3292,"風化した裂け目",0,"",0,0,1,0,0,"",0,0,0
3293,"錆ついた貯水池",0,"",0,0,1,0,0,"",0,0,0
3294,"始まりの湖",0,"",0,0,1,0,0,"",0,0,0
3295,"サレン郷",0,"",0,0,1,0,0,"",0,0,0
3296,"ケンの島",0,"",0,0,1,0,0,"",0,0,0
3297,"ワッツリバー上流",0,"",0,0,1,0,0,"",0,0,0
3298,"ホワイトオイルフォールズ",0,"",0,0,1,0,0,"",0,0,0
3299,"ワッツリバー下流",0,"",0,0,1,0,0,"",0,0,0
3300,"シャープタンの泉",0,"",0,0,1,0,0,"",0,0,0
3301,"コルシア島沿岸西",0,"",0,0,1,0,0,"",0,0,0
3302,"シーゲイザーの入江",0,"",0,0,1,0,0,"",0,0,0
3303,"コルシア島沿岸東",0,"",0,0,1,0,0,"",0,0,0
3304,"廃船街",0,"",0,0,1,0,0,"",0,0,0
3305,"砂の川",0,"",0,0,1,0,0,"",0,0,0
3306,"ナバースの断絶",0,"",0,0,1,0,0,"",0,0,0
3307,"アンバーヒル",0,"",0,0,1,0,0,"",0,0,0
3308,"手鏡の湖",0,"",0,0,1,0,0,"",0,0,0
3309,"姿見の湖",0,"",0,0,1,0,0,"",0,0,0
3310,"上の子らの流れ",0,"",0,0,1,0,0,"",0,0,0
3311,"中の子らの流れ",0,"",0,0,1,0,0,"",0,0,0
3312,"末の子らの流れ",0,"",0,0,1,0,0,"",0,0,0
3313,"聖ファスリクの額",0,"",0,0,1,0,0,"",0,0,0
3314,"コラードの排水溝",0,"",0,0,1,0,0,"",0,0,0
3315,"トゥシ・メキタ湖",0,"",0,0,1,0,0,"",0,0,0
3316,"血の酒坏",0,"",0,0,1,0,0,"",0,0,0
3317,"ロツァトル川",0,"",0,0,1,0,0,"",0,0,0
3318,"ミュリルの郷愁南",0,"",0,0,1,0,0,"",0,0,0
3319,"ウォーヴンオウス",0,"",0,0,1,0,0,"",0,0,0
3320,"フラウンダーの穴蔵",0,"",0,0,1,0,0,"",0,0,0
3321,"陸人の墓標",0,"",0,0,1,0,0,"",0,0,0
3322,"キャリバン海底谷北西",0,"",0,0,1,0,0,"",0,0,0
3323,"キャリバンの古巣穴西",0,"",0,0,1,0,0,"",0,0,0
3324,"キャリバンの古巣穴東",0,"",0,0,1,0,0,"",0,0,0
3325,"プルプラ洞",0,"",0,0,1,0,0,"",0,0,0
3326,"ノルヴラント大陸斜面",0,"",0,0,1,0,0,"",0,0,0
3327,"エーテライト・プラザ",0,"",0,0,1,0,0,"",0,0,0
3328,"マーケット（ムジカ・ユニバーサリス）",0,"",0,0,1,0,0,"",0,0,0
3329,"テメノスルカリー牧場",0,"",0,0,1,0,0,"",0,0,0
3330,"ドッサル大門前（星見の間）",0,"",0,0,1,0,0,"",0,0,0
3331,"ペンダント居住館前",0,"",0,0,1,0,0,"",0,0,0
3332,"アマロ桟橋前",0,"",0,0,1,0,0,"",0,0,0
3333,"ミーン工芸館前",0,"",0,0,1,0,0,"",0,0,0
3334,"博物陳列館前",0,"",0,0,1,0,0,"",0,0,0
3335,"テセレーション鉄橋（レイクランド方面）",0,"",0,0,1,0,0,"",0,0,0
3336,"エーテライト・プラザ",0,"",0,0,1,0,0,"",0,0,0
3337,"廃船街南東",0,"",0,0,1,0,0,"",0,0,0
3338,"メインステイ",0,"",0,0,1,0,0,"",0,0,0
3339,"腐臭の花園",0,"",0,0,1,0,0,"",0,0,0
3340,"栄光の門",0,"",0,0,1,0,0,"",0,0,0
3341,"始まりの湖北東",0,"",0,0,1,0,0,"",0,1,0
3342,"ケンの島",0,"",0,0,1,0,0,"",0,1,0
3343,"始まりの湖南東",0,"",0,0,1,0,0,"",0,1,0
3344,"リェー・ギア城北",0,"",0,0,1,0,0,"",0,1,0
3345,"魚たちの街",0,"",0,0,1,0,0,"",0,1,0
3346,"姿見の湖中央",0,"",0,0,1,0,0,"",0,1,0
3347,"ジズム・ラーン",0,"",0,0,1,0,0,"",0,1,0
3348,"姿見の湖南",0,"",0,0,1,0,0,"",0,1,0
3349,"トゥシ・メキタ湖北",0,"",0,0,1,0,0,"",0,1,0
3350,"ダワトリ溺没神殿",0,"",0,0,1,0,0,"",0,1,0
3351,"栄光の道（コルシア島方面）",0,"",0,0,1,0,0,"",0,0,0
3352,"栄光の道",0,"",0,0,1,0,0,"",0,0,0
3353,"シャープタンの泉",0,"",0,0,1,0,0,"",0,1245,0
3354,"長老たちの集会所",0,"",0,0,1,0,0,"",0,1246,0
3355,"呑んべぇの館",0,"",0,0,1,0,0,"",0,1247,0
3356,"ミサ・グロリアンダ",0,"",0,0,1,0,0,"",0,1222,0
3357,"花侯爵の凱旋路",0,"",0,0,1,0,0,"",0,1223,0
3358,"羊毛街道",0,"",0,0,1,0,0,"",0,1224,0
3359,"ミサ・グロリアンダ",0,"",0,0,1,0,0,"",0,1225,0
3360,"無言の崖",0,"",0,0,1,0,0,"",0,1226,0
3361,"絡み根の林",0,"",0,0,1,0,0,"",0,1229,0
3362,"ダイヤーズウォッシュ",0,"",0,0,1,0,0,"",0,1230,0
3363,"岩兵の瞑目",0,"",0,0,1,0,0,"",0,1231,0
3364,"ロツァトル川",0,"",0,0,1,0,0,"",0,1232,0
3365,"血の酒坏",0,"",0,0,1,0,0,"",0,1233,0
3366,"弓の枝島",0,"",0,0,1,0,0,"",0,1234,0
3367,"姉妹の隠れ島",0,"",0,0,1,0,0,"",0,1235,0
3368,"婿の枝島",0,"",0,0,1,0,0,"",0,1236,0
3369,"トリンキュローの岩棚",0,"",0,0,1,0,0,"",0,1220,0
3370,"呑まれた天楼",0,"",0,0,1,0,0,"",0,1221,0
3371,"ギャングウェイ",0,"",0,0,1,0,0,"",0,0,0
3372,"飛空艇桟橋",0,"",0,0,1,0,0,"",0,0,0
3373,"オキス・ダランの深淵",0,"",0,0,1,0,0,"",0,1237,0
3374,"アマロ留",0,"",0,0,1,0,0,"",0,0,0
3375,"兵棋の間",0,"",0,0,1,0,0,"",0,0,0
3376,"春の泉",0,"",0,0,1,0,0,"",0,0,0
3377,"演奏の間",0,"",0,0,1,0,0,"",0,0,0
3378,"オンサル・ハカイル",0,"",0,0,1,0,0,"",0,0,0
3379,"オンサル・ハカイル西部",0,"",0,0,1,0,0,"",0,0,0
3380,"オンサル・ハカイル東部",0,"",0,0,1,0,0,"",0,0,0
3381,"オンサル・ハカイル南部",0,"",0,0,1,0,0,"",0,0,0
3382,"聖者バグルチの神託",0,"",0,0,1,0,0,"",0,0,0
3383,"侮られしバグルチの不屈",0,"",0,0,1,0,0,"",0,0,0
3384,"聡きバグルチの旅程",0,"",0,0,1,0,0,"",0,0,0
3385,"グラン・コスモス",0,"",0,0,1,0,0,"",0,0,0
3386,"騎士の城館",0,"",0,0,1,0,0,"",0,0,0
3387,"王妃の庭園",0,"",0,0,1,0,0,"",0,0,0
3388,"王の宮殿",0,"",0,0,1,0,0,"",0,0,0
3389,"騎士の間",0,"",0,0,1,0,0,"",0,0,0
3390,"剣槍の間",0,"",0,0,1,0,0,"",0,0,0
3391,"蛍石のホール",0,"",0,0,1,0,0,"",0,0,0
3392,"会食の間",0,"",0,0,1,0,0,"",0,0,0
3393,"英雄の間",0,"",0,0,1,0,0,"",0,0,0
3394,"舞踏の間",0,"",0,0,1,0,0,"",0,0,0
3395,"工場廃墟：上層",0,"",0,0,1,0,0,"",0,0,0
3396,"工場廃墟：中層",0,"",0,0,1,0,0,"",0,0,0
3397,"工場廃墟：下層",0,"",0,0,1,0,0,"",0,0,0
3398,"工場廃墟：深層",0,"",0,0,1,0,0,"",0,0,0
3399,"第1区画",0,"",0,0,1,0,0,"",0,0,0
3400,"第2区画",0,"",0,0,1,0,0,"",0,0,0
3401,"第3区画",0,"",0,0,1,0,0,"",0,0,0
3402,"第4区画",0,"",0,0,1,0,0,"",0,0,0
3403,"第5区画",0,"",0,0,1,0,0,"",0,0,0
3404,"倉庫A",0,"",0,0,1,0,0,"",0,0,0
3405,"倉庫B",0,"",0,0,1,0,0,"",0,0,0
3406,"検品場",0,"",0,0,1,0,0,"",0,0,0
3407,"廃棄物処理室",0,"",0,0,1,0,0,"",0,0,0
3408,"倉庫C",0,"",0,0,1,0,0,"",0,0,0
3409,"螺旋通路",0,"",0,0,1,0,0,"",0,0,0
3410,"前部甲板",0,"",0,0,1,0,0,"",0,0,0
3411,"後部甲板",0,"",0,0,1,0,0,"",0,0,0
3412,"無垢の土地01",0,"",0,0,1,0,0,"",0,0,0
3413,"無垢の土地02",0,"",0,0,1,0,0,"",0,0,0
3414,"無垢の土地03",0,"",0,0,1,0,0,"",0,0,0
3415,"無垢の土地04",0,"",0,0,1,0,0,"",0,0,0
3416,"無垢の土地05",0,"",0,0,1,0,0,"",0,0,0
3417,"無垢の土地06",0,"",0,0,1,0,0,"",0,0,0
3418,"無垢の土地07",0,"",0,0,1,0,0,"",0,0,0
3419,"無垢の土地08",0,"",0,0,1,0,0,"",0,0,0
3420,"無垢の土地09",0,"",0,0,1,0,0,"",0,0,0
3421,"無垢の土地10",0,"",0,0,1,0,0,"",0,0,0
3422,"無垢の土地11",0,"",0,0,1,0,0,"",0,0,0
3423,"無垢の土地12",0,"",0,0,1,0,0,"",0,0,0
3424,"無垢の土地13",0,"",0,0,1,0,0,"",0,0,0
3425,"複製サレタ工場廃墟",0,"",0,0,1,0,0,"",0,0,0
3426,"廃倉庫",0,"",0,0,1,0,0,"",0,0,0
3427,"機械遺跡の坑道",0,"",0,0,1,0,0,"",0,0,0
3428,"リェー・メグ",0,"",0,0,1,0,0,"",0,0,0
3429,"帝都魔導城",0,"",0,0,1,0,0,"",0,0,0
3430,"皇族区画通路",0,"",0,0,1,0,0,"",0,0,0
3431,"皇族区大広間",0,"",0,0,1,0,0,"",0,0,0
3432,"連絡通路",0,"",0,0,1,0,0,"",0,0,0
3433,"動力区",0,"",0,0,1,0,0,"",0,0,0
3434,"魔導兵器格納庫",0,"",0,0,1,0,0,"",0,0,0
3435,"蒼天街",0,"",0,0,1,0,0,"",0,0,0
3436,"名も無き者たちの広場",0,"",0,0,1,0,0,"",0,0,0
3437,"工場廃墟：上層",0,"",0,0,1,0,0,"",0,0,0
3438,"工場廃墟：中層",0,"",0,0,1,0,0,"",0,0,0
3439,"工場廃墟：下層",0,"",0,0,1,0,0,"",0,0,0
3440,"工場廃墟：深層",0,"",0,0,1,0,0,"",0,0,0
3441,"複製サレタ工場廃墟",0,"",0,0,1,0,0,"",0,0,0
3442,"ギムリト防衛ライン",0,"",0,0,1,0,0,"",0,0,0
3443,"オーシャンフィッシング",0,"",0,0,1,0,0,"",0,9000,0
3444,"ガラディオン湾",0,"",0,0,1,0,0,"",0,0,0
3445,"メルトール海峡南",0,"",0,0,1,0,0,"",0,0,0
3446,"メルトール海峡北",0,"",0,0,1,0,0,"",0,0,0
3447,"ロータノ海",0,"",0,0,1,0,0,"",0,0,0
3448,"ガラディオン湾沖合",0,"",0,0,1,0,0,"",0,0,0
3449,"ガラディオン湾沖合：幻海流",0,"",0,0,1,0,0,"",0,0,0
3450,"メルトール海峡南",0,"",0,0,1,0,0,"",0,0,0
3451,"メルトール海峡南：幻海流",0,"",0,0,1,0,0,"",0,0,0
3452,"メルトール海峡北",0,"",0,0,1,0,0,"",0,0,0
3453,"メルトール海峡北：幻海流",0,"",0,0,1,0,0,"",0,0,0
3454,"ロータノ海沖合",0,"",0,0,1,0,0,"",0,0,0
3455,"ロータノ海沖合：幻海流",0,"",0,0,1,0,0,"",0,0,0
3456,"トゥシ・メキタ湖中央",0,"",0,0,1,0,0,"",0,1,0
3457,"トゥシ・メキタ湖南",0,"",0,0,1,0,0,"",0,1,0
3458,"ミュリルの落涙",0,"",0,0,1,0,0,"",0,0,0
3459,"ビスマルクの額",0,"",0,0,1,0,0,"",0,0,0
3460,"想起の庭",0,"",0,0,1,0,0,"",0,0,0
3461,"想起の館",0,"",0,0,1,0,0,"",0,0,0
3462,"カタルシスの広場",0,"",0,0,1,0,0,"",0,0,0
3463,"ドクサの広間",0,"",0,0,1,0,0,"",0,0,0
3464,"イデア保管庫",0,"",0,0,1,0,0,"",0,0,0
3465,"ノエシスの間",0,"",0,0,1,0,0,"",0,0,0
3466,"セティボス海溝",0,"",0,0,1,0,0,"",0,0,0
3467,"アニドラス・アナムネーシス",0,"",0,0,1,0,0,"",0,0,0
3468,"ガンドフ雷平原",0,"",0,0,1,0,0,"",0,0,0
3469,"灰の旅程",0,"",0,0,1,0,0,"",0,0,0
3470,"エデン甲板",0,"",0,0,1,0,0,"",0,0,0
3471,"徳測りし前室",0,"",0,0,1,0,0,"",0,0,0
3472,"ホパル古盤",0,"",0,0,1,0,0,"",0,0,0
3473,"十字鍬通り",0,"",0,0,1,0,0,"",0,0,0
3474,"聖ロエル広場",0,"",0,0,1,0,0,"",0,0,0
3475,"ニューネスト居住区",0,"",0,0,1,0,0,"",0,0,0
3476,"ロランベリー・フィールド",0,"",0,0,1,0,0,"",0,0,0
3477,"エンデバー号",0,"",0,0,1,0,0,"",0,0,0
3478,"ガンゴッシュ",0,"",0,0,1,0,0,"",0,0,0
3479,"シドの記憶空間",0,"",0,0,1,0,0,"",0,0,0
3480,"シタデル・ボズヤ大通り",0,"",0,0,1,0,0,"",0,0,0
3481,"シタデル・ボズヤ居住区",0,"",0,0,1,0,0,"",0,0,0
3482,"シタデル・ボズヤ広場",0,"",0,0,1,0,0,"",0,0,0
3483,"プリンシピア前",0,"",0,0,1,0,0,"",0,0,0
3484,"プリンシピア",0,"",0,0,1,0,0,"",0,0,0
3485,"交信雷波塔",0,"",0,0,1,0,0,"",0,0,0
3486,"交信雷波塔管制室",0,"",0,0,1,0,0,"",0,0,0
3487,"大氷河",0,"",0,0,1,0,0,"",0,0,0
3488,"分断された大氷河",0,"",0,0,1,0,0,"",0,0,0
3489,"風吹き上がる雲海",0,"",0,0,1,0,0,"",0,0,0
3490,"遺構表層",0,"",0,0,1,0,0,"",0,0,0
3491,"遺構深層",0,"",0,0,1,0,0,"",0,0,0
3492,"人形タチノ軍事基地",0,"",0,0,1,0,0,"",0,0,0
3493,"ドヴェルガル山脈",0,"",0,0,1,0,0,"",0,0,0
3494,"バンカー",0,"",0,0,1,0,0,"",0,0,0
3495,"エレベーター",0,"",0,0,1,0,0,"",0,0,0
3496,"エイリアンシップ",0,"",0,0,1,0,0,"",0,0,0
3497,"クレーター",0,"",0,0,1,0,0,"",0,0,0
3498,"格納庫",0,"",0,0,1,0,0,"",0,0,0
3499,"通路",0,"",0,0,1,0,0,"",0,0,0
3500,"司令室",0,"",0,0,1,0,0,"",0,0,0
3501,"縦坑",0,"",0,0,1,0,0,"",0,0,0
3502,"A区画",0,"",0,0,1,0,0,"",0,0,0
3503,"B区画",0,"",0,0,1,0,0,"",0,0,0
3504,"残骸A",0,"",0,0,1,0,0,"",0,0,0
3505,"残骸B",0,"",0,0,1,0,0,"",0,0,0
3506,"射出デッキ",0,"",0,0,1,0,0,"",0,0,0
3507,"第二司令室",0,"",0,0,1,0,0,"",0,0,0
3508,"通路",0,"",0,0,1,0,0,"",0,0,0
3509,"艦橋",0,"",0,0,1,0,0,"",0,0,0
3510,"２Ｂの部屋",0,"",0,0,1,0,0,"",0,0,0
3511,"漆黒決戦 ノルヴラント",0,"",0,0,1,0,0,"",0,0,0
3512,"アム・アレーン",0,"",0,0,1,0,0,"",0,0,0
3513,"イル・メグ",0,"",0,0,1,0,0,"",0,0,0
3514,"レイクランド",0,"",0,0,1,0,0,"",0,0,0
3515,"アルゲ鉱山",0,"",0,0,1,0,0,"",0,0,0
3516,"草人たちの踊り場",0,"",0,0,1,0,0,"",0,0,0
3517,"大聖堂前広場",0,"",0,0,1,0,0,"",0,0,0
3518,"放棄された鉱山軌道",0,"",0,0,1,0,0,"",0,0,0
3519,"アンバーバレー",0,"",0,0,1,0,0,"",0,0,0
3520,"ア・ミルラン",0,"",0,0,1,0,0,"",0,0,0
3521,"水没した空中回廊",0,"",0,0,1,0,0,"",0,0,0
3522,"ストーイ・クリッヒ",0,"",0,0,1,0,0,"",0,0,0
3523,"不寝の野営地",0,"",0,0,1,0,0,"",0,0,0
3524,"光耀大聖堂跡",0,"",0,0,1,0,0,"",0,0,0
3525,"フェザーフォール商業区",0,"",0,0,1,0,0,"",0,0,0
3526,"スカイスチール機工房分館",0,"",0,0,1,0,0,"",0,0,0
3527,"アバカス通り",0,"",0,0,1,0,0,"",0,0,0
3528,"ホアフロスト官舎",0,"",0,0,1,0,0,"",0,0,0
3529,"ウトヤ前哨地",0,"",0,0,1,0,0,"",0,0,0
3530,"オランタ陣地",0,"",0,0,1,0,0,"",0,0,0
3531,"ルンヤ陣地",0,"",0,0,1,0,0,"",0,0,0
3532,"風吹き溜まる雲海",0,"",0,0,1,0,0,"",0,0,0
3533,"風吹き荒ぶ雲海",0,"",0,0,1,0,0,"",0,0,0
3534,"南方ボズヤ戦線",0,"",0,0,1,0,0,"",0,0,5
3535,"カストルム・ラクスリトレ",0,"",0,0,1,0,0,"",0,0,0
3536,"南方塹壕地帯",0,"",0,0,1,0,0,"",0,0,0
3537,"ボズヤ旧市街跡",0,"",0,0,1,0,0,"",0,0,0
3538,"アラムート城下",0,"",0,0,1,0,0,"",0,0,0
3539,"城塞外",0,"",0,0,1,0,0,"",0,0,0
3540,"城塞内",0,"",0,0,1,0,0,"",0,0,0
3541,"剣たちの大広間",0,"",0,0,1,0,0,"",0,0,0
3542,"失われた遺跡",0,"",0,0,1,0,0,"",0,0,0
3543,"冷灰の大穴",0,"",0,0,1,0,0,"",0,0,0
3544,"荒鷲の広場",0,"",0,0,1,0,0,"",0,0,0
3545,"城門",0,"",0,0,1,0,0,"",0,0,0
3546,"飛空戦艦発着場",0,"",0,0,1,0,0,"",0,0,0
3547,"円壇の間",0,"",0,0,1,0,0,"",0,0,0
3548,"王者の円壇",0,"",0,0,1,0,0,"",0,0,0
3549,"破壊された市街",0,"",0,0,1,0,0,"",0,0,0
3550,"DII-I号",0,"",0,0,1,0,0,"",0,0,0
3551,"DII-II号",0,"",0,0,1,0,0,"",0,0,0
3552,"DII-III号",0,"",0,0,1,0,0,"",0,0,0
3553,"DII-IV号",0,"",0,0,1,0,0,"",0,0,0
