key,0,1,2,3
2032553.1," 孩子们的寻宝行动",,0,"DefaultTalk#595979"
2032554.0,,,0,"DefaultTalk#595980"
2032554.1," 孩子们的寻宝行动",,0,"DefaultTalk#595981"
2032555.0,,,0,"DefaultTalk#595982"
2032555.1," 孩子们的寻宝行动",,0,"DefaultTalk#595983"
2032556.0,,,0,"DefaultTalk#595986"
2032556.1,,"暗影之逆焰",10,"DefaultTalk#595987"
2032557.0,,,0,"DefaultTalk#595988"
2032557.1,,"暗影之逆焰",10,"DefaultTalk#595989"
2032558.0,,,0,"DefaultTalk#595990"
2032558.1,,"灵光卫",5,"DefaultTalk#595991"
2032558.2,"向着远方祈祷",,0,"DefaultTalk#595992"
2032558.3,"震动雷克兰德",,0,"DefaultTalk#595993"
2032558.4,"熄灭最后的光",,0,"DefaultTalk#595994"
2032558.5,,"暗影之逆焰",10,"DefaultTalk#595995"
2032558.6,"指引你迈向明天的是",,0,"DefaultTalk#597148"
2032559.0,,,0,"DefaultTalk#595996"
2032559.1,,"灵光卫",5,"DefaultTalk#595997"
2032559.2,"向着远方祈祷",,0,"DefaultTalk#595998"
2032559.3,"熄灭最后的光",,0,"DefaultTalk#595999"
2032559.4,,"暗影之逆焰",10,"DefaultTalk#596000"
2032560.0,,,0,"DefaultTalk#596001"
2032560.1,,"灵光卫",5,"DefaultTalk#596002"
2032560.2,"敏菲利亚营救作战",,0,"DefaultTalk#596003"
2032560.3,"震动雷克兰德",,0,"DefaultTalk#596004"
2032560.4,,"暗影之逆焰",10,"DefaultTalk#596005"
2032561.0,,,0,"DefaultTalk#596006"
2032561.1,,"灵光卫",5,"DefaultTalk#596007"
2032561.2,"震动雷克兰德",,0,"DefaultTalk#596008"
2032561.3,"熄灭最后的光",,0,"DefaultTalk#596009"
2032561.4,,"暗影之逆焰",10,"DefaultTalk#596010"
2032562.0,,,0,"DefaultTalk#596011"
2032562.1,,"灵光卫",5,"DefaultTalk#596012"
2032562.2,"震动雷克兰德",,0,"DefaultTalk#596013"
2032562.3,"熄灭最后的光",,0,"DefaultTalk#596014"
2032562.4,,"暗影之逆焰",10,"DefaultTalk#596015"
2032563.0,,,0,"DefaultTalk#596016"
2032563.1,,"灵光卫",5,"DefaultTalk#596017"
2032563.2,"不请自来的客人",,0,"DefaultTalk#596018"
2032563.3,"敏菲利亚营救作战",,0,"DefaultTalk#596019"
2032563.4,"震动雷克兰德",,0,"DefaultTalk#596020"
2032563.5,"熄灭最后的光",,0,"DefaultTalk#596021"
2032563.6,,"暗影之逆焰",10,"DefaultTalk#596022"
2032564.0,,,0,"DefaultTalk#595079"
2032564.1,,"灵光卫",255,"DefaultTalk#596023"
2032564.2,"向着远方祈祷",,0,"DefaultTalk#596024"
2032564.3,"熄灭最后的光",,0,"DefaultTalk#596025"
2032564.4,,"暗影之逆焰",10,"DefaultTalk#596026"
2032565.0,,,0,"DefaultTalk#596027"
2032565.1,,"灵光卫",5,"DefaultTalk#596028"
2032565.2,"向着远方祈祷",,0,"DefaultTalk#596029"
2032565.3,"熄灭最后的光",,0,"DefaultTalk#596030"
2032565.4,,"暗影之逆焰",10,"DefaultTalk#596031"
2032566.0,,,0,"DefaultTalk#596032"
2032566.1,,"灵光卫",5,"DefaultTalk#596033"
2032566.2,"震动雷克兰德",,0,"DefaultTalk#596034"
2032566.3,"熄灭最后的光",,0,"DefaultTalk#596035"
2032566.4,,"暗影之逆焰",10,"DefaultTalk#596036"
2032566.5,"指引你迈向明天的是",,0,"DefaultTalk#597132"
2032567.0,,,0,"DefaultTalk#596037"
2032567.1,,"灵光卫",5,"DefaultTalk#596038"
2032567.2,"向着远方祈祷",,0,"DefaultTalk#596039"
2032567.3,"熄灭最后的光",,0,"DefaultTalk#596040"
2032567.4,,"暗影之逆焰",10,"DefaultTalk#596041"
2032567.5,"指引你迈向明天的是",,0,"DefaultTalk#597147"
2032568.0,,,0,"DefaultTalk#596042"
2032568.1,"震动雷克兰德",,0,"DefaultTalk#596043"
2032568.2,"熄灭最后的光",,0,"DefaultTalk#596044"
2032568.3,,"暗影之逆焰",10,"DefaultTalk#596045"
2032568.4,"指引你迈向明天的是",,0,"DefaultTalk#597142"
2032569.0,,,0,"DefaultTalk#596046"
2032569.1,"震动雷克兰德",,0,"DefaultTalk#596047"
2032569.2,,"暗影之逆焰",10,"DefaultTalk#596048"
2032570.0,,,0,"DefaultTalk#596049"
2032570.1,,"灵光卫",5,"DefaultTalk#596050"
2032570.2,"不请自来的客人",,0,"DefaultTalk#596051"
2032570.3,"敏菲利亚营救作战",,0,"DefaultTalk#596052"
2032570.4,"震动雷克兰德",,0,"DefaultTalk#596053"
2032570.5,"熄灭最后的光",,0,"DefaultTalk#596054"
2032570.6,,"暗影之逆焰",10,"DefaultTalk#596055"
2032571.0,,,0,"DefaultTalk#596056"
2032571.1,,"灵光卫",5,"DefaultTalk#596057"
2032571.2,"不请自来的客人",,0,"DefaultTalk#596058"
2032571.3,"敏菲利亚营救作战",,0,"DefaultTalk#596059"
2032571.4,"震动雷克兰德",,0,"DefaultTalk#596060"
2032571.5,,"暗影之逆焰",10,"DefaultTalk#596061"
2032572.0,,,0,"DefaultTalk#596062"
2032572.1,,"灵光卫",5,"DefaultTalk#596063"
2032572.2,"不请自来的客人",,0,"DefaultTalk#596064"
2032572.3,"敏菲利亚营救作战",,0,"DefaultTalk#596065"
2032572.4,"震动雷克兰德",,0,"DefaultTalk#596066"
2032572.5,"熄灭最后的光",,0,"DefaultTalk#596067"
2032572.6,,"暗影之逆焰",10,"DefaultTalk#596068"
2032573.0,,,0,"DefaultTalk#596069"
2032573.1,"熄灭最后的光",,0,"DefaultTalk#596070"
2032573.2,,"暗影之逆焰",10,"DefaultTalk#596071"
2032574.0,,,0,"DefaultTalk#596072"
2032574.1,"震动雷克兰德",,0,"DefaultTalk#596073"
2032574.2,"熄灭最后的光",,0,"DefaultTalk#596074"
2032574.3,,"暗影之逆焰",10,"DefaultTalk#596075"
2032575.0,,,0,"DefaultTalk#596076"
2032575.1,,"灵光卫",5,"DefaultTalk#596077"
2032575.2,"震动雷克兰德",,0,"DefaultTalk#596078"
2032575.3,"熄灭最后的光",,0,"DefaultTalk#596079"
2032575.4,,"暗影之逆焰",10,"DefaultTalk#596080"
2032576.0,,,0,"DefaultTalk#596081"
2032576.1,"不请自来的客人",,0,"DefaultTalk#596082"
2032576.2,"敏菲利亚营救作战",,0,"DefaultTalk#596083"
2032576.3,"向着远方祈祷",,0,"DefaultTalk#596084"
2032576.4,"震动雷克兰德",,0,"DefaultTalk#596085"
2032576.5,"熄灭最后的光",,0,"DefaultTalk#596086"
2032576.6,,"暗影之逆焰",10,"DefaultTalk#596087"
2032576.7,"指引你迈向明天的是",,0,"DefaultTalk#597149"
2032577.0,,,0,"DefaultTalk#596088"
2032577.1,"不请自来的客人",,0,"DefaultTalk#596089"
2032577.2,"敏菲利亚营救作战",,0,"DefaultTalk#596090"
2032577.3,"向着远方祈祷",,0,"DefaultTalk#596091"
2032577.4,"震动雷克兰德",,0,"DefaultTalk#596092"
2032577.5,"熄灭最后的光",,0,"DefaultTalk#596093"
2032577.6,,"暗影之逆焰",10,"DefaultTalk#596094"
2032578.0,,,0,"DefaultTalk#596095"
2032578.1,,"灵光卫",5,"DefaultTalk#596096"
2032578.2,"向着远方祈祷",,0,"DefaultTalk#596097"
2032578.3,"熄灭最后的光",,0,"DefaultTalk#596098"
2032578.4,,"暗影之逆焰",10,"DefaultTalk#596099"
2032579.0,,,0,"DefaultTalk#596100"
2032579.1,"震动雷克兰德",,0,"DefaultTalk#596101"
2032579.2,"熄灭最后的光",,0,"DefaultTalk#596102"
2032579.3,,"暗影之逆焰",10,"DefaultTalk#596103"
2032580.0,,,0,"DefaultTalk#596104"
2032580.1,"敏菲利亚营救作战",,0,"DefaultTalk#596105"
2032580.2,"向着远方祈祷",,0,"DefaultTalk#596106"
2032580.3,"熄灭最后的光",,0,"DefaultTalk#596107"
2032580.4,,"暗影之逆焰",10,"DefaultTalk#596108"
2032581.0,,,0,"DefaultTalk#596109"
2032581.1,"震动雷克兰德",,0,"DefaultTalk#596110"
2032581.2,"熄灭最后的光",,0,"DefaultTalk#596111"
2032581.3,,"暗影之逆焰",10,"DefaultTalk#596112"
2032582.0,,,0,"DefaultTalk#596113"
2032582.1,"向着远方祈祷",,0,"DefaultTalk#596114"
2032582.2,"熄灭最后的光",,0,"DefaultTalk#596115"
2032582.3,,"暗影之逆焰",10,"DefaultTalk#596116"
2032583.0,,,0,"DefaultTalk#596117"
2032583.1,"敏菲利亚营救作战",,0,"DefaultTalk#596118"
2032583.2,"震动雷克兰德",,0,"DefaultTalk#596119"
2032583.3,"熄灭最后的光",,0,"DefaultTalk#596120"
2032583.4,,"暗影之逆焰",10,"DefaultTalk#596121"
2032584.0,,,0,"DefaultTalk#596122"
2032584.1,"向着远方祈祷",,0,"DefaultTalk#596123"
2032584.2,"熄灭最后的光",,0,"DefaultTalk#596124"
2032584.3,,"暗影之逆焰",10,"DefaultTalk#596125"
2032585.0,,,0,"DefaultTalk#596126"
2032585.1,"敏菲利亚营救作战",,0,"DefaultTalk#596127"
2032585.2,"向着远方祈祷",,0,"DefaultTalk#596128"
2032585.3,"熄灭最后的光",,0,"DefaultTalk#596129"
2032585.4,,"暗影之逆焰",10,"DefaultTalk#596130"
2032586.0,,,0,"DefaultTalk#596131"
2032586.1,"敏菲利亚营救作战",,0,"DefaultTalk#596132"
2032586.2,"向着远方祈祷",,0,"DefaultTalk#596133"
2032586.3,"熄灭最后的光",,0,"DefaultTalk#596134"
2032586.4,,"暗影之逆焰",10,"DefaultTalk#596135"
2032587.0,,,0,"DefaultTalk#596136"
2032587.1,"震动雷克兰德",,0,"DefaultTalk#596137"
2032587.2,"熄灭最后的光",,0,"DefaultTalk#596138"
2032587.3,,"暗影之逆焰",10,"DefaultTalk#596139"
2032588.0,,,0,"DefaultTalk#596140"
2032588.1,"向着远方祈祷",,0,"DefaultTalk#596141"
2032588.2,"震动雷克兰德",,0,"DefaultTalk#596142"
2032588.3,"熄灭最后的光",,0,"DefaultTalk#596143"
2032589.0,,,0,"DefaultTalk#596144"
2032589.1,"向着远方祈祷",,0,"DefaultTalk#596145"
2032589.2,"熄灭最后的光",,0,"DefaultTalk#596146"
2032589.3,,"暗影之逆焰",10,"DefaultTalk#596147"
2032590.0,,,0,"DefaultTalk#596148"
2032590.1,,"灵光卫",5,"DefaultTalk#596149"
2032590.2,"向着远方祈祷",,0,"DefaultTalk#596150"
2032590.3,"震动雷克兰德",,0,"DefaultTalk#596151"
2032590.4,,"暗影之逆焰",10,"DefaultTalk#596152"
2032590.5,"指引你迈向明天的是",,0,"DefaultTalk#597124"
2032591.0,,,0,"DefaultTalk#596153"
2032591.1,,"灵光卫",5,"DefaultTalk#596154"
2032591.2,"向着远方祈祷",,0,"DefaultTalk#596155"
2032591.3,"熄灭最后的光",,0,"DefaultTalk#596156"
2032591.4,"永不消失的希望之歌",,0,"DefaultTalk#596157"
2032591.5,,"暗影之逆焰",10,"DefaultTalk#596158"
2032592.0,,,0,"DefaultTalk#596159"
2032592.1,,"灵光卫",5,"DefaultTalk#596160"
2032592.2,"不请自来的客人",,0,"DefaultTalk#596161"
2032592.3,"敏菲利亚营救作战",,0,"DefaultTalk#596162"
2032592.4,"向着远方祈祷",,0,"DefaultTalk#596163"
2032592.5,"震动雷克兰德",,0,"DefaultTalk#596164"
2032592.6,"熄灭最后的光",,0,"DefaultTalk#596165"
2032592.7,"永不消失的希望之歌",,0,"DefaultTalk#596166"
2032592.8,,"暗影之逆焰",10,"DefaultTalk#596167"
2032593.0,,,0,"DefaultTalk#596168"
2032593.1,,"灵光卫",5,"DefaultTalk#596169"
2032593.2,"不请自来的客人",,0,"DefaultTalk#596170"
2032593.3,"敏菲利亚营救作战",,0,"DefaultTalk#596171"
2032593.4,"向着远方祈祷",,0,"DefaultTalk#596172"
2032593.5,"震动雷克兰德",,0,"DefaultTalk#596173"
2032593.6,"熄灭最后的光",,0,"DefaultTalk#596174"
2032593.7,,"暗影之逆焰",10,"DefaultTalk#596175"
2032593.8,"琳的旅程",,0,"DefaultTalk#594579"
2032593.9,"直面真相",,0,"DefaultTalk#596846"
2032593.10,,"追忆的凶星",2,"DefaultTalk#596847"
2032593.11,"指引你迈向明天的是",,0,"DefaultTalk#597137"
2032594.0,,,0,"DefaultTalk#596177"
2032594.1,,"灵光卫",5,"DefaultTalk#596178"
2032594.2,"不请自来的客人",,0,"DefaultTalk#596179"
2032594.3,"向着远方祈祷",,0,"DefaultTalk#596180"
2032594.4,"永不消失的希望之歌",,0,"DefaultTalk#596181"
2032595.0,,,0,"DefaultTalk#596182"
2032595.1,,"灵光卫",5,"DefaultTalk#596183"
2032595.2,"敏菲利亚营救作战",,0,"DefaultTalk#596184"
2032595.3,"向着远方祈祷",,0,"DefaultTalk#596185"
2032595.4,"熄灭最后的光",,0,"DefaultTalk#596186"
2032595.5,,"暗影之逆焰",10,"DefaultTalk#596187"
2032595.6,"直面真相",,0,"DefaultTalk#596850"
2032595.7,,"追忆的凶星",2,"DefaultTalk#596851"
2032595.8,"指引你迈向明天的是",,0,"DefaultTalk#597125"
2032596.0,,,0,"DefaultTalk#596188"
2032596.1,"暗之战士",,0,"DefaultTalk#596189"
2032596.2,"熄灭最后的光",,0,"DefaultTalk#596190"
2032596.3,"直面真相",,0,"DefaultTalk#596852"
2032596.4,"指引你迈向明天的是",,0,"DefaultTalk#597131"
2032597.0,,,0,"DefaultTalk#596191"
2032597.1,,"灵光卫",5,"DefaultTalk#596192"
2032597.2,"敏菲利亚营救作战",,0,"DefaultTalk#596193"
2032597.3,"熄灭最后的光",,0,"DefaultTalk#596194"
2032597.4,,"暗影之逆焰",10,"DefaultTalk#596195"
2032597.5,"直面真相",,0,"DefaultTalk#596855"
2032597.6,"指引你迈向明天的是",,0,"DefaultTalk#597122"
2032598.0,,,0,"DefaultTalk#596196"
2032599.0,,,0,"DefaultTalk#596303"
2032599.1,,"灵光卫",5,"DefaultTalk#596304"
2032599.2,"暗之战士",,0,"DefaultTalk#596305"
2032599.3,"敏菲利亚营救作战",,0,"DefaultTalk#596306"
2032599.4,"向着远方祈祷",,0,"DefaultTalk#596307"
2032599.5,"震动雷克兰德",,0,"DefaultTalk#596308"
2032599.6,"熄灭最后的光",,0,"DefaultTalk#596309"
2032599.7,"永不消失的希望之歌",,0,"DefaultTalk#596310"
2032599.8,,"暗影之逆焰",10,"DefaultTalk#596311"
2032599.9,"影之英雄谭",,0,"DefaultTalk#596312"
2032599.10,"直面真相",,0,"DefaultTalk#596835"
2032599.11,,"追忆的凶星",2,"DefaultTalk#596836"
2032599.12,"追忆的凶星",,0,"DefaultTalk#596837"
2032599.13,"指引你迈向明天的是",,0,"DefaultTalk#597128"
2032600.0,,,0,"DefaultTalk#596313"
2032600.1,,"灵光卫",5,"DefaultTalk#596314"
2032600.2,"熄灭最后的光",,0,"DefaultTalk#596315"
2032600.3,"永不消失的希望之歌",,0,"DefaultTalk#596316"
2032600.4,,"暗影之逆焰",10,"DefaultTalk#596317"
2032600.5,"直面真相",,0,"DefaultTalk#596844"
2032600.6,"指引你迈向明天的是",,0,"DefaultTalk#597143"
2032601.0,,,0,"DefaultTalk#596197"
2032601.1,,"灵光卫",5,"DefaultTalk#596198"
2032601.2,"向着远方祈祷",,0,"DefaultTalk#596199"
2032601.3,"震动雷克兰德",,0,"DefaultTalk#596200"
2032601.4,"熄灭最后的光",,0,"DefaultTalk#596201"
2032601.5,,"暗影之逆焰",10,"DefaultTalk#596202"
2032601.6,,"异界强者",3,"DefaultTalk#597107"
2032601.7,,"起始与终结之光",3,"DefaultTalk#597108"
2032601.8,"指引你迈向明天的是",,0,"DefaultTalk#597109"
2032602.0,,,0,"DefaultTalk#596203"
2032602.1,,"灵光卫",5,"DefaultTalk#596204"
2032602.2,"向着远方祈祷",,0,"DefaultTalk#596205"
2032602.3,"震动雷克兰德",,0,"DefaultTalk#596206"
2032602.4,"熄灭最后的光",,0,"DefaultTalk#596207"
2032602.5,,"暗影之逆焰",10,"DefaultTalk#596208"
2032602.6,"指引你迈向明天的是",,0,"DefaultTalk#597144"
2032603.0,,,0,"DefaultTalk#596209"
2032603.1,,"灵光卫",5,"DefaultTalk#596210"
2032603.2,"向着远方祈祷",,0,"DefaultTalk#596211"
2032603.3,"震动雷克兰德",,0,"DefaultTalk#596212"
2032603.4,"熄灭最后的光",,0,"DefaultTalk#596213"
2032603.5,,"暗影之逆焰",10,"DefaultTalk#596214"
2032603.6,"指引你迈向明天的是",,0,"DefaultTalk#597140"
2032604.0,,,0,"DefaultTalk#596215"
2032604.1,,"灵光卫",5,"DefaultTalk#596216"
2032604.2,"向着远方祈祷",,0,"DefaultTalk#596217"
2032604.3,"震动雷克兰德",,0,"DefaultTalk#596218"
2032604.4,"熄灭最后的光",,0,"DefaultTalk#596219"
2032604.5,,"暗影之逆焰",10,"DefaultTalk#596220"
2032604.6,"指引你迈向明天的是",,0,"DefaultTalk#597129"
2032605.0,,,0,"DefaultTalk#596221"
2032605.1,,"灵光卫",5,"DefaultTalk#596222"
2032605.2,"向着远方祈祷",,0,"DefaultTalk#596223"
2032605.3,"震动雷克兰德",,0,"DefaultTalk#596224"
2032605.4,"熄灭最后的光",,0,"DefaultTalk#596225"
2032605.5,,"暗影之逆焰",10,"DefaultTalk#596226"
2032605.6,"指引你迈向明天的是",,0,"DefaultTalk#597126"
2032606.0,,,0,"DefaultTalk#596227"
2032606.1,,"灵光卫",5,"DefaultTalk#596228"
2032606.2,"向着远方祈祷",,0,"DefaultTalk#596229"
2032606.3,"震动雷克兰德",,0,"DefaultTalk#596230"
2032606.4,"熄灭最后的光",,0,"DefaultTalk#596231"
2032606.5,,"暗影之逆焰",10,"DefaultTalk#596232"
2032606.6,,"异界强者",3,"DefaultTalk#597189"
2032606.7,"指引你迈向明天的是",,0,"DefaultTalk#597146"
2032607.0,,,0,"DefaultTalk#596233"
2032607.1,"向着远方祈祷",,0,"DefaultTalk#596234"
2032607.2,"震动雷克兰德",,0,"DefaultTalk#596235"
2032607.3,"熄灭最后的光",,0,"DefaultTalk#596236"
2032607.4,,"暗影之逆焰",10,"DefaultTalk#596237"
2032608.0,,,0,"DefaultTalk#596238"
2032608.1,"向着远方祈祷",,0,"DefaultTalk#596239"
2032608.2,"震动雷克兰德",,0,"DefaultTalk#596240"
2032608.3,"熄灭最后的光",,0,"DefaultTalk#596241"
2032608.4,,"暗影之逆焰",10,"DefaultTalk#596242"
2032609.0,,,0,"DefaultTalk#596243"
2032609.1,"向着远方祈祷",,0,"DefaultTalk#596244"
2032609.2,"震动雷克兰德",,0,"DefaultTalk#596245"
2032609.3,"熄灭最后的光",,0,"DefaultTalk#596246"
2032609.4,,"暗影之逆焰",10,"DefaultTalk#596247"
2032609.5,"指引你迈向明天的是",,0,"DefaultTalk#597136"
2032610.0,,,0,"DefaultTalk#596248"
2032610.1,"向着远方祈祷",,0,"DefaultTalk#596249"
2032610.2,"震动雷克兰德",,0,"DefaultTalk#596250"
2032610.3,"熄灭最后的光",,0,"DefaultTalk#596251"
2032610.4,,"暗影之逆焰",10,"DefaultTalk#596252"
2032611.0,,,0,"DefaultTalk#596253"
2032611.1,"向着远方祈祷",,0,"DefaultTalk#596254"
2032611.2,"震动雷克兰德",,0,"DefaultTalk#596255"
2032611.3,"熄灭最后的光",,0,"DefaultTalk#596256"
2032611.4,,"暗影之逆焰",10,"DefaultTalk#596257"
2032612.0,,,0,"DefaultTalk#596258"
2032612.1,"向着远方祈祷",,0,"DefaultTalk#596259"
2032612.2,"震动雷克兰德",,0,"DefaultTalk#596260"
2032612.3,"熄灭最后的光",,0,"DefaultTalk#596261"
2032612.4,,"暗影之逆焰",10,"DefaultTalk#596262"
2032613.0,,,0,"DefaultTalk#596263"
2032613.1,"向着远方祈祷",,0,"DefaultTalk#596264"
2032613.2,"震动雷克兰德",,0,"DefaultTalk#596265"
2032613.3,"熄灭最后的光",,0,"DefaultTalk#596266"
2032613.4,,"暗影之逆焰",10,"DefaultTalk#596267"
2032614.0,,,0,"DefaultTalk#596268"
2032614.1,"向着远方祈祷",,0,"DefaultTalk#596269"
2032614.2,"震动雷克兰德",,0,"DefaultTalk#596270"
2032614.3,"熄灭最后的光",,0,"DefaultTalk#596271"
2032614.4,,"暗影之逆焰",10,"DefaultTalk#596272"
2032615.0,,,0,"DefaultTalk#596273"
2032615.1,"向着远方祈祷",,0,"DefaultTalk#596274"
2032615.2,"震动雷克兰德",,0,"DefaultTalk#596275"
2032615.3,"熄灭最后的光",,0,"DefaultTalk#596276"
2032615.4,,"暗影之逆焰",10,"DefaultTalk#596277"
2032616.0,,,0,"DefaultTalk#596278"
2032616.1,"向着远方祈祷",,0,"DefaultTalk#596279"
2032616.2,"震动雷克兰德",,0,"DefaultTalk#596280"
2032616.3,"熄灭最后的光",,0,"DefaultTalk#596281"
2032616.4,,"暗影之逆焰",10,"DefaultTalk#596282"
2032617.0,,,0,"DefaultTalk#596283"
2032617.1,"向着远方祈祷",,0,"DefaultTalk#596284"
2032617.2,"震动雷克兰德",,0,"DefaultTalk#596285"
2032617.3,"熄灭最后的光",,0,"DefaultTalk#596286"
2032617.4,,"暗影之逆焰",10,"DefaultTalk#596287"
2032618.0,,,0,"DefaultTalk#596288"
2032618.1,"向着远方祈祷",,0,"DefaultTalk#596289"
2032618.2,"震动雷克兰德",,0,"DefaultTalk#596290"
2032618.3,"熄灭最后的光",,0,"DefaultTalk#596291"
2032618.4,,"暗影之逆焰",10,"DefaultTalk#596292"
2032619.0,,,0,"DefaultTalk#596293"
2032619.1,"向着远方祈祷",,0,"DefaultTalk#596294"
2032619.2,"震动雷克兰德",,0,"DefaultTalk#596295"
2032619.3,"熄灭最后的光",,0,"DefaultTalk#596296"
2032619.4,,"暗影之逆焰",10,"DefaultTalk#596297"
2032620.0,,,0,"DefaultTalk#596298"
2032620.1,"向着远方祈祷",,0,"DefaultTalk#596299"
2032620.2,"震动雷克兰德",,0,"DefaultTalk#596300"
2032620.3,"熄灭最后的光",,0,"DefaultTalk#596301"
2032620.4,,"暗影之逆焰",10,"DefaultTalk#596302"
2032621.0,,,0,"DefaultTalk#596333"
2032621.1,"守护天节与恐怖视线？",,0,"DefaultTalk#596334"
2032622.0,,,0,"DefaultTalk#596335"
2032622.1,"守护天节与恐怖视线？",,0,"DefaultTalk#596336"
2032623.0,,,0,"DefaultTalk#596348"
2032623.1,"机关、诅咒、剧毒与……",,0,"DefaultTalk#596349"
2032623.2,,"奇坦那神影洞",3,"DefaultTalk#596350"
2032623.3,"熄灭最后的光",,0,"DefaultTalk#596351"
2032623.4,,"暗影之逆焰",10,"DefaultTalk#596352"
2032624.0,,,0,"DefaultTalk#596353"
2032624.1,"机关、诅咒、剧毒与……",,0,"DefaultTalk#596354"
2032624.2,,"奇坦那神影洞",3,"DefaultTalk#596355"
2032624.3,"熄灭最后的光",,0,"DefaultTalk#596356"
2032624.4,,"暗影之逆焰",10,"DefaultTalk#596357"
2032625.0,,,0,"DefaultTalk#596358"
2032625.1,"机关、诅咒、剧毒与……",,0,"DefaultTalk#596359"
2032625.2,,"奇坦那神影洞",3,"DefaultTalk#596360"
2032625.3,"熄灭最后的光",,0,"DefaultTalk#596361"
2032625.4,,"暗影之逆焰",10,"DefaultTalk#596362"
2032626.0,,,0,"DefaultTalk#596363"
2032626.1,"机关、诅咒、剧毒与……",,0,"DefaultTalk#596364"
2032626.2,,"奇坦那神影洞",3,"DefaultTalk#596365"
2032626.3,"熄灭最后的光",,0,"DefaultTalk#596366"
2032626.4,,"暗影之逆焰",10,"DefaultTalk#596367"
2032627.0,,,0,"DefaultTalk#596368"
2032627.1,,"暗影之逆焰",10,"DefaultTalk#596369"
2032628.0,,,0,"DefaultTalk#596370"
2032628.1,"机关、诅咒、剧毒与……",,0,"DefaultTalk#596371"
2032628.2," 双胞胎的祈祷",,0,"DefaultTalk#596372"
2032628.3," 隆卡的守护者们",,0,"DefaultTalk#596373"
2032628.4,,"奇坦那神影洞",3,"DefaultTalk#596374"
2032628.5,"熄灭最后的光",,0,"DefaultTalk#596375"
2032628.6,,"暗影之逆焰",10,"DefaultTalk#596376"
2032629.0,,,0,"DefaultTalk#596377"
2032629.1,,"暗影之逆焰",10,"DefaultTalk#596378"
2032630.0,,,0,"DefaultTalk#596379"
2032630.1,,"奇坦那神影洞",3,"DefaultTalk#596380"
2032630.2,"熄灭最后的光",,0,"DefaultTalk#596381"
2032630.3,,"暗影之逆焰",10,"DefaultTalk#596382"
2032631.0,,,0,"DefaultTalk#596383"
2032631.1,,"暗影之逆焰",10,"DefaultTalk#596384"
2032632.0,,,0,"DefaultTalk#596385"
2032632.1,,"暗影之逆焰",10,"DefaultTalk#596386"
2032633.0,,,0,"DefaultTalk#596387"
2032633.1,"问与答",,0,"DefaultTalk#596388"
2032633.2,,"奇坦那神影洞",3,"DefaultTalk#596389"
2032633.3,"熄灭最后的光",,0,"DefaultTalk#596390"
2032633.4,,"暗影之逆焰",10,"DefaultTalk#596391"
2032634.0,,,0,"DefaultTalk#596392"
2032634.1,"问与答",,0,"DefaultTalk#596393"
2032634.2,,"奇坦那神影洞",3,"DefaultTalk#596394"
2032634.3,"熄灭最后的光",,0,"DefaultTalk#596395"
2032634.4,,"暗影之逆焰",10,"DefaultTalk#596396"
2032635.0,,,0,"DefaultTalk#596397"
2032635.1,,"奇坦那神影洞",3,"DefaultTalk#596398"
2032635.2,"熄灭最后的光",,0,"DefaultTalk#596399"
2032635.3,,"暗影之逆焰",10,"DefaultTalk#596400"
2032636.0,,,0,"DefaultTalk#596401"
2032636.1,,"奇坦那神影洞",3,"DefaultTalk#596402"
2032636.2,"熄灭最后的光",,0,"DefaultTalk#596403"
2032636.3,,"暗影之逆焰",10,"DefaultTalk#596404"
2032637.0,,,0,"DefaultTalk#596405"
2032637.1,"问与答",,0,"DefaultTalk#596406"
2032637.2,,"奇坦那神影洞",3,"DefaultTalk#596407"
2032637.3,"熄灭最后的光",,0,"DefaultTalk#596408"
2032637.4,,"暗影之逆焰",10,"DefaultTalk#596409"
2032638.0,,,0,"DefaultTalk#596410"
2032638.1,,"暗影之逆焰",10,"DefaultTalk#596411"
2032639.0,,,0,"DefaultTalk#596412"
2032639.1,,"暗影之逆焰",10,"DefaultTalk#596413"
2032640.0,,,0,"DefaultTalk#596414"
2032640.1,,"暗影之逆焰",10,"DefaultTalk#596415"
2032640.2,"一位老朋友",,0,"DefaultTalk#596867"
2032640.3,"冒险仍将继续",,0,"DefaultTalk#597120"
2032641.0,,,0,"DefaultTalk#596416"
2032641.1,"问与答",,0,"DefaultTalk#596417"
2032641.2,,"奇坦那神影洞",3,"DefaultTalk#596418"
2032641.3,"熄灭最后的光",,0,"DefaultTalk#596419"
2032641.4,,"暗影之逆焰",10,"DefaultTalk#596420"
2032642.0,,,0,"DefaultTalk#596421"
2032642.1,"熄灭最后的光",,0,"DefaultTalk#596422"
2032642.2,,"暗影之逆焰",10,"DefaultTalk#596423"
2032643.0,,,0,"DefaultTalk#596428"
2032643.1,"照耀树叶之光",,0,"DefaultTalk#596429"
2032643.2,,"灵光卫",5,"DefaultTalk#596430"
2032643.3,"通过束带路！",,0,"DefaultTalk#596431"
2032643.4,"向着远方祈祷",,0,"DefaultTalk#596432"
2032643.5,"震动雷克兰德",,0,"DefaultTalk#596433"
2032643.6,"熄灭最后的光",,0,"DefaultTalk#596434"
2032643.7,"在他的庭院中",,0,"DefaultTalk#596435"
2032643.8,"永不消失的希望之歌",,0,"DefaultTalk#596436"
2032643.9,,"暗影之逆焰",10,"DefaultTalk#596437"
2032643.10,"直面真相",,0,"DefaultTalk#596842"
