key,0,1,2,3,4,5,6,7,8,9,10
1155,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1156,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1157,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1158,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1159,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1160,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1161,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
1162,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1163,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1164,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1165,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1166,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1167,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1168,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1169,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
1170,"",0,"",0,0,1,0,0,"",False,False
1171,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1172,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1173,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1174,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1175,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1176,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1177,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
1178,"",0,"",0,0,1,0,0,"",False,False
1179,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1180,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1181,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1182,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1183,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1184,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1185,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
1186,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1187,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1188,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1189,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1190,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1191,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1192,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
1193,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
1194,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1195,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1196,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1197,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1198,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1199,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1200,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
1201,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
1202,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1203,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1204,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1205,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1206,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1207,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1208,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1209,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
1210,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
1211,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
1212,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1213,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1214,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1215,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1216,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
1217,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1218,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1219,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1220,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1221,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1222,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1223,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
1224,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Bonewicca Ring of Aiming",False,False
1225,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Bonewicca Ring of Aiming",False,False
1226,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Bonewicca Ring of Aiming",False,False
1227,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Bonewicca Ring of Aiming",False,False
1228,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Bonewicca Ring of Aiming",False,False
1229,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Bonewicca Ring of Aiming",False,False
1230,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Bonewicca Ring of Aiming",False,False
1231,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Bonewicca Ring of Aiming",False,False
1232,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Bonewicca Ring of Aiming",False,False
1233,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Bonewicca Ring of Slaying",False,False
1234,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Bonewicca Ring of Slaying",False,False
1235,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Bonewicca Ring of Slaying",False,False
1236,"treasure coffer",0,"treasure coffers",0,0,0,0,0,"Bonewicca Ring of Slaying",False,False
1237,"treasure coffer",0,"treasure coffers",0,0,0,0,0,"Hyperconductor Component",False,False
1238,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1239,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1240,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1241,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1242,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1243,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1244,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
1245,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1246,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1247,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1248,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1249,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1250,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1251,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
1252,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
1253,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1254,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1255,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1256,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1257,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1258,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1259,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
1260,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
1261,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1262,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1263,"",0,"",0,0,1,0,0,"",False,False
1264,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1265,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
1266,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Bonewicca Ring of Aiming",False,False
1267,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Bonewicca Ring of Aiming",False,False
1268,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Bonewicca Ring of Aiming",False,False
1269,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Bonewicca Ring of Aiming",False,False
1270,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Bonewicca Ring of Aiming",False,False
1271,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Bonewicca Ring of Aiming",False,False
1272,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Bonewicca Ring of Aiming",False,False
1273,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Bonewicca Ring of Aiming",False,False
1274,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Bonewicca Ring of Aiming",False,False
1275,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Bonewicca Ring of Slaying",False,False
1276,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Bonewicca Ring of Slaying",False,False
1277,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Bonewicca Ring of Slaying",False,False
1278,"treasure coffer",0,"treasure coffers",0,0,0,0,0,"Bonewicca Ring of Slaying",False,False
1279,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1280,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1281,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1282,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1283,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1284,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1285,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
1286,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
1287,"personal spoils",0,"personal spoils",0,0,0,0,1,"Dated Heliodor Ring",False,False
1288,"personal spoils",0,"personal spoils",0,0,0,0,1,"Dated Heliodor Ring",False,False
1289,"personal spoils",0,"personal spoils",0,0,0,0,1,"Dated Heliodor Ring",False,False
1290,"personal spoils",0,"personal spoils",0,0,0,0,1,"Dated Heliodor Ring",False,False
1291,"personal spoils",0,"personal spoils",0,0,0,0,1,"Dated Heliodor Ring",False,False
1292,"personal spoils",0,"personal spoils",0,0,0,0,1,"Dated Heliodor Ring",False,False
1293,"personal spoils",0,"personal spoils",0,0,0,0,1,"Yasha Haidate of Maiming",False,False
1294,"personal spoils",0,"personal spoils",0,0,0,0,1,"Yasha Haidate of Maiming",False,False
1295,"personal spoils",0,"personal spoils",0,0,0,0,1,"Hyperconductor Component",False,False
1296,"",0,"",0,0,1,0,0,"",False,False
1297,"",0,"",0,0,1,0,0,"",False,False
1298,"",0,"",0,0,1,0,0,"",False,False
1299,"",0,"",0,0,1,0,0,"",False,False
1300,"",0,"",0,0,1,0,0,"",False,False
