key,0,1,2,3,4,5,6,7,8,9,10
373.14,967,999,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
373.15,905,1056,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,85
373.16,917,1074,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,72
373.17,925,1088,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,72
373.18,933,1103,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,72
373.19,1009,1085,"ui/icon/060000/060551.tex","",2,"0",0,0,,255,0
373.20,1026,1143,"ui/icon/060000/060442.tex","树冠梯",1,"0",0,0,,255,0
373.21,1031,1139,"ui/icon/060000/060467.tex","",2,"0",0,0,,255,0
373.22,1039,1087,"ui/icon/060000/060425.tex","",2,"0",0,0,,255,0
373.23,1130,891,"ui/icon/060000/060927.tex","",2,"0",0,0,,255,95
373.24,1016,862,"ui/icon/060000/060352.tex","",3,"0",0,0,,255,72
373.25,1144,1028,"ui/icon/060000/060414.tex","暗影决战诺弗兰特",2,"0",0,0,,255,105
373.26,1144,1028,,"",8,"0",0,2,"n4db/03",255,0
373.27,1070,992,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
373.28,905,1023,"ui/icon/060000/060412.tex","",2,"0",0,0,,255,0
374.0,1024,680,"ui/icon/060000/060442.tex","破损的山路",3,"0",0,0,,255,0
374.1,1430,1200,,"大塔罗斯的脊背",4,"0",1,0,,255,0
374.2,1350,620,,"大塔罗斯的右臂",4,"0",1,0,,255,0
374.3,700,520,,"漂白的山路",4,"0",1,0,,255,0
374.4,545,610,"ui/icon/060000/060446.tex","上层",1,"0",0,1,"n4d5/02",4,0
375.0,1024,720,"ui/icon/060000/060442.tex","纯白门",2,"0",0,0,,255,0
375.1,1024,1300,"ui/icon/060000/060442.tex","光芒阶梯",2,"0",0,0,,255,0
375.2,1400,550,,"篡改的山路",4,"0",1,0,,255,0
375.3,800,1050,,"伪造的宫殿",4,"0",1,0,,255,0
375.4,1407,430,"ui/icon/060000/060447.tex","下层",2,"0",0,1,"n4d5/01",4,0
376.0,412,1507,"ui/icon/060000/060442.tex","水生生物创造场",2,"0",0,0,,255,0
376.1,572,1005,"ui/icon/060000/060442.tex","草木生物创造场",2,"0",0,0,,255,0
376.2,1024,1850,,"学院正门",4,"0",1,0,,255,0
376.3,350,1750,,"米特隆院",4,"0",1,0,,255,0
376.4,350,1075,,"哈尔马鲁特院",4,"0",1,0,,255,0
376.5,1180,650,,"拉哈布雷亚院",4,"0",1,0,,255,0
376.6,1024,435,"ui/icon/060000/060446.tex","屋顶",2,"0",0,1,"n4d8/02",2,0
377.0,1024,1024,"ui/icon/060000/060442.tex","幻想生物创造场",2,"0",0,0,,255,0
377.1,1024,1265,,"拉哈布雷亚院",4,"0",1,0,,255,0
377.2,1024,1220,"ui/icon/060000/060447.tex","室内",2,"0",0,1,"n4d8/01",6,0
378.0,1140,774,"ui/icon/060000/060447.tex","翠绿坑道",2,"0",0,1,"n4d4/02",0,0
378.1,1040,1048,,"赤红水殿",2,"0",1,0,,255,0
378.2,0,0,,"",0,"0",0,0,,255,0
378.3,0,0,,"",0,"0",0,0,,255,0
378.4,0,0,,"",0,"0",0,0,,255,0
379.0,1212,1111,"ui/icon/060000/060446.tex","赤红水殿",2,"0",0,1,"n4d4/01",0,0
379.1,1152,990,"ui/icon/060000/060442.tex","轨道车站",2,"0",0,0,,255,0
379.2,974,1248,,"翠绿坑道",2,"0",1,0,,255,0
379.3,0,0,,"",0,"0",0,0,,255,0
379.4,0,0,,"",0,"0",0,0,,255,0
380.0,998,1150,"ui/icon/060000/060442.tex","马利卡水源",2,"0",0,0,,255,0
380.1,976,410,"ui/icon/060000/060442.tex","无偿离宫",2,"0",0,0,,255,0
380.2,570,1068,,"青蓝水脉",2,"0",1,0,,255,0
380.3,1032,604,,"漂白的洞穴",2,"0",1,0,,255,0
380.4,0,0,,"",0,"0",0,0,,255,0
381.0,888,1862,,"紫黑森林",2,"0",1,0,,255,0
381.1,825,1148,,"青烟牧场",1,"0",1,0,,255,0
381.2,1000,653,,"焦热村落",1,"0",1,0,,255,0
381.3,992,1505,"ui/icon/060000/060442.tex","紫黑裂痕",2,"0",0,0,,255,0
381.4,1178,860,"ui/icon/060000/060442.tex","家畜卖场",2,"0",0,0,,255,0
381.5,1181,512,"ui/icon/060000/060442.tex","燃烧路口",2,"0",0,0,,255,0
381.6,1289,92,"ui/icon/060000/060442.tex","领主府前院",2,"0",0,0,,255,0
381.7,0,0,,"",0,"0",0,0,,255,0
381.8,0,0,,"",0,"0",0,0,,255,0
381.9,0,0,,"",0,"0",0,0,,255,0
382.0,1024,950,"ui/icon/060000/060442.tex","诺弗兰特",2,"0",0,1,"region/10",255,0
382.1,1120,1024,"ui/icon/060000/060442.tex","古代世界",2,"0",0,1,"region/14",255,125
383.0,1024,1024,,"",8,"0",0,2,"n4fb/00",255,0
383.1,1024,1024,,"",8,"0",0,2,"n4fb/00",255,0
384.0,1024,1064,,"",8,"0",0,2,"n4fc/00",255,0
384.1,0,0,,"",0,"0",0,0,,255,0
385.0,1024,1080,"ui/icon/060000/060441.tex","水晶都",3,"0",0,1,"n4t1/00",44,0
385.1,1023,968,"ui/icon/060000/060441.tex","",3,"0",0,0,,255,0
385.2,1024,950,,"希尔科斯峡谷",4,"0",0,1,"l1e5/00",0,0
385.3,1024,935,,"厄尔庇斯",4,"0",0,1,"n5f1/00",41,125
385.4,0,0,,"",0,"0",0,0,,255,0
386.0,732,1348,"ui/icon/060000/060441.tex","摩杜纳",3,"0",0,1,"l1f1/01",49,0
387.0,1169,997,"ui/icon/060000/060441.tex","安穆·艾兰",2,"0",0,1,"n4f3/00",16,0
387.1,965,1119,"ui/icon/060000/060441.tex","伊甸内核",2,"0",0,0,,255,84
387.2,965,1119,,"",8,"0",0,2,"default/00",255,0
387.3,965,1119,,"",8,"0",0,2,"n4g1/00",255,0
387.4,965,1119,,"",8,"0",0,2,"n4g2/00",255,0
387.5,965,1119,,"",8,"0",0,2,"n4g3/00",255,0
387.6,965,1119,,"",8,"0",0,2,"n4g4/00",255,0
387.7,965,1119,,"",8,"0",0,2,"n4g5/00",255,0
387.8,965,1119,,"",8,"0",0,2,"n4g6/00",255,0
387.9,965,1119,,"",8,"0",0,2,"n4g7/00",255,0
387.10,965,1119,,"",8,"0",0,2,"n4g8/01",255,0
387.11,965,1119,,"",8,"0",0,2,"n4g9/00",255,0
387.12,965,1119,,"",8,"0",0,2,"n4ga/00",255,0
387.13,965,1119,,"",8,"0",0,2,"n4gb/00",255,0
387.14,965,1119,,"",8,"0",0,2,"n4gc/01",255,0
387.15,965,1119,,"",8,"0",0,2,"n4gc/05",255,0
388.0,1010,1047,"ui/icon/060000/060425.tex","",2,"0",0,0,,255,0
389.0,986,1069,"ui/icon/060000/060425.tex","",2,"0",0,0,,255,0
390.0,998,1059,"ui/icon/060000/060425.tex","",2,"0",0,0,,255,0
391.0,750,880,,"昂萨哈凯尔西部",2,"0",1,0,,255,0
391.1,1220,770,,"昂萨哈凯尔东部",2,"0",1,0,,255,0
391.2,1100,1350,,"昂萨哈凯尔南部",2,"0",1,0,,255,0
391.3,1024,1024,"ui/icon/060000/060442.tex","圣者巴古儿赤的神谕",2,"0",0,0,,255,0
391.4,900,1075,"ui/icon/060000/060442.tex","受辱巴古儿赤的不屈",2,"0",0,0,,255,0
391.5,1000,875,"ui/icon/060000/060442.tex","聪慧巴古儿赤的旅程",2,"0",0,0,,255,0
392.0,1200,1600,,"骑士城苑",1,"0",1,0,,255,0
392.1,900,1100,,"王妃庭园",2,"0",1,0,,255,0
392.2,800,700,,"国王宫殿",2,"0",1,0,,255,0
392.3,1030,1400,"ui/icon/060000/060442.tex","兵棋之间",2,"0",0,0,,255,0
392.4,1030,900,"ui/icon/060000/060442.tex","春水涌泉",2,"0",0,0,,255,0
392.5,1030,300,"ui/icon/060000/060442.tex","演奏之间",2,"0",0,0,,255,0
392.6,850,1630,"ui/icon/060000/060442.tex","骑士之间",2,"0",0,0,,255,0
392.7,940,1610,"ui/icon/060000/060442.tex","兵刃之间",2,"0",0,0,,255,0
392.8,1030,700,"ui/icon/060000/060442.tex","萤石大堂",2,"0",0,0,,255,0
392.9,1150,670,"ui/icon/060000/060442.tex","举杯之间",2,"0",0,0,,255,0
392.10,1140,590,"ui/icon/060000/060442.tex","英雄之间",2,"0",0,0,,255,0
392.11,1030,500,"ui/icon/060000/060442.tex","起舞之间",2,"0",0,0,,255,0
393.0,1051,1391,"ui/icon/060000/060467.tex","",2,"0",0,0,,255,0
393.1,1044,1313,"ui/icon/060000/060993.tex","",2,"0",0,0,,255,0
393.2,1121,1325,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
393.3,1044,1350,"ui/icon/060000/060442.tex","无名众人广场",1,"0",0,0,,255,0
393.4,1096,1353,"ui/icon/060000/060425.tex","",2,"0",0,0,,255,0
393.5,1130,1362,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
393.6,1105,1301,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
393.7,982,1302,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
393.8,1129,1371,"ui/icon/063000/063903.tex","",2,"0",0,0,,255,0
394.0,964,1172,,"第一区",2,"0",1,0,,255,0
394.1,1126,300,,"第二区",1,"0",1,0,,255,0
394.2,1246,1172,"ui/icon/060000/060442.tex","仓库A",4,"0",0,0,,255,0
394.3,991,590,"ui/icon/060000/060442.tex","仓库B",4,"0",0,0,,255,0
394.4,0,0,,"",0,"0",0,0,,255,0
394.5,0,0,,"",0,"0",0,0,,255,0
395.0,1000,813,,"第三区",4,"0",1,0,,255,0
395.1,1024,1024,"ui/icon/060000/060442.tex","质检场",4,"0",0,0,,255,0
395.2,0,0,,"",0,"0",0,0,,255,0
395.3,0,0,,"",0,"0",0,0,,255,0
395.4,0,0,,"",0,"0",0,0,,255,0
395.5,0,0,,"",0,"0",0,0,,255,0
396.0,822,1066,,"第四区",2,"0",1,0,,255,0
396.1,949,974,"ui/icon/060000/060442.tex","仓库C",4,"0",0,0,,255,0
396.2,800,812,"ui/icon/060000/060447.tex","工厂废墟深层",4,"0",0,1,"n4r1/04",3,0
396.3,0,0,,"",0,"0",0,0,,255,0
396.4,0,0,,"",0,"0",0,0,,255,0
396.5,0,0,,"",0,"0",0,0,,255,0
397.0,1210,818,,"第五区",1,"0",1,0,,255,0
397.1,1025,1137,"ui/icon/060000/060442.tex","前部甲板",4,"0",0,0,,255,0
397.2,1025,534,"ui/icon/060000/060442.tex","后部甲板",4,"0",0,0,,255,0
397.3,1040,1552,"ui/icon/060000/060446.tex","工厂废墟下层",3,"0",0,1,"n4r1/03",2,0
397.4,0,0,,"",0,"0",0,0,,255,0
397.5,0,0,,"",0,"0",0,0,,255,0
398.0,1030,1035,"ui/icon/060000/060441.tex","珂露西亚岛",3,"0",0,1,"n4f2/00",68,0
398.1,1024,645,"ui/icon/060000/060441.tex","",4,"0",0,0,,255,96
398.2,1002,652,"ui/icon/060000/060428.tex","复制工厂废墟",1,"0",0,0,,255,96
398.3,1002,652,,"",8,"0",0,2,"n4r1/04",255,0
398.4,1024,645,,"",8,"0",0,2,"n4r1/01",255,0
398.5,1024,645,,"",8,"0",0,2,"n4r1/02",255,0
398.6,1024,645,,"",8,"0",0,2,"n4r1/03",255,0
398.7,1024,645,,"",8,"0",0,2,"n4r1/04",255,0
398.8,942,791,"ui/icon/060000/060441.tex","阿诺古的房间",1,"0",0,1,"n4e8/02",0,108
398.9,942,791,,"",8,"0",0,2,"n4e8/02",255,0
399.0,964,1172,,"第一区",2,"0",1,0,,255,0
399.1,1126,300,,"第二区",1,"0",1,0,,255,0
399.2,1246,1172,"ui/icon/060000/060442.tex","仓库A",4,"0",0,0,,255,0
399.3,991,590,"ui/icon/060000/060442.tex","仓库B",4,"0",0,0,,255,0
399.4,1246,1725,"ui/icon/060000/060441.tex","",3,"0",0,0,,255,0
399.5,876,580,"ui/icon/060000/060447.tex","第四区",3,"0",0,1,"n4r1/03",2,0
400.0,822,1066,,"第四区",2,"0",1,0,,255,0
400.1,949,974,"ui/icon/060000/060442.tex","仓库C",4,"0",0,0,,255,0
400.2,1142,1148,"ui/icon/060000/060446.tex","第二区",2,"0",0,1,"n4r1/01",5,0
400.3,834,852,"ui/icon/060000/060447.tex","第五区",4,"0",0,1,"n4r1/04",3,0
401.0,1210,818,,"第五区",1,"0",1,0,,255,0
401.1,1025,1137,"ui/icon/060000/060442.tex","前部甲板",4,"0",0,0,,255,0
401.2,1025,534,"ui/icon/060000/060442.tex","后部甲板",4,"0",0,0,,255,0
401.3,1024,1541,"ui/icon/060000/060446.tex","第四区",3,"0",0,1,"n4r1/03",3,0
402.0,1199,1694,"ui/icon/060000/060467.tex","",2,"0",0,0,,255,0
403.0,1250,1373,,"废弃的矿山轨道",2,"0",1,0,,255,0
403.1,1125,880,,"琥珀谷",2,"0",1,0,,255,0
403.2,920,700,"ui/icon/060000/060442.tex","阿尔格矿山",2,"0",0,0,,255,0
404.0,700,900,,"甜蜜馆",2,"0",1,0,,255,0
404.1,1220,950,,"沉没的空中走廊",2,"0",1,0,,255,0
404.2,1250,1365,,"薄雾席",2,"0",1,0,,255,0
404.3,1340,1256,"ui/icon/060000/060442.tex","草人的舞场",4,"0",0,0,,255,0
404.4,1477,1270,"ui/icon/060000/060447.tex","雷克兰德",2,"0",0,1,"n4db/03",0,0
405.0,623,918,"ui/icon/060000/060446.tex","伊尔美格",1,"0",0,1,"n4db/02",4,0
405.1,960,900,,"不眠的野营地",2,"0",1,0,,255,0
405.2,1500,1100,,"光耀大圣堂遗迹",2,"0",1,0,,255,0
405.3,1390,1011,"ui/icon/060000/060442.tex","大圣堂前广场",4,"0",0,0,,255,0
406.0,1200,960,,"俾斯麦的额头",1,"0",1,0,,255,0
407.0,1160,1480,,"追忆庭",2,"0",1,0,,255,0
407.1,1270,710,,"追忆馆",2,"0",1,0,,255,0
407.2,950,1605,"ui/icon/060000/060442.tex","净化广场",2,"0",0,0,,255,0
407.3,1070,860,"ui/icon/060000/060442.tex","信仰大堂",2,"0",0,0,,255,0
407.4,1070,480,"ui/icon/060000/060442.tex","理念保管库",2,"0",0,0,,255,0
407.5,1065,370,"ui/icon/060000/060447.tex","概念之间",4,"0",0,1,"n4da/03",2,0
408.0,1150,1050,,"追忆馆",2,"0",1,0,,255,0
408.1,1030,970,"ui/icon/060000/060442.tex","概念之间",2,"0",0,0,,255,0
408.2,1025,1120,"ui/icon/060000/060446.tex","理念保管库",3,"0",0,1,"n4da/02",5,0
409.0,352,236,,"西北空域",2,"0",1,0,,255,0
409.1,1704,332,,"东北空域",4,"0",1,0,,255,0
409.2,352,1840,,"西南空域",2,"0",1,0,,255,0
409.3,1560,1808,,"东南空域",4,"0",1,0,,255,0
409.4,982,1078,,"云上王冠",4,"0",1,0,,255,0
409.5,304,914,"ui/icon/060000/060442.tex","恩惠号",3,"0",0,0,,255,0
409.6,384,888,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
409.7,1739,687,"ui/icon/063000/063907.tex","",0,"0",0,0,,255,0
409.8,1683,990,"ui/icon/063000/063907.tex","",0,"0",0,0,,255,0
409.9,1490,1210,"ui/icon/063000/063907.tex","",0,"0",0,0,,255,0
409.10,1551,532,"ui/icon/063000/063907.tex","",0,"0",0,0,,255,0
409.11,1626,613,"ui/icon/063000/063907.tex","",0,"0",0,0,,255,0
409.12,1660,637,"ui/icon/063000/063907.tex","",0,"0",0,0,,255,0
409.13,736,1583,"ui/icon/063000/063907.tex","",0,"0",0,0,,255,0
409.14,463,1335,"ui/icon/063000/063907.tex","",0,"0",0,0,,255,0
409.15,297,996,"ui/icon/063000/063907.tex","",0,"0",0,0,,255,0
409.16,1363,1496,"ui/icon/063000/063907.tex","",0,"0",0,0,,255,0
409.17,1300,1493,"ui/icon/063000/063907.tex","",0,"0",0,0,,255,0
409.18,879,1543,"ui/icon/063000/063907.tex","",0,"0",0,0,,255,0
409.19,1162,547,"ui/icon/063000/063907.tex","",0,"0",0,0,,255,0
409.20,432,793,"ui/icon/063000/063907.tex","",0,"0",0,0,,255,0
409.21,1199,288,"ui/icon/063000/063907.tex","",0,"0",0,0,,255,0
409.22,1458,289,"ui/icon/063000/063907.tex","",0,"0",0,0,,255,0
409.23,1491,356,"ui/icon/063000/063907.tex","",0,"0",0,0,,255,0
409.24,396,833,"ui/icon/063000/063907.tex","",0,"0",0,0,,255,0
409.25,0,0,,"",0,"0",0,0,,255,0
410.0,823,887,"ui/icon/060000/060352.tex","",2,"0",0,0,,255,0
410.1,1005,743,"ui/icon/060000/060412.tex","",2,"0",0,0,,255,110
410.2,903,888,,"",8,"0",0,2,"n4b4/01",255,0
410.3,884,904,"ui/icon/063000/063913.tex","",2,"0",0,0,,255,0
410.4,875,885,"ui/icon/060000/060412.tex","",2,"0",0,0,,255,0
410.5,951,824,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
410.6,903,888,,"",8,"0",0,2,"n4b5/03",255,0
410.7,902,837,"ui/icon/060000/060412.tex","",2,"0",0,0,,255,0
410.8,903,888,,"",8,"0",0,2,"n4b6/01",255,0
411.0,1051,1391,"ui/icon/060000/060467.tex","",2,"0",0,0,,255,0
411.1,1044,1313,"ui/icon/060000/060993.tex","",2,"0",0,0,,255,0
411.2,1121,1325,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
411.3,1044,1350,"ui/icon/060000/060442.tex","无名众人广场",1,"0",0,0,,255,0
411.4,1096,1353,"ui/icon/060000/060425.tex","",2,"0",0,0,,255,0
411.5,1130,1362,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
411.6,1105,1301,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
411.7,982,1302,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
411.8,1129,1371,"ui/icon/063000/063903.tex","",2,"0",0,0,,255,0
411.9,1103,1191,"ui/icon/060000/060442.tex","十字镐大街",1,"0",0,0,,255,0
411.10,1305,1022,"ui/icon/060000/060442.tex","圣罗埃勒广场",4,"0",0,0,,255,0
411.11,1300,1400,,"新巢居住区",10,"0",1,0,,255,0
411.12,0,0,,"",0,"0",0,0,,255,0
411.13,0,0,,"",0,"0",0,0,,255,0
411.14,0,0,,"",0,"0",0,0,,255,0
411.15,0,0,,"",0,"0",0,0,,255,0
412.0,1051,1391,"ui/icon/060000/060467.tex","",2,"0",0,0,,255,0
412.1,1044,1313,"ui/icon/060000/060993.tex","",2,"0",0,0,,255,0
412.2,1121,1325,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
412.3,1044,1350,"ui/icon/060000/060442.tex","无名众人广场",1,"0",0,0,,255,0
412.4,1096,1353,"ui/icon/060000/060425.tex","",2,"0",0,0,,255,0
412.5,1130,1362,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
412.6,1105,1301,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
412.7,982,1302,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
412.8,1129,1371,"ui/icon/063000/063903.tex","",2,"0",0,0,,255,0
412.9,1103,1191,"ui/icon/060000/060442.tex","十字镐大街",1,"0",0,0,,255,0
412.10,1305,1022,"ui/icon/060000/060442.tex","圣罗埃勒广场",4,"0",0,0,,255,0
412.11,1300,1400,,"新巢居住区",10,"0",1,0,,255,0
412.12,1311,1281,"ui/icon/060000/060442.tex","罗兰莓田",2,"0",0,0,,255,0
412.13,1251,1022,"ui/icon/060000/060927.tex","",2,"0",0,0,,255,109
412.14,1324,1161,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,109
412.15,1056,1332,"ui/icon/060000/060467.tex","",2,"0",0,0,,255,0
413.0,1023,1026,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
413.1,0,0,,"",0,"0",0,0,,255,0
414.0,882,996,,"陨坑",11,"0",1,0,,255,0
414.1,1142,1027,"ui/icon/060000/060442.tex","残骸A",2,"0",0,0,,255,0
414.2,1142,614,"ui/icon/060000/060442.tex","残骸B",2,"0",0,0,,255,0
414.3,1144,669,"ui/icon/060000/060447.tex","地堡",2,"0",0,1,"n4r2/02",255,0
414.4,854,1402,"ui/icon/060000/060441.tex","",2,"0",0,0,,255,0
414.5,887,1327,"ui/icon/060000/060428.tex","希望之炮台：“塔”",2,"0",0,0,,255,116
415.0,1264,1196,,"仓库",10,"0",1,0,,255,0
415.1,968,680,,"通道",10,"0",1,0,,255,0
415.2,770,866,,"司令室",11,"0",1,0,,255,0
415.3,1140,1072,"ui/icon/060000/060442.tex","发射甲板",2,"0",0,0,,255,0
415.4,871,850,"ui/icon/060000/060441.tex","异星船舰",3,"0",0,1,"n4r2/04",255,0
416.0,1132,1194,,"竖井",10,"0",1,0,,255,0
416.1,1022,1024,"ui/icon/060000/060442.tex","第二司令室",1,"0",0,0,,255,0
416.2,0,0,,"",0,"0",0,0,,255,0
416.3,0,0,,"",0,"0",0,0,,255,0
416.4,0,0,,"",0,"0",0,0,,255,0
417.0,1140,1320,,"A区",10,"0",1,0,,255,0
417.1,1140,772,,"B区",10,"0",1,0,,255,0
417.2,1024,1272,"ui/icon/060000/060442.tex","通道",1,"0",0,0,,255,0
417.3,1024,546,"ui/icon/060000/060442.tex","舰桥",1,"0",0,0,,255,0
417.4,0,0,,"",0,"0",0,0,,255,0
418.0,1148,1340,,"南部堑壕区",9,"0",1,0,,255,0
418.1,1083,1038,,"博兹雅旧市街遗迹",9,"0",1,0,,255,0
418.2,1107,676,,"阿拉木特城下",9,"0",1,0,,255,0
418.3,799,422,"ui/icon/060000/060442.tex","帝国湖岸堡",4,"0",0,0,,255,0
418.4,1575,722,"ui/icon/060000/060442.tex","失落的遗迹",4,"0",0,0,,255,0
418.5,1221,1712,"ui/icon/060000/060442.tex","冷灰大洞",4,"0",0,0,,255,0
418.6,755,835,"ui/icon/060000/060442.tex","毁坏的建筑",4,"0",0,0,,255,0
418.7,1383,1131,"ui/icon/060000/060442.tex","奥兰塔阵地",1,"0",0,0,,255,0
418.8,639,1134,"ui/icon/060000/060442.tex","伦亚阵地",1,"0",0,0,,255,0
418.9,683,1481,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
418.10,710,1440,"ui/icon/060000/060412.tex","",2,"0",0,0,,255,0
418.11,702,1407,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
418.12,659,1433,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
418.13,716,1448,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
418.14,695,1446,"ui/icon/060000/060959.tex","乌特亚前哨",1,"0",0,0,,255,0
418.15,1065,791,"ui/icon/060000/060442.tex","斯特瓦野营地",3,"0",0,0,,255,0
418.16,707,1426,"ui/icon/063000/063921.tex","",2,"0",0,0,,255,0
418.17,669,1487,"ui/icon/060000/060971.tex","",3,"0",0,0,,255,0
418.18,0,0,,"",0,"0",0,0,,255,0
418.19,0,0,,"",0,"0",0,0,,255,0
418.20,0,0,,"",0,"0",0,0,,255,0
418.21,0,0,,"",0,"0",0,0,,255,0
418.22,0,0,,"",0,"0",0,0,,255,0
418.23,0,0,,"",0,"0",0,0,,255,0
418.24,0,0,,"",0,"0",0,0,,255,0
418.25,0,0,,"",0,"0",0,0,,255,0
419.0,1026,1060,"ui/icon/060000/060441.tex","机械遗迹坑道",3,"0",0,1,"n4e8/01",0,0
419.1,1026,1060,,"",8,"0",0,2,"n4e8/01",255,0
420.0,1184,1667,,"湖岸堡城外",10,"0",1,0,,255,0
420.1,827,836,,"湖岸堡城内",11,"0",1,0,,255,0
420.2,1024,1653,"ui/icon/060000/060442.tex","苍鹰广场",1,"0",0,0,,255,0
420.3,1024,1562,"ui/icon/060000/060442.tex","城门",1,"0",0,0,,255,0
420.4,1024,797,"ui/icon/060000/060442.tex","飞空战舰着陆台",2,"0",0,0,,255,0
420.5,1024,379,"ui/icon/060000/060442.tex","圆坛之间",2,"0",0,0,,255,0
420.6,1024,1242,"ui/icon/060000/060442.tex","群刃大厅",4,"0",0,0,,255,0
420.7,871,1012,"ui/icon/060000/060442.tex","DII-I号",4,"0",0,0,,255,0
420.8,871,1133,"ui/icon/060000/060442.tex","DII-II号",2,"0",0,0,,255,0
420.9,701,1071,"ui/icon/060000/060442.tex","DII-III号",1,"0",0,0,,255,0
420.10,871,1281,"ui/icon/060000/060442.tex","DII-IV号",2,"0",0,0,,255,0
420.11,871,1400,"ui/icon/060000/060442.tex","DII-V号",3,"0",0,0,,255,0
420.12,701,1344,"ui/icon/060000/060442.tex","DII-VI号",1,"0",0,0,,255,0
420.13,1173,1012,"ui/icon/060000/060442.tex","SII-I号",4,"0",0,0,,255,0
420.14,1173,1133,"ui/icon/060000/060442.tex","SII-II号",1,"0",0,0,,255,0
420.15,1343,1071,"ui/icon/060000/060442.tex","SII-III号",2,"0",0,0,,255,0
420.16,1173,1281,"ui/icon/060000/060442.tex","SII-IV号",1,"0",0,0,,255,0
420.17,1173,1400,"ui/icon/060000/060442.tex","SII-V号",3,"0",0,0,,255,0
420.18,1343,1344,"ui/icon/060000/060442.tex","SII-VI号",2,"0",0,0,,255,0
420.19,803,1155,"ui/icon/060000/060442.tex","DI-I号",1,"0",0,0,,255,0
420.20,803,1271,"ui/icon/060000/060442.tex","DI-II号",1,"0",0,0,,255,0
420.21,725,1208,"ui/icon/060000/060442.tex","DI-III号",1,"0",0,0,,255,0
420.22,1243,1155,"ui/icon/060000/060442.tex","SI-I号",2,"0",0,0,,255,0
420.23,1243,1271,"ui/icon/060000/060442.tex","SI-II号",2,"0",0,0,,255,0
420.24,1319,1208,"ui/icon/060000/060442.tex","SI-III号",2,"0",0,0,,255,0
420.25,1024,260,"ui/icon/060000/060442.tex","王者圆坛",2,"0",0,0,,255,0
420.26,0,0,,"",0,"0",0,0,,255,0
420.27,0,0,,"",0,"0",0,0,,255,0
420.28,0,0,,"",0,"0",0,0,,255,0
420.29,0,0,,"",0,"0",0,0,,255,0
421.0,1009,1018,"ui/icon/060000/060467.tex","",2,"0",0,0,,255,0
422.0,1051,1391,"ui/icon/060000/060467.tex","",2,"0",0,0,,255,0
422.1,1044,1313,"ui/icon/060000/060993.tex","",2,"0",0,0,,255,0
422.2,1121,1325,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
422.3,1044,1350,"ui/icon/060000/060442.tex","无名众人广场",1,"0",0,0,,255,0
422.4,1096,1353,"ui/icon/060000/060425.tex","",2,"0",0,0,,255,0
422.5,1130,1362,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
422.6,1105,1301,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
422.7,982,1302,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
422.8,1129,1371,"ui/icon/063000/063903.tex","",2,"0",0,0,,255,0
422.9,1103,1191,"ui/icon/060000/060442.tex","十字镐大街",1,"0",0,0,,255,0
422.10,1305,1022,"ui/icon/060000/060442.tex","圣罗埃勒广场",4,"0",0,0,,255,0
422.11,1300,1400,,"新巢居住区",10,"0",1,0,,255,0
422.12,1311,1281,"ui/icon/060000/060442.tex","罗兰莓田",2,"0",0,0,,255,0
422.13,1251,1022,"ui/icon/060000/060927.tex","",2,"0",0,0,,255,109
422.14,1324,1161,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,109
422.15,774,1330,,"落羽商业区",11,"0",1,0,,255,0
422.16,962,1022,"ui/icon/060000/060442.tex","算盘大街",4,"0",0,0,,255,0
422.17,858,1382,"ui/icon/060000/060442.tex","天钢机工房分馆",3,"0",0,0,,255,0
422.18,650,1032,,"白霜官舍",11,"0",1,0,,255,0
422.19,1056,1332,"ui/icon/060000/060467.tex","",2,"0",0,0,,255,0
